四,05/11/2017,113.04
三,05/10/2017,112.84
二,05/09/2017,112.72
一,05/08/2017,113.22
五,05/05/2017,113.22
四,05/04/2017,112.96
三,05/03/2017,111.79
二,05/02/2017,112.29
一,05/01/2017,112.28
五,04/28/2017,113.28
四,04/27/2017,112.64
三,04/26/2017,113.33
二,04/25/2017,114.16
一,04/24/2017,114.32
五,04/21/2017,113.43
四,04/20/2017,113.59
三,04/19/2017,113.62
二,04/18/2017,114.28
一,04/17/2017,113.32
四,04/13/2017,112.68
三,04/12/2017,113.61
二,04/11/2017,111.73
一,04/10/2017,112.02
五,04/07/2017,111.61
四,04/06/2017,111.58
三,04/05/2017,111.94
二,04/04/2017,112.08
一,04/03/2017,111.86
五,03/31/2017,111.86
四,03/30/2017,112.18
三,03/29/2017,112.43
二,03/28/2017,112.45
一,03/27/2017,111.83
五,03/24/2017,112.12
四,03/23/2017,111.78
三,03/22/2017,112.02
二,03/21/2017,111.77
一,03/20/2017,111.15
五,03/17/2017,111.39
四,03/16/2017,111.14
三,03/15/2017,111.11
二,03/14/2017,109.34
一,03/13/2017,109.41
五,03/10/2017,109.59
四,03/09/2017,109.02
三,03/08/2017,109.3
二,03/07/2017,109.32
一,03/06/2017,109.63
五,03/03/2017,110.56
四,03/02/2017,110.11
三,03/01/2017,109.73
二,02/28/2017,110.38
一,02/27/2017,109.27
五,02/24/2017,109.83
四,02/23/2017,109.54
三,02/22/2017,109.41
二,02/21/2017,109.36
五,02/17/2017,108.15
四,02/16/2017,108.12
三,02/15/2017,106.73
二,02/14/2017,106.92
一,02/13/2017,106.52
五,02/10/2017,106.1
四,02/09/2017,105.97
三,02/08/2017,105.69
二,02/07/2017,105.61
一,02/06/2017,104.57
五,02/03/2017,105.11
四,02/02/2017,104.03
三,02/01/2017,103.01
二,01/31/2017,103.78
一,01/30/2017,103.69
五,01/27/2017,103.48
四,01/26/2017,104.14
三,01/25/2017,104.61
二,01/24/2017,104.71
一,01/23/2017,104.01
五,01/20/2017,103.24
四,01/19/2017,102.36
三,01/18/2017,102.74
二,01/17/2017,102.19
五,01/13/2017,101.55
四,01/12/2017,101.84
三,01/11/2017,101.81
二,01/10/2017,101.97
一,01/09/2017,103.46
五,01/06/2017,104.56
四,01/05/2017,104.71
三,01/04/2017,104.85
二,01/03/2017,104.65
五,12/30/2016,104.63
四,12/29/2016,104.99
三,12/28/2016,104.62
二,12/27/2016,105.13
五,12/23/2016,105.09
四,12/22/2016,105.35
三,12/21/2016,104.7
二,12/20/2016,104.9
一,12/19/2016,105.41
五,12/16/2016,105.87
四,12/15/2016,105.3
三,12/14/2016,104.47
二,12/13/2016,105.63
一,12/12/2016,104.72
五,12/09/2016,103.57
四,12/08/2016,102.15
三,12/07/2016,102.81
二,12/06/2016,101.55
一,12/05/2016,100.71
五,12/02/2016,100.6
四,12/01/2016,99.03
三,11/30/2016,100.1
二,11/29/2016,102.54
一,11/28/2016,102.79
五,11/25/2016,102.17
三,11/23/2016,101.53
二,11/22/2016,102.89
一,11/21/2016,102.26
五,11/18/2016,101.31
四,11/17/2016,101.62
三,11/16/2016,101.71
二,11/15/2016,101.85
一,11/14/2016,101.39
五,11/11/2016,103.19
四,11/10/2016,103.25
三,11/09/2016,107.25
二,11/08/2016,108.72
一,11/07/2016,106.96
五,11/04/2016,105.81
四,11/03/2016,106.63
三,11/02/2016,106.71
二,11/01/2016,106.71
一,10/31/2016,107.2
五,10/28/2016,107.07
四,10/27/2016,106.63
三,10/26/2016,107.07
二,10/25/2016,107.23
一,10/24/2016,107.31
五,10/21/2016,105.62
四,10/20/2016,105.87
三,10/19/2016,106.26
二,10/18/2016,106.95
一,10/17/2016,106.85
五,10/14/2016,106.83
四,10/13/2016,105.92
三,10/12/2016,106.08
二,10/11/2016,105.57
一,10/10/2016,106.22
五,10/07/2016,105.99
四,10/06/2016,106.4
三,10/05/2016,106.01
二,10/04/2016,107.1
一,10/03/2016,108.25
五,09/30/2016,108.77
四,09/29/2016,107.76
三,09/28/2016,107.38
二,09/27/2016,107.49
一,09/26/2016,107.03
五,09/23/2016,107.34
四,09/22/2016,107.82
三,09/21/2016,107.13
二,09/20/2016,106.3
一,09/19/2016,105.67
五,09/16/2016,105.28
四,09/15/2016,105.48
三,09/14/2016,105.05
二,09/13/2016,104.59
一,09/12/2016,106.02
五,09/09/2016,104.05
四,09/08/2016,106.88
三,09/07/2016,107.21
二,09/06/2016,107.92
五,09/02/2016,107.87
四,09/01/2016,107.29
三,08/31/2016,106.75
二,08/30/2016,107.21
一,08/29/2016,107.99
五,08/26/2016,107.45
四,08/25/2016,107.88
三,08/24/2016,108.11
二,08/23/2016,107.88
一,08/22/2016,107.96
五,08/19/2016,108.17
四,08/18/2016,108.28
三,08/17/2016,108.47
二,08/16/2016,108.0
一,08/15/2016,108.72
五,08/12/2016,108.59
四,08/11/2016,108.48
三,08/10/2016,108.82
二,08/09/2016,108.28
一,08/08/2016,108.14
五,08/05/2016,108.66
四,08/04/2016,108.42
三,08/03/2016,108.04
二,08/02/2016,108.72
一,08/01/2016,108.93
五,07/29/2016,108.92
四,07/28/2016,108.13
三,07/27/2016,107.48
二,07/26/2016,108.2
一,07/25/2016,109.02
五,07/22/2016,109.19
四,07/21/2016,108.58
三,07/20/2016,108.92
二,07/19/2016,109.53
一,07/18/2016,109.21
五,07/15/2016,109.66
四,07/14/2016,109.96
三,07/13/2016,109.91
二,07/12/2016,108.79
一,07/11/2016,108.91
五,07/08/2016,108.27
四,07/07/2016,107.49
三,07/06/2016,105.92
二,07/05/2016,106.42
五,07/01/2016,105.63
四,06/30/2016,105.94
三,06/29/2016,103.12
二,06/28/2016,102.14
一,06/27/2016,102.13
五,06/24/2016,101.98
四,06/23/2016,104.44
三,06/22/2016,103.74
二,06/21/2016,104.08
一,06/20/2016,103.37
五,06/17/2016,103.41
四,06/16/2016,103.85
三,06/15/2016,102.86
二,06/14/2016,103.23
一,06/13/2016,103.06
五,06/10/2016,103.31
四,06/09/2016,103.66
三,06/08/2016,103.18
二,06/07/2016,102.49
一,06/06/2016,102.7
五,06/03/2016,102.53
四,06/02/2016,102.0
三,06/01/2016,101.57
二,05/31/2016,101.17
五,05/27/2016,101.96
四,05/26/2016,101.9
三,05/25/2016,101.09
二,05/24/2016,101.09
一,05/23/2016,100.42
五,05/20/2016,100.1
四,05/19/2016,101.33
三,05/18/2016,100.91
二,05/17/2016,102.37
一,05/16/2016,104.13
五,05/13/2016,104.18
四,05/12/2016,106.1
三,05/11/2016,105.72
二,05/10/2016,106.57
一,05/09/2016,105.28
五,05/06/2016,104.96
四,05/05/2016,104.21
三,05/04/2016,104.02
二,05/03/2016,103.56
一,05/02/2016,103.43
五,04/29/2016,102.96
四,04/28/2016,102.97
三,04/27/2016,102.63
二,04/26/2016,102.6
一,04/25/2016,102.8
五,04/22/2016,101.98
四,04/21/2016,100.99
三,04/20/2016,102.44
二,04/19/2016,104.32
一,04/18/2016,103.72
五,04/15/2016,103.77
四,04/14/2016,103.16
三,04/13/2016,104.12
二,04/12/2016,104.91
一,04/11/2016,104.3
五,04/08/2016,105.08
四,04/07/2016,103.6
三,04/06/2016,103.92
二,04/05/2016,103.1
一,04/04/2016,103.82
五,04/01/2016,103.78
四,03/31/2016,102.48
三,03/30/2016,102.69
二,03/29/2016,101.37
一,03/28/2016,100.98
四,03/24/2016,100.68
三,03/23/2016,100.81
二,03/22/2016,100.77
一,03/21/2016,101.54
五,03/18/2016,101.29
四,03/17/2016,101.87
三,03/16/2016,100.83
二,03/15/2016,101.15
一,03/14/2016,100.65
五,03/11/2016,101.31
四,03/10/2016,100.78
三,03/09/2016,100.2
二,03/08/2016,99.74
一,03/07/2016,99.25
五,03/04/2016,100.0
四,03/03/2016,99.16
三,03/02/2016,98.33
二,03/01/2016,99.09
一,02/29/2016,97.82
五,02/26/2016,98.36
四,02/25/2016,100.67
三,02/24/2016,99.68
二,02/23/2016,99.54
一,02/22/2016,99.87
五,02/19/2016,99.58
四,02/18/2016,99.62
三,02/17/2016,99.55
二,02/16/2016,98.6
五,02/12/2016,98.49
四,02/11/2016,96.9
三,02/10/2016,97.62
二,02/09/2016,98.28
一,02/08/2016,97.52
五,02/05/2016,97.32
四,02/04/2016,97.39
三,02/03/2016,98.72
二,02/02/2016,98.21
一,02/01/2016,99.03
五,01/29/2016,99.3
四,01/28/2016,97.45
三,01/27/2016,95.94
二,01/26/2016,96.32
一,01/25/2016,95.94
五,01/22/2016,95.85
四,01/21/2016,94.47
三,01/20/2016,93.77
二,01/19/2016,95.77
五,01/15/2016,93.93
四,01/14/2016,95.81
三,01/13/2016,96.5
二,01/12/2016,97.62
一,01/11/2016,97.44
五,01/08/2016,97.21
四,01/07/2016,97.57
三,01/06/2016,99.48
二,01/05/2016,99.45
一,01/04/2016,98.77
四,12/31/2015,99.92
三,12/30/2015,101.15
二,12/29/2015,101.45
一,12/28/2015,100.68
四,12/24/2015,100.54
三,12/23/2015,100.64
二,12/22/2015,99.8
一,12/21/2015,98.62
五,12/18/2015,97.9
四,12/17/2015,100.2
三,12/16/2015,101.08
二,12/15/2015,99.39
一,12/14/2015,97.95
五,12/11/2015,97.78
四,12/10/2015,98.9
三,12/09/2015,99.13
二,12/08/2015,100.17
一,12/07/2015,100.67
五,12/04/2015,101.06
四,12/03/2015,99.09
三,12/02/2015,99.48
二,12/01/2015,101.06
一,11/30/2015,100.16
五,11/27/2015,100.74
三,11/25/2015,100.5
二,11/24/2015,100.63
一,11/23/2015,100.85
五,11/20/2015,100.1
四,11/19/2015,100.93
三,11/18/2015,100.27
二,11/17/2015,98.83
一,11/16/2015,99.56
五,11/13/2015,98.04
四,11/12/2015,98.37
三,11/11/2015,99.43
二,11/10/2015,98.83
一,11/09/2015,98.88
五,11/06/2015,99.72
四,11/05/2015,100.61
三,11/04/2015,100.62
二,11/03/2015,100.92
一,11/02/2015,101.4
五,10/30/2015,102.19
四,10/29/2015,102.8
三,10/28/2015,102.74
二,10/27/2015,102.94
一,10/26/2015,102.54
五,10/23/2015,102.43
四,10/22/2015,103.08
三,10/21/2015,100.25
二,10/20/2015,100.27
一,10/19/2015,100.18
五,10/16/2015,99.7
四,10/15/2015,98.28
三,10/14/2015,97.49
二,10/13/2015,97.92
一,10/12/2015,99.14
五,10/09/2015,99.47
四,10/08/2015,98.97
三,10/07/2015,98.52
二,10/06/2015,97.07
一,10/05/2015,95.81
五,10/02/2015,94.16
四,10/01/2015,93.85
三,09/30/2015,94.3
二,09/29/2015,93.04
一,09/28/2015,92.47
五,09/25/2015,93.47
四,09/24/2015,92.47
三,09/23/2015,92.4
二,09/22/2015,92.37
一,09/21/2015,93.71
五,09/18/2015,93.05
四,09/17/2015,93.37
三,09/16/2015,93.07
二,09/15/2015,92.06
一,09/14/2015,91.2
五,09/11/2015,91.62
四,09/10/2015,91.06
三,09/09/2015,90.83
二,09/08/2015,92.37
五,09/04/2015,90.92
四,09/03/2015,92.13
三,09/02/2015,91.64
二,09/01/2015,91.33
一,08/31/2015,92.93
五,08/28/2015,93.53
四,08/27/2015,93.6
三,08/26/2015,92.49
二,08/25/2015,89.64
一,08/24/2015,91.83
五,08/21/2015,96.25
四,08/20/2015,97.98
三,08/19/2015,98.99
二,08/18/2015,99.77
一,08/17/2015,99.86
五,08/14/2015,99.23
四,08/13/2015,98.79
三,08/12/2015,98.38
二,08/11/2015,98.62
一,08/10/2015,99.09
五,08/07/2015,99.1
四,08/06/2015,99.15
三,08/05/2015,99.19
二,08/04/2015,97.81
一,08/03/2015,97.45
五,07/31/2015,96.35
四,07/30/2015,96.63
三,07/29/2015,96.53
二,07/28/2015,96.11
一,07/27/2015,95.66
五,07/24/2015,96.18
四,07/23/2015,96.87
三,07/22/2015,97.17
二,07/21/2015,96.93
一,07/20/2015,97.31
五,07/17/2015,96.78
四,07/16/2015,96.9
三,07/15/2015,96.35
二,07/14/2015,97.13
一,07/13/2015,97.22
五,07/10/2015,95.55
四,07/09/2015,94.59
三,07/08/2015,95.61
二,07/07/2015,96.4
一,07/06/2015,94.4
四,07/02/2015,94.66
三,07/01/2015,94.52
二,06/30/2015,93.34
一,06/29/2015,93.69
五,06/26/2015,94.91
四,06/25/2015,94.83
三,06/24/2015,95.29
二,06/23/2015,95.6
一,06/22/2015,95.6
五,06/19/2015,94.86
四,06/18/2015,95.23
三,06/17/2015,94.05
二,06/16/2015,93.55
一,06/15/2015,92.64
五,06/12/2015,93.74
四,06/11/2015,94.09
三,06/10/2015,93.69
二,06/09/2015,93.07
一,06/08/2015,92.84
五,06/05/2015,93.05
四,06/04/2015,94.14
三,06/03/2015,95.3
二,06/02/2015,96.05
一,06/01/2015,95.97
五,05/29/2015,96.43
四,05/28/2015,97.06
三,05/27/2015,96.38
二,05/26/2015,95.79
五,05/22/2015,96.26
四,05/21/2015,97.2
三,05/20/2015,97.69
二,05/19/2015,97.95
一,05/18/2015,98.05
五,05/15/2015,98.22
四,05/14/2015,98.0
三,05/13/2015,96.41
二,05/12/2015,96.2
一,05/11/2015,96.35
五,05/08/2015,96.55
四,05/07/2015,95.15
三,05/06/2015,95.48
二,05/05/2015,95.42
一,05/04/2015,95.95
五,05/01/2015,95.56
四,04/30/2015,95.12
三,04/29/2015,94.38
二,04/28/2015,94.42
一,04/27/2015,94.49
五,04/24/2015,95.17
四,04/23/2015,95.73
三,04/22/2015,97.28
二,04/21/2015,96.78
一,04/20/2015,96.5
五,04/17/2015,95.81
四,04/16/2015,96.45
三,04/15/2015,96.63
二,04/14/2015,96.49
一,04/13/2015,95.53
五,04/10/2015,96.2
四,04/09/2015,96.35
三,04/08/2015,96.03
二,04/07/2015,96.21
一,04/06/2015,96.48
四,04/02/2015,95.69
三,04/01/2015,95.09
二,03/31/2015,95.62
一,03/30/2015,96.52
五,03/27/2015,95.95
四,03/26/2015,95.63
三,03/25/2015,95.26
二,03/24/2015,95.86
一,03/23/2015,95.85
五,03/20/2015,95.34
四,03/19/2015,94.1
三,03/18/2015,94.64
二,03/17/2015,94.13
一,03/16/2015,95.45
五,03/13/2015,94.32
四,03/12/2015,95.71
三,03/11/2015,93.63
二,03/10/2015,94.43
一,03/09/2015,96.04
五,03/06/2015,96.17
四,03/05/2015,97.23
三,03/04/2015,97.36
二,03/03/2015,98.4
一,03/02/2015,99.0
五,02/27/2015,98.98
四,02/26/2015,99.07
三,02/25/2015,99.5
二,02/24/2015,99.58
一,02/23/2015,99.45
五,02/20/2015,99.06
四,02/19/2015,98.72
三,02/18/2015,99.33
二,02/17/2015,98.36
五,02/13/2015,99.13
四,02/12/2015,100.27
三,02/11/2015,100.4
二,02/10/2015,97.99
一,02/09/2015,95.97
五,02/06/2015,96.71
四,02/05/2015,96.61
三,02/04/2015,96.6
二,02/03/2015,96.2
一,02/02/2015,95.33
五,01/30/2015,93.78
四,01/29/2015,96.03
三,01/28/2015,95.72
二,01/27/2015,96.72
一,01/26/2015,98.69
五,01/23/2015,98.53
四,01/22/2015,98.9
三,01/21/2015,97.4
二,01/20/2015,97.51
五,01/16/2015,97.29
四,01/15/2015,96.67
三,01/14/2015,96.67
二,01/13/2015,96.35
一,01/12/2015,96.42
五,01/09/2015,96.82
四,01/08/2015,97.48
三,01/07/2015,95.74
二,01/06/2015,93.02
一,01/05/2015,93.73
五,01/02/2015,94.44
三,12/31/2014,94.56
二,12/30/2014,95.96
一,12/29/2014,96.73
五,12/26/2014,97.05
三,12/24/2014,97.09
二,12/23/2014,97.36
一,12/22/2014,96.62
五,12/19/2014,95.44
四,12/18/2014,95.36
三,12/17/2014,93.72
二,12/16/2014,92.59
一,12/15/2014,94.14
五,12/12/2014,94.74
四,12/11/2014,96.29
三,12/10/2014,96.18
二,12/09/2014,97.13
一,12/08/2014,97.78
五,12/05/2014,97.76
四,12/04/2014,97.75
三,12/03/2014,98.32
二,12/02/2014,100.39
一,12/01/2014,99.67
五,11/28/2014,100.1
三,11/26/2014,99.35
二,11/25/2014,98.93
一,11/24/2014,98.68
五,11/21/2014,98.89
四,11/20/2014,98.06
三,11/19/2014,98.41
二,11/18/2014,97.94
一,11/17/2014,98.42
五,11/14/2014,97.72
四,11/13/2014,98.54
三,11/12/2014,97.16
二,11/11/2014,96.7
一,11/10/2014,96.97
五,11/07/2014,96.8
四,11/06/2014,96.81
三,11/05/2014,96.89
二,11/04/2014,96.73
一,11/03/2014,95.83
五,10/31/2014,96.17
四,10/30/2014,95.65
三,10/29/2014,94.69
二,10/28/2014,95.26
一,10/27/2014,94.62
五,10/24/2014,94.6
四,10/23/2014,93.76
三,10/22/2014,94.46
二,10/21/2014,93.73
一,10/20/2014,93.55
五,10/17/2014,91.51
四,10/16/2014,90.79
三,10/15/2014,91.77
二,10/14/2014,93.01
一,10/13/2014,93.94
五,10/10/2014,94.65
四,10/09/2014,93.57
三,10/08/2014,93.94
二,10/07/2014,93.1
一,10/06/2014,93.37
五,10/03/2014,93.5
四,10/02/2014,92.58
三,10/01/2014,92.65
二,09/30/2014,93.09
一,09/29/2014,93.15
五,09/26/2014,93.13
四,09/25/2014,92.67
三,09/24/2014,93.5
二,09/23/2014,92.93
一,09/22/2014,93.58
五,09/19/2014,93.79
四,09/18/2014,93.37
三,09/17/2014,92.85
二,09/16/2014,92.57
一,09/15/2014,91.2
五,09/12/2014,90.87
四,09/11/2014,91.65
三,09/10/2014,91.79
二,09/09/2014,91.42
一,09/08/2014,91.86
五,09/05/2014,91.75
四,09/04/2014,91.85
三,09/03/2014,92.75
二,09/02/2014,92.48
五,08/29/2014,92.49
四,08/28/2014,92.58
三,08/27/2014,92.23
二,08/26/2014,92.6
一,08/25/2014,93.19
五,08/22/2014,91.6
四,08/21/2014,92.05
三,08/20/2014,92.23
二,08/19/2014,91.86
一,08/18/2014,92.15
五,08/15/2014,91.85
四,08/14/2014,91.79
三,08/13/2014,91.74
二,08/12/2014,91.21
一,08/11/2014,91.79
五,08/08/2014,90.29
四,08/07/2014,89.9
三,08/06/2014,90.51
二,08/05/2014,89.2
一,08/04/2014,89.69
五,08/01/2014,88.11
四,07/31/2014,88.1
三,07/30/2014,88.91
二,07/29/2014,90.14
一,07/28/2014,90.97
五,07/25/2014,91.55
四,07/24/2014,91.91
三,07/23/2014,90.82
二,07/22/2014,89.17
一,07/21/2014,89.91
五,07/18/2014,90.09
四,07/17/2014,89.99
三,07/16/2014,90.5
二,07/15/2014,90.34
一,07/14/2014,91.08
五,07/11/2014,89.85
四,07/10/2014,90.1
三,07/09/2014,89.77
二,07/08/2014,89.73
一,07/07/2014,89.86
四,07/03/2014,90.02
三,07/02/2014,89.67
二,07/01/2014,89.13
一,06/30/2014,89.34
五,06/27/2014,88.76
四,06/26/2014,88.61
三,06/25/2014,88.58
二,06/24/2014,88.05
一,06/23/2014,88.39
五,06/20/2014,89.1
四,06/19/2014,90.1
三,06/18/2014,88.9
二,06/17/2014,87.28
一,06/16/2014,87.55
五,06/13/2014,87.19
四,06/12/2014,87.22
三,06/11/2014,87.78
二,06/10/2014,88.42
一,06/09/2014,88.0
五,06/06/2014,87.91
四,06/05/2014,87.76
三,06/04/2014,87.43
二,06/03/2014,88.22
一,06/02/2014,87.87
五,05/30/2014,88.33
四,05/29/2014,87.73
三,05/28/2014,87.07
二,05/27/2014,86.53
五,05/23/2014,85.83
四,05/22/2014,85.58
三,05/21/2014,86.1
二,05/20/2014,85.65
一,05/19/2014,86.1
五,05/16/2014,86.54
四,05/15/2014,85.74
三,05/14/2014,86.84
二,05/13/2014,87.23
一,05/12/2014,86.93
五,05/09/2014,87.17
四,05/08/2014,86.66
三,05/07/2014,86.8
二,05/06/2014,85.37
一,05/05/2014,85.91
五,05/02/2014,85.52
四,05/01/2014,85.57
三,04/30/2014,85.89
二,04/29/2014,85.76
一,04/28/2014,86.82
五,04/25/2014,85.25
四,04/24/2014,85.52
三,04/23/2014,85.41
二,04/22/2014,85.14
一,04/21/2014,85.91
四,04/17/2014,85.55
三,04/16/2014,84.77
二,04/15/2014,83.96
一,04/14/2014,83.55
五,04/11/2014,83.15
四,04/10/2014,83.62
三,04/09/2014,83.91
二,04/08/2014,83.47
一,04/07/2014,83.91
五,04/04/2014,82.59
四,04/03/2014,82.91
三,04/02/2014,82.73
二,04/01/2014,82.88
一,03/31/2014,83.5
五,03/28/2014,82.95
四,03/27/2014,82.54
三,03/26/2014,82.87
二,03/25/2014,82.4
一,03/24/2014,81.89
五,03/21/2014,82.14
四,03/20/2014,81.86
三,03/19/2014,81.37
二,03/18/2014,81.95
一,03/17/2014,82.05
五,03/14/2014,81.0
四,03/13/2014,81.8
三,03/12/2014,82.15
二,03/11/2014,82.81
一,03/10/2014,81.73
五,03/07/2014,81.56
四,03/06/2014,81.33
三,03/05/2014,81.11
二,03/04/2014,80.85
一,03/03/2014,79.52
五,02/28/2014,80.07
四,02/27/2014,79.07
三,02/26/2014,78.65
二,02/25/2014,79.23
一,02/24/2014,78.88
五,02/21/2014,78.22
四,02/20/2014,78.01
三,02/19/2014,77.1
二,02/18/2014,78.18
五,02/14/2014,78.09
四,02/13/2014,79.69
三,02/12/2014,81.49
二,02/11/2014,81.25
一,02/10/2014,80.6
五,02/07/2014,80.22
四,02/06/2014,79.39
三,02/05/2014,79.42
二,02/04/2014,78.82
一,02/03/2014,78.57
五,01/31/2014,80.36
四,01/30/2014,81.08
三,01/29/2014,80.22
二,01/28/2014,82.32
一,01/27/2014,82.06
五,01/24/2014,81.43
四,01/23/2014,82.43
三,01/22/2014,82.85
二,01/21/2014,82.92
五,01/17/2014,82.2
