一,06/19/2017,23.91
五,06/16/2017,23.43
四,06/15/2017,23.54
三,06/14/2017,23.76
二,06/13/2017,23.77
一,06/12/2017,23.78
五,06/09/2017,23.67
四,06/08/2017,22.97
三,06/07/2017,22.6
二,06/06/2017,22.23
一,06/05/2017,22.41
五,06/02/2017,22.45
四,06/01/2017,22.63
三,05/31/2017,22.41
二,05/30/2017,22.91
五,05/26/2017,23.24
四,05/25/2017,23.25
三,05/24/2017,23.36
二,05/23/2017,23.39
一,05/22/2017,23.04
五,05/19/2017,23.05
四,05/18/2017,22.74
三,05/17/2017,22.57
二,05/16/2017,23.99
一,05/15/2017,24.06
五,05/12/2017,24.0
四,05/11/2017,24.07
三,05/10/2017,24.15
二,05/09/2017,23.98
一,05/08/2017,23.96
五,05/05/2017,23.74
四,05/04/2017,23.85
三,05/03/2017,23.77
二,05/02/2017,23.53
一,05/01/2017,23.61
五,04/28/2017,23.34
四,04/27/2017,23.65
三,04/26/2017,23.89
二,04/25/2017,23.98
一,04/24/2017,23.63
五,04/21/2017,22.71
四,04/20/2017,23.07
三,04/19/2017,22.74
二,04/18/2017,22.71
一,04/17/2017,22.81
四,04/13/2017,22.34
三,04/12/2017,22.65
二,04/11/2017,22.92
一,04/10/2017,23.02
五,04/07/2017,23.16
四,04/06/2017,23.26
三,04/05/2017,23.17
二,04/04/2017,23.44
一,04/03/2017,23.59
五,03/31/2017,23.59
四,03/30/2017,23.87
三,03/29/2017,23.35
二,03/28/2017,23.48
一,03/27/2017,23.03
五,03/24/2017,23.12
四,03/23/2017,23.07
三,03/22/2017,22.94
二,03/21/2017,23.02
一,03/20/2017,24.44
五,03/17/2017,24.86
四,03/16/2017,25.22
三,03/15/2017,25.18
二,03/14/2017,25.32
一,03/13/2017,25.3
五,03/10/2017,25.31
四,03/09/2017,25.35
三,03/08/2017,25.26
二,03/07/2017,25.21
一,03/06/2017,25.25
五,03/03/2017,25.44
四,03/02/2017,25.23
三,03/01/2017,25.5
二,02/28/2017,24.68
一,02/27/2017,24.57
五,02/24/2017,24.23
四,02/23/2017,24.58
三,02/22/2017,24.79
二,02/21/2017,24.78
五,02/17/2017,24.52
四,02/16/2017,24.58
三,02/15/2017,24.58
二,02/14/2017,24.06
一,02/13/2017,23.4
五,02/10/2017,23.08
四,02/09/2017,23.12
三,02/08/2017,22.67
二,02/07/2017,22.9
一,02/06/2017,23.12
五,02/03/2017,23.29
四,02/02/2017,22.72
三,02/01/2017,22.89
二,01/31/2017,22.64
一,01/30/2017,22.95
五,01/27/2017,23.36
四,01/26/2017,23.44
三,01/25/2017,23.37
二,01/24/2017,22.95
一,01/23/2017,22.56
五,01/20/2017,22.64
四,01/19/2017,22.53
三,01/18/2017,22.63
二,01/17/2017,22.05
五,01/13/2017,23.01
四,01/12/2017,22.92
三,01/11/2017,23.07
二,01/10/2017,22.94
一,01/09/2017,22.55
五,01/06/2017,22.68
四,01/05/2017,22.68
三,01/04/2017,22.95
二,01/03/2017,22.53
五,12/30/2016,22.1
四,12/29/2016,22.0
三,12/28/2016,22.33
二,12/27/2016,22.61
五,12/23/2016,22.6
四,12/22/2016,22.54
三,12/21/2016,22.63
二,12/20/2016,22.71
一,12/19/2016,22.48
五,12/16/2016,22.66
四,12/15/2016,23.16
三,12/14/2016,22.67
二,12/13/2016,22.61
一,12/12/2016,22.61
五,12/09/2016,23.09
四,12/08/2016,22.95
三,12/07/2016,22.57
二,12/06/2016,22.16
一,12/05/2016,21.84
五,12/02/2016,21.23
四,12/01/2016,21.5
三,11/30/2016,21.12
二,11/29/2016,20.29
一,11/28/2016,20.3
五,11/25/2016,20.86
三,11/23/2016,20.56
二,11/22/2016,20.3
一,11/21/2016,20.33
五,11/18/2016,20.0
四,11/17/2016,20.08
三,11/16/2016,19.75
二,11/15/2016,20.16
一,11/14/2016,20.08
五,11/11/2016,19.02
四,11/10/2016,18.76
三,11/09/2016,17.97
二,11/08/2016,17.0
一,11/07/2016,17.01
五,11/04/2016,16.55
四,11/03/2016,16.48
三,11/02/2016,16.48
二,11/01/2016,16.61
一,10/31/2016,16.5
五,10/28/2016,16.68
四,10/27/2016,16.91
三,10/26/2016,16.87
二,10/25/2016,16.72
一,10/24/2016,16.77
五,10/21/2016,16.67
四,10/20/2016,16.56
三,10/19/2016,16.47
二,10/18/2016,16.26
一,10/17/2016,16.05
五,10/14/2016,16.0
四,10/13/2016,15.83
三,10/12/2016,16.03
二,10/11/2016,16.11
一,10/10/2016,16.3
五,10/07/2016,16.13
四,10/06/2016,16.22
三,10/05/2016,16.11
二,10/04/2016,15.8
一,10/03/2016,15.63
五,09/30/2016,15.65
四,09/29/2016,15.16
三,09/28/2016,15.38
二,09/27/2016,15.29
一,09/26/2016,15.09
五,09/23/2016,15.52
四,09/22/2016,15.6
三,09/21/2016,15.65
二,09/20/2016,15.6
一,09/19/2016,15.59
五,09/16/2016,15.49
四,09/15/2016,15.67
三,09/14/2016,15.63
二,09/13/2016,15.72
一,09/12/2016,15.9
五,09/09/2016,15.74
四,09/08/2016,15.86
三,09/07/2016,15.7
二,09/06/2016,15.78
五,09/02/2016,16.0
四,09/01/2016,15.98
三,08/31/2016,16.14
二,08/30/2016,16.19
一,08/29/2016,15.84
五,08/26/2016,15.79
四,08/25/2016,15.53
三,08/24/2016,15.4
二,08/23/2016,15.35
一,08/22/2016,15.18
五,08/19/2016,15.22
四,08/18/2016,15.16
三,08/17/2016,15.15
二,08/16/2016,15.17
一,08/15/2016,15.02
五,08/12/2016,14.91
四,08/11/2016,14.88
三,08/10/2016,14.81
二,08/09/2016,15.19
一,08/08/2016,15.13
五,08/05/2016,15.05
