三,01/04/2017,107.44
二,01/03/2017,106.08
五,12/30/2016,104.22
四,12/29/2016,104.56
三,12/28/2016,104.3
二,12/27/2016,105.17
五,12/23/2016,105.15
四,12/22/2016,105.42
三,12/21/2016,105.56
二,12/20/2016,105.46
一,12/19/2016,105.3
五,12/16/2016,103.91
四,12/15/2016,104.39
三,12/14/2016,104.05
二,12/13/2016,103.85
一,12/12/2016,104.06
五,12/09/2016,104.86
四,12/08/2016,103.38
三,12/07/2016,101.99
二,12/06/2016,100.66
一,12/05/2016,99.96
五,12/02/2016,98.5
四,12/01/2016,98.94
三,11/30/2016,99.12
二,11/29/2016,99.67
一,11/28/2016,98.97
五,11/25/2016,98.82
三,11/23/2016,98.26
二,11/22/2016,97.71
一,11/21/2016,97.63
五,11/18/2016,98.24
四,11/17/2016,99.37
三,11/16/2016,99.12
二,11/15/2016,97.7
一,11/14/2016,97.92
五,11/11/2016,97.68
四,11/10/2016,94.96
三,11/09/2016,94.64
二,11/08/2016,94.38
一,11/07/2016,94.43
五,11/04/2016,92.45
四,11/03/2016,93.37
三,11/02/2016,91.91
二,11/01/2016,92.39
一,10/31/2016,92.69
五,10/28/2016,93.85
四,10/27/2016,94.02
三,10/26/2016,93.49
二,10/25/2016,92.75
一,10/24/2016,93.37
五,10/21/2016,93.03
四,10/20/2016,92.03
三,10/19/2016,91.93
二,10/18/2016,91.17
一,10/17/2016,90.83
五,10/14/2016,91.3
四,10/13/2016,91.12
三,10/12/2016,91.41
二,10/11/2016,91.86
一,10/10/2016,92.49
五,10/07/2016,92.49
四,10/06/2016,92.83
三,10/05/2016,92.45
二,10/04/2016,92.59
一,10/03/2016,92.49
五,09/30/2016,92.86
四,09/29/2016,91.8
三,09/28/2016,92.2
二,09/27/2016,91.72
一,09/26/2016,91.96
五,09/23/2016,93.27
四,09/22/2016,93.41
三,09/21/2016,92.39
二,09/20/2016,92.95
一,09/19/2016,92.63
五,09/16/2016,92.56
四,09/15/2016,92.5
三,09/14/2016,92.26
二,09/13/2016,92.7
一,09/12/2016,93.64
五,09/09/2016,92.42
四,09/08/2016,94.09
三,09/07/2016,93.71
二,09/06/2016,93.8
五,09/02/2016,94.42
四,09/01/2016,94.26
三,08/31/2016,94.46
二,08/30/2016,94.86
一,08/29/2016,94.87
五,08/26/2016,95.21
四,08/25/2016,95.55
三,08/24/2016,95.82
二,08/23/2016,95.97
一,08/22/2016,95.87
五,08/19/2016,96.39
四,08/18/2016,96.65
三,08/17/2016,96.87
二,08/16/2016,96.88
一,08/15/2016,97.1
五,08/12/2016,96.84
四,08/11/2016,97.77
三,08/10/2016,97.86
二,08/09/2016,96.67
一,08/08/2016,95.75
五,08/05/2016,95.83
四,08/04/2016,95.16
三,08/03/2016,96.09
二,08/02/2016,95.01
一,08/01/2016,95.54
五,07/29/2016,95.95
四,07/28/2016,95.91
三,07/27/2016,96.33
二,07/26/2016,96.69
一,07/25/2016,97.39
五,07/22/2016,97.71
四,07/21/2016,98.01
三,07/20/2016,98.22
二,07/19/2016,99.47
一,07/18/2016,100.15
五,07/15/2016,99.8
四,07/14/2016,99.97
三,07/13/2016,99.88
二,07/12/2016,100.2
一,07/11/2016,99.98
五,07/08/2016,99.62
四,07/07/2016,98.41
三,07/06/2016,98.45
二,07/05/2016,97.66
五,07/01/2016,98.03
四,06/30/2016,97.82
三,06/29/2016,96.98
二,06/28/2016,96.05
一,06/27/2016,94.38
五,06/24/2016,95.72
四,06/23/2016,99.02
三,06/22/2016,98.79
二,06/21/2016,98.82
一,06/20/2016,99.57
五,06/17/2016,99.0
四,06/16/2016,98.38
三,06/15/2016,98.27
二,06/14/2016,98.4
一,06/13/2016,97.57
五,06/10/2016,97.34
四,06/09/2016,97.84
三,06/08/2016,98.04
二,06/07/2016,98.35
一,06/06/2016,98.78
五,06/03/2016,98.75
四,06/02/2016,98.72
三,06/01/2016,98.52
二,05/31/2016,99.22
五,05/27/2016,100.29
四,05/26/2016,99.81
三,05/25/2016,99.86
二,05/24/2016,99.51
一,05/23/2016,99.18
五,05/20/2016,99.78
四,05/19/2016,98.41
三,05/18/2016,99.0
二,05/17/2016,99.94
一,05/16/2016,100.36
五,05/13/2016,100.52
四,05/12/2016,101.71
三,05/11/2016,102.29
二,05/10/2016,106.6
一,05/09/2016,105.34
五,05/06/2016,105.54
四,05/05/2016,104.93
三,05/04/2016,103.67
二,05/03/2016,103.78
一,05/02/2016,104.36
五,04/29/2016,103.26
四,04/28/2016,104.03
三,04/27/2016,105.28
二,04/26/2016,104.89
一,04/25/2016,104.57
五,04/22/2016,103.77
四,04/21/2016,102.91
三,04/20/2016,103.27
二,04/19/2016,102.64
一,04/18/2016,101.48
五,04/15/2016,98.59
四,04/14/2016,98.63
三,04/13/2016,99.48
二,04/12/2016,97.35
一,04/11/2016,96.27
五,04/08/2016,96.42
四,04/07/2016,96.16
三,04/06/2016,97.48
二,04/05/2016,97.0
一,04/04/2016,98.68
五,04/01/2016,99.07
四,03/31/2016,99.31
三,03/30/2016,98.91
二,03/29/2016,98.16
一,03/28/2016,98.09
四,03/24/2016,97.22
三,03/23/2016,96.83
二,03/22/2016,97.58
一,03/21/2016,98.46
五,03/18/2016,99.2
四,03/17/2016,99.6
三,03/16/2016,98.44
二,03/15/2016,98.24
一,03/14/2016,98.81
五,03/11/2016,97.94
四,03/10/2016,97.04
三,03/09/2016,97.66
二,03/08/2016,97.82
一,03/07/2016,99.39
五,03/04/2016,98.48
四,03/03/2016,98.82
三,03/02/2016,97.0
二,03/01/2016,97.65
一,02/29/2016,95.52
五,02/26/2016,95.31
四,02/25/2016,95.65
三,02/24/2016,95.43
二,02/23/2016,95.38
一,02/22/2016,96.37
五,02/19/2016,95.01
四,02/18/2016,95.17
三,02/17/2016,95.5
二,02/16/2016,92.91
五,02/12/2016,91.15
四,02/11/2016,90.31
三,02/10/2016,88.85
二,02/09/2016,92.32
一,02/08/2016,92.12
五,02/05/2016,93.9
四,02/04/2016,95.43
三,02/03/2016,95.14
二,02/02/2016,93.12
一,02/01/2016,95.15
五,01/29/2016,95.82
四,01/28/2016,93.53
三,01/27/2016,94.32
二,01/26/2016,96.27
一,01/25/2016,95.29
五,01/22/2016,96.9
四,01/21/2016,94.02
三,01/20/2016,92.54
二,01/19/2016,93.97
五,01/15/2016,93.9
四,01/14/2016,99.11
三,01/13/2016,98.48
二,01/12/2016,101.46
一,01/11/2016,99.92
五,01/08/2016,99.25
四,01/07/2016,99.5
三,01/06/2016,100.36
二,01/05/2016,100.9
一,01/04/2016,102.98
四,12/31/2015,105.08
三,12/30/2015,106.34
二,12/29/2015,107.08
一,12/28/2015,107.25
四,12/24/2015,105.86
三,12/23/2015,105.56
二,12/22/2015,106.74
一,12/21/2015,106.59
五,12/18/2015,107.72
四,12/17/2015,112.01
三,12/16/2015,113.79
二,12/15/2015,112.16
一,12/14/2015,109.35
五,12/11/2015,108.04
四,12/10/2015,110.76
三,12/09/2015,111.47
二,12/08/2015,112.48
一,12/07/2015,113.83
五,12/04/2015,114.24
四,12/03/2015,111.89
三,12/02/2015,114.0
二,12/01/2015,115.39
一,11/30/2015,113.47
五,11/27/2015,115.13
三,11/25/2015,118.67
二,11/24/2015,117.95
一,11/23/2015,119.42
五,11/20/2015,120.07
四,11/19/2015,118.71
三,11/18/2015,118.14
二,11/17/2015,116.13
一,11/16/2015,115.92
五,11/13/2015,114.84
四,11/12/2015,116.21
三,11/11/2015,116.52
二,11/10/2015,117.42
一,11/09/2015,116.42
五,11/06/2015,115.67
四,11/05/2015,113.0
三,11/04/2015,113.25
二,11/03/2015,115.54
一,11/02/2015,115.04
五,10/30/2015,113.74
四,10/29/2015,115.04
三,10/28/2015,114.34
二,10/27/2015,113.77
一,10/26/2015,113.52
五,10/23/2015,113.09
四,10/22/2015,113.25
三,10/21/2015,110.09
二,10/20/2015,109.84
一,10/19/2015,109.47
五,10/16/2015,108.24
四,10/15/2015,107.89
三,10/14/2015,105.73
二,10/13/2015,106.59
一,10/12/2015,106.35
五,10/09/2015,105.56
四,10/08/2015,104.61
三,10/07/2015,103.39
二,10/06/2015,103.77
一,10/05/2015,103.85
五,10/02/2015,103.0
四,10/01/2015,102.67
三,09/30/2015,102.2
二,09/29/2015,99.42
一,09/28/2015,98.49
五,09/25/2015,100.3
四,09/24/2015,100.62
三,09/23/2015,101.57
二,09/22/2015,102.49
一,09/21/2015,103.41
五,09/18/2015,102.84
四,09/17/2015,104.2
三,09/16/2015,103.96
二,09/15/2015,103.43
一,09/14/2015,103.82
五,09/11/2015,104.48
四,09/10/2015,102.6
三,09/09/2015,101.91
二,09/08/2015,104.01
五,09/04/2015,100.97
四,09/03/2015,101.99
三,09/02/2015,101.89
二,09/01/2015,99.51
一,08/31/2015,101.88
五,08/28/2015,102.48
四,08/27/2015,102.17
三,08/26/2015,99.23
二,08/25/2015,95.89
一,08/24/2015,95.36
五,08/21/2015,98.84
四,08/20/2015,100.02
三,08/19/2015,106.45
二,08/18/2015,106.94
一,08/17/2015,109.05
五,08/14/2015,107.16
四,08/13/2015,107.52
三,08/12/2015,106.99
二,08/11/2015,108.0
一,08/10/2015,111.0
五,08/07/2015,109.35
四,08/06/2015,108.55
三,08/05/2015,110.53
二,08/04/2015,121.69
一,08/03/2015,121.12
五,07/31/2015,120.0
四,07/30/2015,120.03
三,07/29/2015,119.84
二,07/28/2015,118.46
一,07/27/2015,118.25
五,07/24/2015,118.91
四,07/23/2015,118.8
三,07/22/2015,119.33
二,07/21/2015,119.31
一,07/20/2015,119.58
五,07/17/2015,118.86
四,07/16/2015,119.07
三,07/15/2015,118.3
二,07/14/2015,117.85
一,07/13/2015,118.05
五,07/10/2015,116.44
四,07/09/2015,115.6
三,07/08/2015,115.19
二,07/07/2015,117.1
一,07/06/2015,115.7
四,07/02/2015,114.97
三,07/01/2015,115.13
二,06/30/2015,114.14
一,06/29/2015,113.05
五,06/26/2015,114.99
四,06/25/2015,114.45
三,06/24/2015,113.77
二,06/23/2015,114.41
一,06/22/2015,113.53
五,06/19/2015,112.62
四,06/18/2015,113.22
三,06/17/2015,111.49
二,06/16/2015,111.06
一,06/15/2015,110.18
五,06/12/2015,109.95
四,06/11/2015,110.62
三,06/10/2015,110.0
二,06/09/2015,108.52
一,06/08/2015,109.29
五,06/05/2015,110.3
四,06/04/2015,110.3
三,06/03/2015,111.17
二,06/02/2015,110.75
一,06/01/2015,110.96
五,05/29/2015,110.37
四,05/28/2015,110.53
三,05/27/2015,110.37
二,05/26/2015,109.44
五,05/22/2015,110.26
四,05/21/2015,110.39
三,05/20/2015,110.2
二,05/19/2015,110.56
一,05/18/2015,110.33
五,05/15/2015,110.3
四,05/14/2015,109.93
三,05/13/2015,109.19
二,05/12/2015,109.24
一,05/11/2015,108.6
五,05/08/2015,110.11
四,05/07/2015,109.26
三,05/06/2015,109.72
二,05/05/2015,110.81
一,05/04/2015,111.03
五,05/01/2015,110.52
四,04/30/2015,108.72
三,04/29/2015,109.81
二,04/28/2015,109.92
一,04/27/2015,110.16
五,04/24/2015,109.53
四,04/23/2015,109.0
三,04/22/2015,107.94
二,04/21/2015,107.68
一,04/20/2015,108.22
五,04/17/2015,106.69
四,04/16/2015,108.1
三,04/15/2015,106.98
二,04/14/2015,106.66
一,04/13/2015,106.51
五,04/10/2015,106.95
四,04/09/2015,106.77
三,04/08/2015,106.36
二,04/07/2015,105.43
一,04/06/2015,105.63
四,04/02/2015,106.0
三,04/01/2015,105.44
二,03/31/2015,104.89
一,03/30/2015,106.12
五,03/27/2015,105.48
四,03/26/2015,105.24
三,03/25/2015,105.0
二,03/24/2015,107.11
一,03/23/2015,108.22
五,03/20/2015,108.43
四,03/19/2015,107.37
三,03/18/2015,107.97
二,03/17/2015,106.96
一,03/16/2015,107.37
五,03/13/2015,106.44
四,03/12/2015,107.17
三,03/11/2015,102.89
二,03/10/2015,103.09
一,03/09/2015,105.26
五,03/06/2015,103.82
四,03/05/2015,105.03
三,03/04/2015,105.57
二,03/03/2015,106.35
一,03/02/2015,105.89
五,02/27/2015,104.08
四,02/26/2015,104.56
三,02/25/2015,105.57
二,02/24/2015,104.67
一,02/23/2015,104.99
五,02/20/2015,104.55
四,02/19/2015,103.89
三,02/18/2015,103.86
二,02/17/2015,104.12
五,02/13/2015,104.17
四,02/12/2015,103.58
三,02/11/2015,101.87
二,02/10/2015,101.92
一,02/09/2015,101.73
五,02/06/2015,102.02
四,02/05/2015,102.64
三,02/04/2015,101.28
二,02/03/2015,94.1
一,02/02/2015,91.93
五,01/30/2015,90.96
四,01/29/2015,93.22
三,01/28/2015,92.67
二,01/27/2015,93.97
一,01/26/2015,94.97
五,01/23/2015,94.72
四,01/22/2015,95.15
三,01/21/2015,94.17
二,01/20/2015,94.74
五,01/16/2015,95.18
四,01/15/2015,94.35
三,01/14/2015,94.23
二,01/13/2015,95.19
一,01/12/2015,94.46
五,01/09/2015,94.25
四,01/08/2015,93.79
三,01/07/2015,92.83
二,01/06/2015,91.89
一,01/05/2015,92.38
五,01/02/2015,93.75
三,12/31/2014,94.19
二,12/30/2014,94.7
一,12/29/2014,95.5
五,12/26/2014,95.03
三,12/24/2014,94.42
二,12/23/2014,94.69
一,12/22/2014,94.2
五,12/19/2014,92.89
四,12/18/2014,92.61
三,12/17/2014,91.38
二,12/16/2014,90.17
一,12/15/2014,90.9
五,12/12/2014,91.49
四,12/11/2014,91.75
三,12/10/2014,91.63
二,12/09/2014,92.94
一,12/08/2014,93.8
五,12/05/2014,93.76
四,12/04/2014,93.23
三,12/03/2014,93.11
二,12/02/2014,93.47
一,12/01/2014,92.7
五,11/28/2014,92.51
三,11/26/2014,91.92
二,11/25/2014,91.65
一,11/24/2014,90.58
五,11/21/2014,88.96
四,11/20/2014,88.9
三,11/19/2014,89.82
二,11/18/2014,90.28
一,11/17/2014,90.41
五,11/14/2014,90.8
四,11/13/2014,90.49
三,11/12/2014,89.9
二,11/11/2014,89.98
一,11/10/2014,89.78
五,11/07/2014,90.0
四,11/06/2014,92.0
三,11/05/2014,91.0
二,11/04/2014,90.35
一,11/03/2014,91.71
五,10/31/2014,91.38
四,10/30/2014,90.22
三,10/29/2014,89.53
二,10/28/2014,89.93
一,10/27/2014,88.45
五,10/24/2014,88.61
四,10/23/2014,87.99
三,10/22/2014,87.1
二,10/21/2014,87.54
一,10/20/2014,85.52
五,10/17/2014,83.83
四,10/16/2014,81.74
三,10/15/2014,82.08
二,10/14/2014,84.14
一,10/13/2014,83.91
五,10/10/2014,86.27
四,10/09/2014,85.71
三,10/08/2014,88.11
二,10/07/2014,87.11
一,10/06/2014,88.56
五,10/03/2014,88.45
四,10/02/2014,86.79
三,10/01/2014,87.49
二,09/30/2014,89.03
一,09/29/2014,88.83
五,09/26/2014,88.74
四,09/25/2014,88.07
三,09/24/2014,89.45
二,09/23/2014,88.31
一,09/22/2014,89.29
五,09/19/2014,90.49
四,09/18/2014,90.34
三,09/17/2014,90.33
二,09/16/2014,90.27
一,09/15/2014,90.08
五,09/12/2014,89.67
四,09/11/2014,89.97
三,09/10/2014,89.52
二,09/09/2014,89.6
一,09/08/2014,90.56
五,09/05/2014,90.94
四,09/04/2014,90.14
三,09/03/2014,90.94
二,09/02/2014,90.8
五,08/29/2014,89.88
四,08/28/2014,90.23
三,08/27/2014,90.37
二,08/26/2014,90.02
一,08/25/2014,90.38
五,08/22/2014,90.49
四,08/21/2014,90.38
三,08/20/2014,89.84
二,08/19/2014,90.09
一,08/18/2014,89.97
五,08/15/2014,89.28
四,08/14/2014,88.61
三,08/13/2014,87.6
二,08/12/2014,87.21
一,08/11/2014,87.5
五,08/08/2014,86.85
四,08/07/2014,85.51
三,08/06/2014,86.59
二,08/05/2014,86.75
一,08/04/2014,87.24
五,08/01/2014,85.38
四,07/31/2014,85.88
三,07/30/2014,87.21
二,07/29/2014,86.2
一,07/28/2014,87.15
五,07/25/2014,86.23
四,07/24/2014,86.8
三,07/23/2014,86.04
二,07/22/2014,86.21
一,07/21/2014,85.74
五,07/18/2014,85.81
四,07/17/2014,85.03
三,07/16/2014,85.35
二,07/15/2014,86.15
一,07/14/2014,86.76
五,07/11/2014,86.89
四,07/10/2014,86.86
三,07/09/2014,87.22
二,07/08/2014,85.86
一,07/07/2014,86.59
四,07/03/2014,86.84
三,07/02/2014,86.44
二,07/01/2014,86.47
一,06/30/2014,85.74
五,06/27/2014,85.3
四,06/26/2014,84.45
三,06/25/2014,83.9
二,06/24/2014,82.68
一,06/23/2014,82.76
五,06/20/2014,82.82
四,06/19/2014,83.77
三,06/18/2014,83.58
二,06/17/2014,83.16
一,06/16/2014,83.3
五,06/13/2014,82.8
四,06/12/2014,82.8
三,06/11/2014,84.31
二,06/10/2014,84.75
一,06/09/2014,85.48
五,06/06/2014,84.61
四,06/05/2014,84.78
三,06/04/2014,84.24
二,06/03/2014,83.88
一,06/02/2014,84.27
五,05/30/2014,84.01
四,05/29/2014,84.03
三,05/28/2014,83.6
二,05/27/2014,83.74
五,05/23/2014,83.32
四,05/22/2014,82.35
三,05/21/2014,82.19
二,05/20/2014,81.09
一,05/19/2014,81.05
五,05/16/2014,80.39
四,05/15/2014,80.15
三,05/14/2014,80.92
二,05/13/2014,82.08
一,05/12/2014,82.42
五,05/09/2014,81.95
四,05/08/2014,81.6
三,05/07/2014,80.29
二,05/06/2014,81.03
一,05/05/2014,81.22
五,05/02/2014,80.31
四,05/01/2014,79.56
三,04/30/2014,79.34
二,04/29/2014,78.64
一,04/28/2014,77.78
五,04/25/2014,78.23
四,04/24/2014,79.59
三,04/23/2014,79.52
二,04/22/2014,79.45
一,04/21/2014,79.11
四,04/17/2014,79.99
三,04/16/2014,78.95
二,04/15/2014,77.66
一,04/14/2014,77.62
五,04/11/2014,77.01
四,04/10/2014,77.51
三,04/09/2014,80.47
二,04/08/2014,79.57
一,04/07/2014,79.13
五,04/04/2014,80.43
四,04/03/2014,81.69
三,04/02/2014,81.67
二,04/01/2014,81.57
一,03/31/2014,80.07
五,03/28/2014,78.99
四,03/27/2014,78.48
三,03/26/2014,78.62
二,03/25/2014,79.55
一,03/24/2014,79.49
五,03/21/2014,80.35
四,03/20/2014,80.81
三,03/19/2014,80.52
二,03/18/2014,81.99
一,03/17/2014,81.39
五,03/14/2014,80.07
四,03/13/2014,79.93
三,03/12/2014,81.38
二,03/11/2014,81.05
一,03/10/2014,81.97
五,03/07/2014,82.21
四,03/06/2014,83.34
三,03/05/2014,82.68
二,03/04/2014,81.71
一,03/03/2014,79.46
五,02/28/2014,80.81
四,02/27/2014,80.48
三,02/26/2014,80.08
二,02/25/2014,80.21
一,02/24/2014,80.73
五,02/21/2014,80.13
四,02/20/2014,79.19
三,02/19/2014,78.87
二,02/18/2014,79.58
五,02/14/2014,79.23
四,02/13/2014,77.9
三,02/12/2014,77.91
二,02/11/2014,77.79
一,02/10/2014,77.06
五,02/07/2014,75.67
四,02/06/2014,75.56
三,02/05/2014,71.76
二,02/04/2014,71.05
一,02/03/2014,69.99
五,01/31/2014,72.61
四,01/30/2014,73.22
三,01/29/2014,71.33
二,01/28/2014,72.88
一,01/27/2014,72.25
五,01/24/2014,72.72
四,01/23/2014,74.79
三,01/22/2014,75.31
二,01/21/2014,74.2
五,01/17/2014,73.98
