五,09/16/2016,29.68
四,09/15/2016,29.75
三,09/14/2016,29.7
二,09/13/2016,29.85
一,09/12/2016,30.49
五,09/09/2016,30.11
四,09/08/2016,31.04
三,09/07/2016,31.06
二,09/06/2016,31.05
五,09/02/2016,31.29
四,09/01/2016,31.2
三,08/31/2016,31.24
二,08/30/2016,31.37
一,08/29/2016,31.36
五,08/26/2016,31.23
四,08/25/2016,31.21
三,08/24/2016,31.22
二,08/23/2016,31.23
一,08/22/2016,31.32
五,08/19/2016,31.25
四,08/18/2016,31.43
三,08/17/2016,31.29
二,08/16/2016,31.19
一,08/15/2016,31.24
五,08/12/2016,31.24
四,08/11/2016,31.29
三,08/10/2016,31.27
二,08/09/2016,31.3
一,08/08/2016,31.27
五,08/05/2016,31.28
四,08/04/2016,31.17
三,08/03/2016,31.13
二,08/02/2016,31.05
一,08/01/2016,31.15
五,07/29/2016,31.14
四,07/28/2016,31.25
三,07/27/2016,31.28
二,07/26/2016,31.47
一,07/25/2016,31.64
五,07/22/2016,32.06
四,07/21/2016,32.59
三,07/20/2016,32.78
二,07/19/2016,32.93
一,07/18/2016,32.91
五,07/15/2016,32.88
四,07/14/2016,32.63
三,07/13/2016,32.36
二,07/12/2016,32.26
一,07/11/2016,32.21
五,07/08/2016,32.2
四,07/07/2016,31.82
三,07/06/2016,31.74
二,07/05/2016,31.45
五,07/01/2016,31.49
四,06/30/2016,31.48
三,06/29/2016,30.55
二,06/28/2016,29.94
一,06/27/2016,29.32
五,06/24/2016,29.82
四,06/23/2016,31.19
三,06/22/2016,30.78
二,06/21/2016,30.94
一,06/20/2016,30.83
五,06/17/2016,30.6
四,06/16/2016,30.64
三,06/15/2016,30.59
二,06/14/2016,30.44
一,06/13/2016,29.83
五,06/10/2016,30.04
四,06/09/2016,30.24
三,06/08/2016,30.31
二,06/07/2016,30.14
一,06/06/2016,30.12
五,06/03/2016,29.94
四,06/02/2016,30.05
三,06/01/2016,30.11
二,05/31/2016,30.23
五,05/27/2016,30.12
四,05/26/2016,30.02
三,05/25/2016,30.09
二,05/24/2016,29.85
一,05/23/2016,29.49
五,05/20/2016,29.56
四,05/19/2016,29.36
三,05/18/2016,29.61
二,05/17/2016,29.71
一,05/16/2016,29.96
五,05/13/2016,29.64
四,05/12/2016,30.09
三,05/11/2016,30.34
二,05/10/2016,30.48
一,05/09/2016,29.87
五,05/06/2016,30.12
四,05/05/2016,29.89
三,05/04/2016,30.07
二,05/03/2016,30.63
一,05/02/2016,30.89
五,04/29/2016,30.75
四,04/28/2016,30.9
三,04/27/2016,30.93
二,04/26/2016,30.9
一,04/25/2016,30.68
五,04/22/2016,30.76
四,04/21/2016,30.98
三,04/20/2016,31.15
二,04/19/2016,31.15
一,04/18/2016,31.06
五,04/15/2016,31.03
四,04/14/2016,31.02
三,04/13/2016,30.98
二,04/12/2016,30.81
一,04/11/2016,30.71
五,04/08/2016,30.79
四,04/07/2016,30.63
三,04/06/2016,30.9
二,04/05/2016,30.98
一,04/04/2016,31.23
五,04/01/2016,31.93
四,03/31/2016,31.79
三,03/30/2016,31.83
二,03/29/2016,31.48
一,03/28/2016,31.49
四,03/24/2016,31.11
三,03/23/2016,31.07
二,03/22/2016,31.06
一,03/21/2016,31.09
五,03/18/2016,30.92
四,03/17/2016,30.96
三,03/16/2016,30.17
二,03/15/2016,30.28
一,03/14/2016,30.27
五,03/11/2016,30.34
四,03/10/2016,29.94
三,03/09/2016,30.05
二,03/08/2016,30.06
一,03/07/2016,30.29
五,03/04/2016,30.46
四,03/03/2016,30.22
三,03/02/2016,30.18
二,03/01/2016,29.88
一,02/29/2016,29.14
五,02/26/2016,29.4
四,02/25/2016,29.23
三,02/24/2016,28.96
二,02/23/2016,29.22
一,02/22/2016,29.41
五,02/19/2016,29.02
四,02/18/2016,29.08
三,02/17/2016,29.34
二,02/16/2016,28.86
五,02/12/2016,28.26
四,02/11/2016,27.45
三,02/10/2016,28.3
二,02/09/2016,28.28
一,02/08/2016,28.17
五,02/05/2016,28.54
四,02/04/2016,29.18
三,02/03/2016,28.67
二,02/02/2016,28.24
一,02/01/2016,28.64
五,01/29/2016,29.1
四,01/28/2016,28.21
三,01/27/2016,28.0
二,01/26/2016,28.31
一,01/25/2016,28.04
五,01/22/2016,28.24
四,01/21/2016,28.59
三,01/20/2016,28.0
二,01/19/2016,28.49
五,01/15/2016,28.49
四,01/14/2016,29.06
三,01/13/2016,28.24
二,01/12/2016,28.64
一,01/11/2016,28.58
五,01/08/2016,28.45
四,01/07/2016,28.97
三,01/06/2016,30.25
二,01/05/2016,30.74
一,01/04/2016,30.71
四,12/31/2015,31.15
三,12/30/2015,31.05
二,12/29/2015,31.28
一,12/28/2015,30.9
四,12/24/2015,30.83
三,12/23/2015,30.95
二,12/22/2015,30.49
一,12/21/2015,30.4
五,12/18/2015,30.28
四,12/17/2015,30.55
三,12/16/2015,30.98
二,12/15/2015,30.32
一,12/14/2015,30.26
五,12/11/2015,30.26
四,12/10/2015,30.65
三,12/09/2015,30.47
二,12/08/2015,30.19
一,12/07/2015,30.37
五,12/04/2015,30.49
四,12/03/2015,30.03
三,12/02/2015,29.97
二,12/01/2015,30.17
一,11/30/2015,29.94
五,11/27/2015,30.36
三,11/25/2015,30.36
二,11/24/2015,30.66
一,11/23/2015,30.59
五,11/20/2015,30.66
四,11/19/2015,30.27
三,11/18/2015,30.52
二,11/17/2015,30.32
一,11/16/2015,30.36
五,11/13/2015,30.28
四,11/12/2015,30.16
三,11/11/2015,30.67
二,11/10/2015,30.12
一,11/09/2015,29.75
五,11/06/2015,29.92
四,11/05/2015,29.64
三,11/04/2015,29.54
二,11/03/2015,29.59
一,11/02/2015,29.4
五,10/30/2015,28.92
四,10/29/2015,29.34
三,10/28/2015,29.39
二,10/27/2015,29.46
一,10/26/2015,29.55
五,10/23/2015,29.51
四,10/22/2015,29.58
三,10/21/2015,28.85
二,10/20/2015,28.78
一,10/19/2015,28.99
五,10/16/2015,28.98
四,10/15/2015,28.03
三,10/14/2015,27.6
二,10/13/2015,27.87
一,10/12/2015,28.09
五,10/09/2015,28.07
四,10/08/2015,28.03
三,10/07/2015,27.77
二,10/06/2015,27.29
一,10/05/2015,26.82
五,10/02/2015,25.47
四,10/01/2015,25.19
三,09/30/2015,25.22
二,09/29/2015,24.57
一,09/28/2015,24.31
五,09/25/2015,24.92
四,09/24/2015,24.91
三,09/23/2015,25.14
二,09/22/2015,25.11
一,09/21/2015,25.09
五,09/18/2015,24.8
四,09/17/2015,25.35
三,09/16/2015,25.93
二,09/15/2015,25.3
一,09/14/2015,24.77
五,09/11/2015,24.95
四,09/10/2015,24.68
三,09/09/2015,24.55
二,09/08/2015,24.96
五,09/04/2015,24.0
四,09/03/2015,24.51
三,09/02/2015,24.57
二,09/01/2015,23.88
一,08/31/2015,24.82
五,08/28/2015,25.16
四,08/27/2015,25.01
三,08/26/2015,24.01
二,08/25/2015,23.27
一,08/24/2015,23.87
五,08/21/2015,24.59
四,08/20/2015,25.19
三,08/19/2015,25.73
二,08/18/2015,26.07
一,08/17/2015,26.21
五,08/14/2015,26.08
四,08/13/2015,25.79
三,08/12/2015,25.86
二,08/11/2015,25.71
一,08/10/2015,26.24
五,08/07/2015,25.79
四,08/06/2015,26.03
三,08/05/2015,26.1
二,08/04/2015,25.9
一,08/03/2015,25.87
五,07/31/2015,26.1
四,07/30/2015,26.12
三,07/29/2015,26.26
二,07/28/2015,26.1
一,07/27/2015,25.95
五,07/24/2015,25.75
四,07/23/2015,26.26
三,07/22/2015,26.63
二,07/21/2015,26.85
一,07/20/2015,27.14
五,07/17/2015,27.24
四,07/16/2015,27.04
三,07/15/2015,26.77
二,07/14/2015,26.66
一,07/13/2015,26.47
五,07/10/2015,26.27
四,07/09/2015,26.02
三,07/08/2015,25.89
二,07/07/2015,26.47
一,07/06/2015,26.31
四,07/02/2015,26.78
三,07/01/2015,26.66
二,06/30/2015,26.57
一,06/29/2015,26.64
五,06/26/2015,27.09
四,06/25/2015,27.04
三,06/24/2015,27.26
二,06/23/2015,27.55
一,06/22/2015,27.42
五,06/19/2015,27.24
四,06/18/2015,27.37
三,06/17/2015,27.27
二,06/16/2015,27.22
一,06/15/2015,27.21
五,06/12/2015,27.39
四,06/11/2015,27.51
三,06/10/2015,27.63
二,06/09/2015,27.33
一,06/08/2015,27.24
五,06/05/2015,27.29
四,06/04/2015,27.26
三,06/03/2015,27.53
二,06/02/2015,27.33
一,06/01/2015,27.28
五,05/29/2015,27.27
四,05/28/2015,27.63
三,05/27/2015,27.52
二,05/26/2015,27.52
五,05/22/2015,27.68
四,05/21/2015,27.72
三,05/20/2015,27.64
二,05/19/2015,27.35
一,05/18/2015,27.31
五,05/15/2015,27.27
四,05/14/2015,27.41
三,05/13/2015,27.21
二,05/12/2015,27.03
一,05/11/2015,26.92
五,05/08/2015,27.36
四,05/07/2015,27.04
三,05/06/2015,26.81
二,05/05/2015,26.92
一,05/04/2015,27.27
五,05/01/2015,27.31
四,04/30/2015,27.08
三,04/29/2015,27.09
二,04/28/2015,27.12
一,04/27/2015,26.88
五,04/24/2015,26.8
四,04/23/2015,26.85
三,04/22/2015,26.91
二,04/21/2015,26.62
一,04/20/2015,27.02
五,04/17/2015,27.25
四,04/16/2015,27.28
三,04/15/2015,27.46
二,04/14/2015,27.73
一,04/13/2015,27.63
五,04/10/2015,28.51
四,04/09/2015,25.73
三,04/08/2015,25.01
二,04/07/2015,25.02
一,04/06/2015,25.18
四,04/02/2015,24.94
三,04/01/2015,24.84
二,03/31/2015,24.81
一,03/30/2015,25.12
五,03/27/2015,24.86
四,03/26/2015,24.8
三,03/25/2015,24.91
二,03/24/2015,25.27
一,03/23/2015,25.47
五,03/20/2015,25.4
四,03/19/2015,25.33
三,03/18/2015,25.64
二,03/17/2015,25.31
一,03/16/2015,25.45
五,03/13/2015,25.04
四,03/12/2015,25.4
三,03/11/2015,25.19
二,03/10/2015,25.17
一,03/09/2015,25.64
五,03/06/2015,25.42
四,03/05/2015,25.82
三,03/04/2015,25.66
二,03/03/2015,25.86
一,03/02/2015,26.11
五,02/27/2015,25.99
四,02/26/2015,25.89
三,02/25/2015,25.91
二,02/24/2015,25.39
一,02/23/2015,25.17
五,02/20/2015,25.21
四,02/19/2015,25.01
三,02/18/2015,25.25
二,02/17/2015,25.17
五,02/13/2015,25.15
四,02/12/2015,24.89
三,02/11/2015,24.77
二,02/10/2015,24.72
一,02/09/2015,24.64
五,02/06/2015,24.52
四,02/05/2015,24.5
三,02/04/2015,24.16
二,02/03/2015,24.47
一,02/02/2015,24.21
五,01/30/2015,23.89
四,01/29/2015,24.08
三,01/28/2015,23.84
二,01/27/2015,24.38
一,01/26/2015,24.59
五,01/23/2015,24.48
四,01/22/2015,24.28
三,01/21/2015,24.04
二,01/20/2015,23.85
五,01/16/2015,23.59
四,01/15/2015,23.58
三,01/14/2015,23.78
二,01/13/2015,23.86
一,01/12/2015,23.98
五,01/09/2015,24.03
四,01/08/2015,24.37
三,01/07/2015,24.08
二,01/06/2015,24.07
一,01/05/2015,24.6
五,01/02/2015,25.06
三,12/31/2014,25.27
二,12/30/2014,25.57
一,12/29/2014,25.7
五,12/26/2014,25.78
三,12/24/2014,25.83
二,12/23/2014,25.88
一,12/22/2014,25.71
五,12/19/2014,25.62
四,12/18/2014,25.14
三,12/17/2014,24.66
二,12/16/2014,24.49
一,12/15/2014,24.59
五,12/12/2014,24.89
四,12/11/2014,25.41
三,12/10/2014,25.27
二,12/09/2014,25.58
一,12/08/2014,25.69
五,12/05/2014,26.01
四,12/04/2014,26.09
三,12/03/2014,26.38
二,12/02/2014,26.05
一,12/01/2014,26.02
五,11/28/2014,26.49
三,11/26/2014,26.87
二,11/25/2014,26.86
一,11/24/2014,27.0
五,11/21/2014,26.99
四,11/20/2014,26.85
三,11/19/2014,26.92
二,11/18/2014,27.01
一,11/17/2014,26.61
五,11/14/2014,26.46
四,11/13/2014,26.42
三,11/12/2014,26.52
二,11/11/2014,26.38
一,11/10/2014,26.47
五,11/07/2014,26.41
四,11/06/2014,26.36
三,11/05/2014,25.82
二,11/04/2014,25.7
一,11/03/2014,25.7
五,10/31/2014,25.81
四,10/30/2014,25.67
三,10/29/2014,25.66
二,10/28/2014,25.88
一,10/27/2014,25.52
五,10/24/2014,25.64
四,10/23/2014,25.44
三,10/22/2014,25.19
二,10/21/2014,25.45
一,10/20/2014,25.03
五,10/17/2014,24.82
四,10/16/2014,24.25
三,10/15/2014,24.28
二,10/14/2014,24.1
一,10/13/2014,23.95
五,10/10/2014,24.27
四,10/09/2014,24.78
三,10/08/2014,25.25
二,10/07/2014,24.81
一,10/06/2014,25.22
五,10/03/2014,25.4
四,10/02/2014,25.12
三,10/01/2014,25.16
二,09/30/2014,25.62
一,09/29/2014,25.42
五,09/26/2014,25.63
四,09/25/2014,25.55
三,09/24/2014,25.93
二,09/23/2014,26.02
一,09/22/2014,26.08
五,09/19/2014,26.29
四,09/18/2014,26.21
三,09/17/2014,26.27
二,09/16/2014,26.21
一,09/15/2014,25.92
五,09/12/2014,25.87
四,09/11/2014,26.02
三,09/10/2014,25.95
二,09/09/2014,25.9
一,09/08/2014,26.08
五,09/05/2014,26.1
四,09/04/2014,25.96
三,09/03/2014,25.95
二,09/02/2014,25.85
五,08/29/2014,25.98
四,08/28/2014,26.01
三,08/27/2014,26.13
二,08/26/2014,26.01
一,08/25/2014,26.2
五,08/22/2014,26.15
四,08/21/2014,26.43
三,08/20/2014,26.36
二,08/19/2014,26.05
一,08/18/2014,26.07
五,08/15/2014,25.64
四,08/14/2014,25.88
三,08/13/2014,25.83
二,08/12/2014,25.61
一,08/11/2014,25.79
五,08/08/2014,25.66
四,08/07/2014,25.5
三,08/06/2014,25.44
二,08/05/2014,25.02
一,08/04/2014,25.27
五,08/01/2014,25.35
四,07/31/2014,25.15
三,07/30/2014,25.64
二,07/29/2014,25.45
一,07/28/2014,25.59
五,07/25/2014,25.79
四,07/24/2014,25.94
三,07/23/2014,25.91
二,07/22/2014,26.02
一,07/21/2014,25.98
五,07/18/2014,26.46
四,07/17/2014,26.61
三,07/16/2014,27.02
二,07/15/2014,26.61
一,07/14/2014,26.66
五,07/11/2014,26.55
四,07/10/2014,26.2
三,07/09/2014,26.32
二,07/08/2014,26.37
一,07/07/2014,26.75
四,07/03/2014,26.85
三,07/02/2014,26.61
二,07/01/2014,26.4
一,06/30/2014,26.28
五,06/27/2014,26.43
四,06/26/2014,26.29
三,06/25/2014,26.42
二,06/24/2014,26.58
一,06/23/2014,26.68
五,06/20/2014,26.97
四,06/19/2014,26.93
三,06/18/2014,26.89
二,06/17/2014,26.87
一,06/16/2014,26.82
五,06/13/2014,27.04
四,06/12/2014,26.96
三,06/11/2014,27.15
二,06/10/2014,27.41
一,06/09/2014,27.44
五,06/06/2014,27.18
四,06/05/2014,26.77
三,06/04/2014,26.55
二,06/03/2014,26.79
一,06/02/2014,26.83
五,05/30/2014,26.79
四,05/29/2014,26.74
三,05/28/2014,26.66
二,05/27/2014,26.57
五,05/23/2014,26.51
四,05/22/2014,26.51
三,05/21/2014,26.49
二,05/20/2014,26.3
一,05/19/2014,26.61
五,05/16/2014,26.67
四,05/15/2014,26.6
三,05/14/2014,26.76
二,05/13/2014,26.92
一,05/12/2014,26.85
五,05/09/2014,26.42
四,05/08/2014,26.44
三,05/07/2014,26.53
二,05/06/2014,26.19
一,05/05/2014,26.58
五,05/02/2014,26.68
四,05/01/2014,26.77
三,04/30/2014,26.89
二,04/29/2014,26.76
一,04/28/2014,26.78
五,04/25/2014,26.6
四,04/24/2014,26.46
三,04/23/2014,26.42
二,04/22/2014,26.58
一,04/21/2014,26.59
四,04/17/2014,26.56
三,04/16/2014,26.12
二,04/15/2014,25.82
一,04/14/2014,25.71
五,04/11/2014,25.43
四,04/10/2014,25.58
三,04/09/2014,25.95
二,04/08/2014,25.75
一,04/07/2014,25.85
五,04/04/2014,26.02
四,04/03/2014,26.23
三,04/02/2014,26.04
二,04/01/2014,25.87
一,03/31/2014,25.89
五,03/28/2014,25.88
四,03/27/2014,25.81
三,03/26/2014,25.62
二,03/25/2014,25.7
一,03/24/2014,25.41
五,03/21/2014,25.4
四,03/20/2014,25.27
三,03/19/2014,25.28
二,03/18/2014,25.65
一,03/17/2014,25.43
五,03/14/2014,25.11
四,03/13/2014,25.34
三,03/12/2014,25.76
二,03/11/2014,25.9
一,03/10/2014,26.04
五,03/07/2014,26.13
四,03/06/2014,26.22
三,03/05/2014,25.93
二,03/04/2014,25.65
一,03/03/2014,25.12
五,02/28/2014,25.47
四,02/27/2014,25.5
三,02/26/2014,25.3
二,02/25/2014,25.27
一,02/24/2014,25.29
五,02/21/2014,24.94
四,02/20/2014,25.12
三,02/19/2014,25.4
二,02/18/2014,25.65
五,02/14/2014,25.74
四,02/13/2014,25.44
三,02/12/2014,25.39
二,02/11/2014,25.43
一,02/10/2014,25.05
五,02/07/2014,25.19
四,02/06/2014,24.95
三,02/05/2014,24.52
二,02/04/2014,24.57
一,02/03/2014,24.35
五,01/31/2014,25.13
四,01/30/2014,25.5
三,01/29/2014,25.29
二,01/28/2014,25.46
一,01/27/2014,25.07
五,01/24/2014,24.95
四,01/23/2014,25.82
三,01/22/2014,25.99
二,01/21/2014,26.29
五,01/17/2014,26.58
