二,04/18/2017,58.42
一,04/17/2017,58.99
四,04/13/2017,58.04
三,04/12/2017,58.51
二,04/11/2017,59.03
一,04/10/2017,59.28
五,04/07/2017,59.43
四,04/06/2017,59.89
三,04/05/2017,59.59
二,04/04/2017,59.68
一,04/03/2017,59.68
五,03/31/2017,59.82
四,03/30/2017,60.51
三,03/29/2017,59.39
二,03/28/2017,59.42
一,03/27/2017,58.33
五,03/24/2017,58.07
四,03/23/2017,58.05
三,03/22/2017,57.77
二,03/21/2017,58.04
一,03/20/2017,59.59
五,03/17/2017,60.37
四,03/16/2017,61.15
三,03/15/2017,60.84
二,03/14/2017,61.44
一,03/13/2017,61.53
五,03/10/2017,61.49
四,03/09/2017,61.55
三,03/08/2017,61.11
二,03/07/2017,60.5
一,03/06/2017,60.28
五,03/03/2017,61.0
四,03/02/2017,60.63
三,03/01/2017,61.54
二,02/28/2017,59.81
一,02/27/2017,60.02
五,02/24/2017,59.56
四,02/23/2017,60.62
三,02/22/2017,60.62
二,02/21/2017,60.55
五,02/17/2017,60.17
四,02/16/2017,60.38
三,02/15/2017,60.5
二,02/14/2017,59.83
一,02/13/2017,58.95
五,02/10/2017,57.63
四,02/09/2017,57.26
三,02/08/2017,56.32
二,02/07/2017,57.19
一,02/06/2017,57.64
五,02/03/2017,57.76
四,02/02/2017,55.98
三,02/01/2017,56.05
二,01/31/2017,55.83
一,01/30/2017,56.61
五,01/27/2017,57.11
四,01/26/2017,57.36
三,01/25/2017,57.69
二,01/24/2017,56.74
一,01/23/2017,55.68
五,01/20/2017,56.11
四,01/19/2017,56.66
三,01/18/2017,57.39
二,01/17/2017,58.38
五,01/13/2017,59.63
四,01/12/2017,59.23
三,01/11/2017,59.96
二,01/10/2017,60.23
一,01/09/2017,60.22
五,01/06/2017,60.55
四,01/05/2017,60.34
三,01/04/2017,61.41
二,01/03/2017,60.59
五,12/30/2016,59.43
四,12/29/2016,59.38
三,12/28/2016,60.04
二,12/27/2016,61.09
五,12/23/2016,60.99
四,12/22/2016,60.49
三,12/21/2016,60.75
二,12/20/2016,60.8
一,12/19/2016,59.66
五,12/16/2016,59.75
四,12/15/2016,60.23
三,12/14/2016,59.45
二,12/13/2016,59.79
一,12/12/2016,59.55
五,12/09/2016,60.04
四,12/08/2016,60.15
三,12/07/2016,59.06
二,12/06/2016,57.92
一,12/05/2016,57.28
五,12/02/2016,56.02
四,12/01/2016,57.27
三,11/30/2016,56.39
二,11/29/2016,55.52
一,11/28/2016,55.47
五,11/25/2016,56.78
三,11/23/2016,56.69
二,11/22/2016,56.1
一,11/21/2016,55.54
五,11/18/2016,55.46
四,11/17/2016,55.45
三,11/16/2016,54.63
二,11/15/2016,55.45
一,11/14/2016,54.68
五,11/11/2016,52.83
四,11/10/2016,53.61
三,11/09/2016,51.59
二,11/08/2016,49.91
一,11/07/2016,49.82
五,11/04/2016,48.17
四,11/03/2016,48.19
三,11/02/2016,48.54
二,11/01/2016,48.94
一,10/31/2016,49.15
五,10/28/2016,49.56
四,10/27/2016,49.93
三,10/26/2016,50.01
二,10/25/2016,49.59
一,10/24/2016,49.58
五,10/21/2016,49.57
四,10/20/2016,49.58
三,10/19/2016,49.48
二,10/18/2016,48.99
一,10/17/2016,48.6
五,10/14/2016,48.61
四,10/13/2016,48.47
三,10/12/2016,48.7
二,10/11/2016,48.99
一,10/10/2016,49.55
五,10/07/2016,49.28
四,10/06/2016,49.07
三,10/05/2016,48.65
二,10/04/2016,47.75
一,10/03/2016,47.03
五,09/30/2016,47.23
四,09/29/2016,45.8
三,09/28/2016,46.87
二,09/27/2016,46.37
一,09/26/2016,45.89
五,09/23/2016,47.15
四,09/22/2016,47.11
三,09/21/2016,46.9
二,09/20/2016,46.54
一,09/19/2016,46.59
五,09/16/2016,46.41
四,09/15/2016,47.08
三,09/14/2016,46.75
二,09/13/2016,46.92
一,09/12/2016,47.79
五,09/09/2016,47.17
四,09/08/2016,47.79
三,09/07/2016,47.48
二,09/06/2016,47.29
五,09/02/2016,47.51
四,09/01/2016,47.36
三,08/31/2016,47.74
二,08/30/2016,47.9
一,08/29/2016,47.26
五,08/26/2016,47.11
四,08/25/2016,46.72
三,08/24/2016,46.66
二,08/23/2016,46.59
一,08/22/2016,46.66
五,08/19/2016,46.53
四,08/18/2016,46.5
三,08/17/2016,46.63
二,08/16/2016,46.62
一,08/15/2016,46.39
五,08/12/2016,45.58
四,08/11/2016,45.73
三,08/10/2016,45.45
二,08/09/2016,45.9
一,08/08/2016,45.96
五,08/05/2016,45.72
四,08/04/2016,43.84
三,08/03/2016,43.89
二,08/02/2016,42.99
一,08/01/2016,43.42
五,07/29/2016,43.81
四,07/28/2016,44.08
三,07/27/2016,44.29
二,07/26/2016,44.15
一,07/25/2016,44.04
五,07/22/2016,44.3
四,07/21/2016,44.13
三,07/20/2016,44.47
二,07/19/2016,44.35
一,07/18/2016,44.57
五,07/15/2016,44.33
四,07/14/2016,44.45
三,07/13/2016,43.33
二,07/12/2016,43.44
一,07/11/2016,42.29
五,07/08/2016,41.98
四,07/07/2016,41.29
三,07/06/2016,41.06
二,07/05/2016,40.78
五,07/01/2016,42.17
四,06/30/2016,42.39
三,06/29/2016,42.12
二,06/28/2016,40.44
一,06/27/2016,38.48
五,06/24/2016,40.3
四,06/23/2016,44.46
三,06/22/2016,42.68
二,06/21/2016,42.92
一,06/20/2016,42.8
五,06/17/2016,42.48
四,06/16/2016,42.12
三,06/15/2016,42.01
二,06/14/2016,41.96
一,06/13/2016,43.16
五,06/10/2016,43.9
四,06/09/2016,45.01
三,06/08/2016,45.56
二,06/07/2016,45.54
一,06/06/2016,45.74
五,06/03/2016,45.39
四,06/02/2016,46.97
三,06/01/2016,46.94
二,05/31/2016,46.57
五,05/27/2016,46.58
四,05/26/2016,46.11
三,05/25/2016,46.94
二,05/24/2016,45.86
一,05/23/2016,45.11
五,05/20/2016,44.9
四,05/19/2016,45.06
三,05/18/2016,45.87
二,05/17/2016,43.7
一,05/16/2016,43.15
五,05/13/2016,43.11
四,05/12/2016,44.0
三,05/11/2016,44.47
二,05/10/2016,44.84
一,05/09/2016,43.89
五,05/06/2016,44.41
四,05/05/2016,44.23
三,05/04/2016,44.66
二,05/03/2016,45.57
一,05/02/2016,46.68
五,04/29/2016,46.28
四,04/28/2016,46.73
三,04/27/2016,47.33
二,04/26/2016,47.1
一,04/25/2016,46.69
五,04/22/2016,46.97
四,04/21/2016,46.6
三,04/20/2016,46.74
二,04/19/2016,45.63
一,04/18/2016,45.11
五,04/15/2016,44.92
四,04/14/2016,44.98
三,04/13/2016,44.25
二,04/12/2016,41.9
一,04/11/2016,41.12
五,04/08/2016,40.47
四,04/07/2016,40.27
三,04/06/2016,41.86
二,04/05/2016,41.51
一,04/04/2016,42.06
五,04/01/2016,42.47
四,03/31/2016,41.75
三,03/30/2016,41.88
二,03/29/2016,41.72
一,03/28/2016,41.92
四,03/24/2016,41.94
三,03/23/2016,42.37
二,03/22/2016,43.38
一,03/21/2016,43.6
五,03/18/2016,43.54
四,03/17/2016,42.85
三,03/16/2016,42.23
二,03/15/2016,42.59
一,03/14/2016,42.67
五,03/11/2016,42.99
四,03/10/2016,41.37
三,03/09/2016,41.15
二,03/08/2016,41.05
一,03/07/2016,42.61
五,03/04/2016,42.83
四,03/03/2016,42.83
三,03/02/2016,42.22
二,03/01/2016,41.27
一,02/29/2016,38.85
五,02/26/2016,39.5
四,02/25/2016,38.62
三,02/24/2016,38.09
二,02/23/2016,38.22
一,02/22/2016,39.52
五,02/19/2016,38.99
四,02/18/2016,38.92
三,02/17/2016,39.78
二,02/16/2016,38.89
五,02/12/2016,37.54
四,02/11/2016,34.98
三,02/10/2016,37.41
二,02/09/2016,37.51
一,02/08/2016,37.81
五,02/05/2016,39.86
四,02/04/2016,40.79
三,02/03/2016,40.36
二,02/02/2016,40.42
一,02/01/2016,42.48
五,01/29/2016,42.58
四,01/28/2016,40.39
三,01/27/2016,40.56
二,01/26/2016,40.5
一,01/25/2016,39.55
五,01/22/2016,41.06
四,01/21/2016,40.15
三,01/20/2016,40.49
二,01/19/2016,41.94
五,01/15/2016,42.47
四,01/14/2016,45.38
三,01/13/2016,45.19
二,01/12/2016,46.88
一,01/11/2016,46.85
五,01/08/2016,46.13
四,01/07/2016,47.56
三,01/06/2016,50.12
二,01/05/2016,50.86
一,01/04/2016,51.13
四,12/31/2015,51.75
三,12/30/2015,52.3
二,12/29/2015,52.98
一,12/28/2015,52.38
四,12/24/2015,52.71
三,12/23/2015,52.63
二,12/22/2015,52.01
一,12/21/2015,51.79
五,12/18/2015,51.21
四,12/17/2015,52.84
三,12/16/2015,53.9
二,12/15/2015,52.52
一,12/14/2015,51.1
五,12/11/2015,51.11
四,12/10/2015,52.65
三,12/09/2015,52.81
二,12/08/2015,53.39
一,12/07/2015,54.4
五,12/04/2015,55.09
四,12/03/2015,53.51
三,12/02/2015,54.14
二,12/01/2015,54.88
一,11/30/2015,54.09
五,11/27/2015,54.21
三,11/25/2015,54.08
二,11/24/2015,54.18
一,11/23/2015,54.28
五,11/20/2015,54.75
四,11/19/2015,55.06
三,11/18/2015,54.98
二,11/17/2015,53.49
一,11/16/2015,53.69
五,11/13/2015,53.17
四,11/12/2015,53.46
三,11/11/2015,54.9
二,11/10/2015,55.8
一,11/09/2015,55.71
五,11/06/2015,55.87
四,11/05/2015,54.15
三,11/04/2015,53.83
二,11/03/2015,54.16
一,11/02/2015,53.83
五,10/30/2015,53.17
四,10/29/2015,53.66
三,10/28/2015,54.73
二,10/27/2015,52.61
一,10/26/2015,53.11
五,10/23/2015,53.64
四,10/22/2015,52.51
三,10/21/2015,51.81
二,10/20/2015,52.84
一,10/19/2015,52.86
五,10/16/2015,52.69
四,10/15/2015,52.97
三,10/14/2015,50.72
二,10/13/2015,51.21
一,10/12/2015,51.28
五,10/09/2015,51.38
四,10/08/2015,51.65
三,10/07/2015,51.32
二,10/06/2015,51.06
一,10/05/2015,51.16
五,10/02/2015,49.88
四,10/01/2015,49.89
三,09/30/2015,49.61
二,09/29/2015,49.0
一,09/28/2015,49.03
五,09/25/2015,50.55
四,09/24/2015,49.13
三,09/23/2015,50.12
二,09/22/2015,50.38
一,09/21/2015,50.71
五,09/18/2015,50.29
四,09/17/2015,51.65
三,09/16/2015,52.59
二,09/15/2015,52.0
一,09/14/2015,50.98
五,09/11/2015,51.1
四,09/10/2015,51.07
三,09/09/2015,50.88
二,09/08/2015,51.65
五,09/04/2015,50.59
四,09/03/2015,51.79
三,09/02/2015,51.75
二,09/01/2015,50.94
一,08/31/2015,53.48
五,08/28/2015,53.28
四,08/27/2015,53.44
三,08/26/2015,52.28
二,08/25/2015,49.88
一,08/24/2015,50.34
五,08/21/2015,53.6
四,08/20/2015,55.33
三,08/19/2015,57.0
二,08/18/2015,57.55
一,08/17/2015,57.77
五,08/14/2015,57.59
四,08/13/2015,57.33
三,08/12/2015,56.91
二,08/11/2015,57.64
一,08/10/2015,58.74
五,08/07/2015,57.91
四,08/06/2015,58.1
三,08/05/2015,58.74
二,08/04/2015,58.47
一,08/03/2015,58.44
五,07/31/2015,58.46
四,07/30/2015,58.88
三,07/29/2015,58.92
二,07/28/2015,58.37
一,07/27/2015,57.96
五,07/24/2015,58.7
四,07/23/2015,59.87
三,07/22/2015,60.34
二,07/21/2015,59.1
一,07/20/2015,58.85
五,07/17/2015,58.75
四,07/16/2015,58.59
三,07/15/2015,56.46
二,07/14/2015,55.91
一,07/13/2015,55.54
五,07/10/2015,54.56
四,07/09/2015,53.71
三,07/08/2015,52.8
二,07/07/2015,54.5
一,07/06/2015,55.08
四,07/02/2015,55.37
三,07/01/2015,55.68
二,06/30/2015,55.24
一,06/29/2015,54.88
五,06/26/2015,56.34
四,06/25/2015,56.19
三,06/24/2015,56.66
二,06/23/2015,57.39
一,06/22/2015,56.95
五,06/19/2015,56.23
四,06/18/2015,56.76
三,06/17/2015,56.54
二,06/16/2015,57.07
一,06/15/2015,56.65
五,06/12/2015,57.11
四,06/11/2015,57.21
三,06/10/2015,57.02
二,06/09/2015,56.0
一,06/08/2015,55.65
五,06/05/2015,56.24
四,06/04/2015,55.33
三,06/03/2015,55.63
二,06/02/2015,54.72
一,06/01/2015,54.45
五,05/29/2015,54.08
四,05/28/2015,54.55
三,05/27/2015,54.87
二,05/26/2015,54.24
五,05/22/2015,54.97
四,05/21/2015,54.84
三,05/20/2015,54.89
二,05/19/2015,55.33
一,05/18/2015,54.67
五,05/15/2015,54.24
四,05/14/2015,54.6
三,05/13/2015,54.2
二,05/12/2015,53.74
一,05/11/2015,53.97
五,05/08/2015,54.02
四,05/07/2015,53.31
三,05/06/2015,52.82
二,05/05/2015,53.35
一,05/04/2015,54.17
五,05/01/2015,53.76
四,04/30/2015,53.32
三,04/29/2015,53.76
二,04/28/2015,53.02
一,04/27/2015,52.8
五,04/24/2015,52.9
四,04/23/2015,53.22
三,04/22/2015,53.1
二,04/21/2015,52.48
一,04/20/2015,53.2
五,04/17/2015,53.07
四,04/16/2015,54.02
三,04/15/2015,53.21
二,04/14/2015,52.73
一,04/13/2015,52.66
五,04/10/2015,52.43
四,04/09/2015,52.13
三,04/08/2015,51.89
二,04/07/2015,51.52
一,04/06/2015,51.62
四,04/02/2015,51.86
三,04/01/2015,51.62
二,03/31/2015,51.52
一,03/30/2015,51.64
五,03/27/2015,51.0
四,03/26/2015,51.19
三,03/25/2015,51.38
二,03/24/2015,51.94
一,03/23/2015,52.48
五,03/20/2015,52.98
四,03/19/2015,52.38
三,03/18/2015,53.72
二,03/17/2015,53.84
一,03/16/2015,53.69
五,03/13/2015,53.54
四,03/12/2015,54.08
三,03/11/2015,52.33
二,03/10/2015,51.23
一,03/09/2015,52.95
五,03/06/2015,53.06
四,03/05/2015,53.56
三,03/04/2015,53.67
二,03/03/2015,53.73
一,03/02/2015,53.49
五,02/27/2015,52.42
四,02/26/2015,52.41
三,02/25/2015,52.09
二,02/24/2015,51.9
一,02/23/2015,51.32
五,02/20/2015,51.78
四,02/19/2015,51.12
三,02/18/2015,51.42
二,02/17/2015,51.69
五,02/13/2015,51.2
四,02/12/2015,50.89
三,02/11/2015,49.68
二,02/10/2015,49.39
一,02/09/2015,49.21
五,02/06/2015,49.14
四,02/05/2015,48.54
三,02/04/2015,48.4
二,02/03/2015,48.88
一,02/02/2015,47.72
五,01/30/2015,46.95
四,01/29/2015,47.62
三,01/28/2015,47.11
二,01/27/2015,48.31
一,01/26/2015,48.89
五,01/23/2015,48.62
四,01/22/2015,49.57
三,01/21/2015,47.74
二,01/20/2015,47.26
五,01/16/2015,47.61
四,01/15/2015,47.23
三,01/14/2015,49.05
二,01/13/2015,50.02
一,01/12/2015,50.38
五,01/09/2015,50.78
四,01/08/2015,51.94
三,01/07/2015,51.17
二,01/06/2015,50.7
一,01/05/2015,52.55
五,01/02/2015,54.26
三,12/31/2014,54.11
二,12/30/2014,54.84
一,12/29/2014,54.73
五,12/26/2014,54.43
三,12/24/2014,54.54
二,12/23/2014,54.42
一,12/22/2014,53.96
五,12/19/2014,54.01
四,12/18/2014,54.1
三,12/17/2014,52.45
二,12/16/2014,51.17
一,12/15/2014,52.79
五,12/12/2014,53.4
四,12/11/2014,54.51
三,12/10/2014,54.47
二,12/09/2014,55.85
一,12/08/2014,56.37
五,12/05/2014,56.08
四,12/04/2014,55.18
三,12/03/2014,55.21
二,12/02/2014,54.36
一,12/01/2014,53.35
五,11/28/2014,53.97
三,11/26/2014,54.13
二,11/25/2014,54.33
一,11/24/2014,54.4
五,11/21/2014,53.66
四,11/20/2014,53.52
三,11/19/2014,53.66
二,11/18/2014,53.81
一,11/17/2014,53.57
五,11/14/2014,53.38
四,11/13/2014,53.44
三,11/12/2014,53.42
二,11/11/2014,53.81
一,11/10/2014,53.89
五,11/07/2014,53.75
四,11/06/2014,53.99
三,11/05/2014,54.02
二,11/04/2014,53.19
一,11/03/2014,53.47
五,10/31/2014,53.53
四,10/30/2014,53.15
三,10/29/2014,52.65
二,10/28/2014,52.44
一,10/27/2014,51.59
五,10/24/2014,51.8
四,10/23/2014,51.41
三,10/22/2014,50.7
二,10/21/2014,51.27
一,10/20/2014,50.53
五,10/17/2014,50.07
四,10/16/2014,49.75
三,10/15/2014,49.68
二,10/14/2014,51.47
一,10/13/2014,49.9
五,10/10/2014,50.11
四,10/09/2014,51.14
三,10/08/2014,52.54
二,10/07/2014,51.27
一,10/06/2014,52.28
五,10/03/2014,52.32
四,10/02/2014,51.25
三,10/01/2014,51.1
二,09/30/2014,51.82
一,09/29/2014,52.05
五,09/26/2014,52.49
四,09/25/2014,51.96
三,09/24/2014,53.26
二,09/23/2014,52.84
一,09/22/2014,53.04
五,09/19/2014,53.48
四,09/18/2014,53.66
三,09/17/2014,52.39
二,09/16/2014,52.36
一,09/15/2014,52.31
五,09/12/2014,52.38
四,09/11/2014,52.23
三,09/10/2014,51.83
二,09/09/2014,51.26
一,09/08/2014,52.05
五,09/05/2014,52.3
四,09/04/2014,52.47
三,09/03/2014,52.23
二,09/02/2014,51.96
五,08/29/2014,51.65
四,08/28/2014,51.39
三,08/27/2014,51.86
二,08/26/2014,52.13
一,08/25/2014,51.63
五,08/22/2014,50.93
四,08/21/2014,51.07
三,08/20/2014,49.8
二,08/19/2014,49.7
一,08/18/2014,49.51
五,08/15/2014,48.72
四,08/14/2014,49.13
三,08/13/2014,48.75
二,08/12/2014,48.44
一,08/11/2014,48.39
五,08/08/2014,48.45
四,08/07/2014,48.06
三,08/06/2014,48.14
二,08/05/2014,47.89
一,08/04/2014,48.34
五,08/01/2014,48.1
四,07/31/2014,48.91
三,07/30/2014,50.0
二,07/29/2014,49.42
一,07/28/2014,49.7
五,07/25/2014,50.03
四,07/24/2014,50.09
三,07/23/2014,50.18
二,07/22/2014,49.6
一,07/21/2014,49.35
五,07/18/2014,49.56
四,07/17/2014,49.18
三,07/16/2014,49.82
二,07/15/2014,49.29
一,07/14/2014,48.42
五,07/11/2014,47.0
四,07/10/2014,46.9
三,07/09/2014,47.38
二,07/08/2014,47.42
一,07/07/2014,47.98
四,07/03/2014,48.24
三,07/02/2014,48.01
二,07/01/2014,47.46
一,06/30/2014,47.1
五,06/27/2014,47.14
四,06/26/2014,47.23
三,06/25/2014,47.82
二,06/24/2014,47.81
一,06/23/2014,48.06
五,06/20/2014,47.34
四,06/19/2014,47.56
三,06/18/2014,47.93
二,06/17/2014,47.79
一,06/16/2014,47.64
五,06/13/2014,47.59
四,06/12/2014,48.27
三,06/11/2014,48.81
二,06/10/2014,49.33
一,06/09/2014,49.58
五,06/06/2014,48.93
四,06/05/2014,48.63
三,06/04/2014,47.88
二,06/03/2014,48.19
一,06/02/2014,47.76
五,05/30/2014,47.57
四,05/29/2014,47.28
三,05/28/2014,47.32
二,05/27/2014,47.57
五,05/23/2014,47.29
四,05/22/2014,47.14
三,05/21/2014,46.85
二,05/20/2014,46.55
一,05/19/2014,46.77
五,05/16/2014,46.44
四,05/15/2014,46.52
三,05/14/2014,47.12
二,05/13/2014,47.42
一,05/12/2014,47.27
五,05/09/2014,46.99
四,05/08/2014,47.14
三,05/07/2014,46.7
二,05/06/2014,46.36
一,05/05/2014,47.18
五,05/02/2014,47.73
四,05/01/2014,47.76
三,04/30/2014,47.91
二,04/29/2014,48.16
一,04/28/2014,47.3
五,04/25/2014,47.75
四,04/24/2014,48.33
三,04/23/2014,48.4
二,04/22/2014,48.02
一,04/21/2014,47.84
四,04/17/2014,48.22
三,04/16/2014,48.18
二,04/15/2014,48.31
一,04/14/2014,47.67
五,04/11/2014,45.68
四,04/10/2014,46.23
三,04/09/2014,47.16
二,04/08/2014,46.6
一,04/07/2014,46.55
五,04/04/2014,47.11
四,04/03/2014,47.68
三,04/02/2014,48.24
二,04/01/2014,47.8
一,03/31/2014,47.6
五,03/28/2014,47.25
四,03/27/2014,47.45
三,03/26/2014,50.16
二,03/25/2014,50.3
一,03/24/2014,50.05
五,03/21/2014,50.08
四,03/20/2014,50.22
三,03/19/2014,48.94
二,03/18/2014,48.14
一,03/17/2014,47.73
五,03/14/2014,46.88
四,03/13/2014,47.33
三,03/12/2014,47.98
二,03/11/2014,48.43
一,03/10/2014,49.57
五,03/07/2014,49.62
四,03/06/2014,49.71
三,03/05/2014,49.42
二,03/04/2014,48.83
一,03/03/2014,47.61
五,02/28/2014,48.63
四,02/27/2014,48.69
三,02/26/2014,48.32
二,02/25/2014,48.4
一,02/24/2014,48.98
五,02/21/2014,48.26
四,02/20/2014,48.13
三,02/19/2014,48.19
二,02/18/2014,49.38
五,02/14/2014,49.52
四,02/13/2014,49.86
三,02/12/2014,49.96
二,02/11/2014,49.66
一,02/10/2014,49.32
五,02/07/2014,49.34
四,02/06/2014,48.25
三,02/05/2014,47.06
二,02/04/2014,46.78
一,02/03/2014,46.34
五,01/31/2014,47.43
四,01/30/2014,48.3
三,01/29/2014,48.08
二,01/28/2014,49.6
一,01/27/2014,48.81
五,01/24/2014,49.33
四,01/23/2014,50.72
三,01/22/2014,51.9
二,01/21/2014,51.85
五,01/17/2014,52.27
