一,06/19/2017,89.86
五,06/16/2017,89.66
四,06/15/2017,89.38
三,06/14/2017,88.44
二,06/13/2017,88.06
一,06/12/2017,88.24
五,06/09/2017,88.16
四,06/08/2017,87.85
三,06/07/2017,88.77
二,06/06/2017,88.8
一,06/05/2017,88.74
五,06/02/2017,88.59
四,06/01/2017,88.13
三,05/31/2017,88.09
二,05/30/2017,87.4
五,05/26/2017,87.25
四,05/25/2017,86.86
三,05/24/2017,86.5
二,05/23/2017,86.08
一,05/22/2017,86.21
五,05/19/2017,86.24
四,05/18/2017,85.87
三,05/17/2017,86.26
二,05/16/2017,86.24
一,05/15/2017,86.33
五,05/12/2017,86.19
四,05/11/2017,86.17
三,05/10/2017,86.49
二,05/09/2017,86.4
一,05/08/2017,86.55
五,05/05/2017,86.5
四,05/04/2017,86.45
三,05/03/2017,86.43
二,05/02/2017,86.22
一,05/01/2017,87.09
五,04/28/2017,87.33
四,04/27/2017,87.69
三,04/26/2017,87.74
二,04/25/2017,90.0
一,04/24/2017,89.55
五,04/21/2017,88.62
四,04/20/2017,89.33
三,04/19/2017,89.6
二,04/18/2017,90.8
一,04/17/2017,90.39
四,04/13/2017,90.03
三,04/12/2017,90.31
二,04/11/2017,89.8
一,04/10/2017,89.49
五,04/07/2017,89.23
四,04/06/2017,89.4
三,04/05/2017,89.97
二,04/04/2017,89.91
一,04/03/2017,89.68
五,03/31/2017,89.85
四,03/30/2017,90.2
三,03/29/2017,90.6
二,03/28/2017,90.76
一,03/27/2017,90.49
五,03/24/2017,90.57
四,03/23/2017,90.77
三,03/22/2017,90.99
二,03/21/2017,91.19
一,03/20/2017,91.22
五,03/17/2017,91.0
四,03/16/2017,91.44
三,03/15/2017,91.4
二,03/14/2017,91.0
一,03/13/2017,91.31
五,03/10/2017,91.07
四,03/09/2017,90.34
三,03/08/2017,90.14
二,03/07/2017,90.29
一,03/06/2017,90.37
五,03/03/2017,90.5
四,03/02/2017,90.91
三,03/01/2017,91.66
二,02/28/2017,91.07
一,02/27/2017,90.89
五,02/24/2017,91.05
四,02/23/2017,91.13
三,02/22/2017,91.44
二,02/21/2017,91.67
五,02/17/2017,91.09
四,02/16/2017,90.79
三,02/15/2017,91.12
二,02/14/2017,87.86
一,02/13/2017,88.31
五,02/10/2017,87.97
