三,11/29/2017,196.42
二,11/28/2017,210.71
一,11/27/2017,214.14
五,11/24/2017,216.96
三,11/22/2017,214.93
二,11/21/2017,216.05
一,11/20/2017,214.08
五,11/17/2017,211.36
四,11/16/2017,211.61
三,11/15/2017,209.98
二,11/14/2017,214.18
一,11/13/2017,212.63
五,11/10/2017,216.14
四,11/09/2017,205.32
三,11/08/2017,209.16
二,11/07/2017,212.03
一,11/06/2017,209.63
五,11/03/2017,208.69
四,11/02/2017,205.94
三,11/01/2017,207.2
二,10/31/2017,206.81
一,10/30/2017,203.84
五,10/27/2017,201.86
四,10/26/2017,195.69
三,10/25/2017,193.66
二,10/24/2017,198.68
一,10/23/2017,196.62
五,10/20/2017,196.9
四,10/19/2017,197.8
三,10/18/2017,197.58
二,10/17/2017,197.75
一,10/16/2017,197.93
五,10/13/2017,194.59
四,10/12/2017,191.03
三,10/11/2017,190.94
二,10/10/2017,188.93
一,10/09/2017,185.39
五,10/06/2017,181.3
四,10/05/2017,180.77
三,10/04/2017,180.87
二,10/03/2017,179.37
一,10/02/2017,179.0
五,09/29/2017,178.77
四,09/28/2017,175.68
三,09/27/2017,175.73
二,09/26/2017,171.96
一,09/25/2017,171.0
五,09/22/2017,179.0
四,09/21/2017,180.76
三,09/20/2017,185.84
二,09/19/2017,187.35
一,09/18/2017,187.55
五,09/15/2017,180.11
四,09/14/2017,169.4
三,09/13/2017,170.37
二,09/12/2017,169.61
一,09/11/2017,169.0
五,09/08/2017,163.69
四,09/07/2017,166.58
三,09/06/2017,165.81
二,09/05/2017,165.91
五,09/01/2017,170.46
四,08/31/2017,169.44
三,08/30/2017,165.68
二,08/29/2017,164.7
一,08/28/2017,164.97
五,08/25/2017,163.81
四,08/24/2017,165.19
三,08/23/2017,165.8
二,08/22/2017,162.55
一,08/21/2017,159.15
五,08/18/2017,161.5
四,08/17/2017,161.47
三,08/16/2017,165.15
二,08/15/2017,166.98
一,08/14/2017,168.4
五,08/11/2017,155.96
四,08/10/2017,164.74
三,08/09/2017,172.11
二,08/08/2017,170.3
一,08/07/2017,172.35
五,08/04/2017,167.21
四,08/03/2017,166.48
三,08/02/2017,164.39
二,08/01/2017,164.49
一,07/31/2017,162.51
五,07/28/2017,164.39
四,07/27/2017,161.74
三,07/26/2017,167.26
二,07/25/2017,165.35
一,07/24/2017,166.15
五,07/21/2017,168.1
四,07/20/2017,167.5
三,07/19/2017,165.1
二,07/18/2017,165.96
一,07/17/2017,164.25
五,07/14/2017,164.95
四,07/13/2017,160.63
三,07/12/2017,162.51
二,07/11/2017,155.88
一,07/10/2017,153.7
五,07/07/2017,146.76
四,07/06/2017,143.48
三,07/05/2017,143.05
一,07/03/2017,139.33
五,06/30/2017,144.56
四,06/29/2017,146.68
三,06/28/2017,151.75
二,06/27/2017,146.58
一,06/26/2017,152.15
五,06/23/2017,153.83
四,06/22/2017,158.37
三,06/21/2017,159.47
二,06/20/2017,157.09
一,06/19/2017,157.32
五,06/16/2017,151.62
四,06/15/2017,152.37
三,06/14/2017,151.72
二,06/13/2017,151.4
一,06/12/2017,149.97
五,06/09/2017,149.6
四,06/08/2017,159.94
三,06/07/2017,149.12
二,06/06/2017,147.34
一,06/05/2017,148.01
五,06/02/2017,143.64
四,06/01/2017,144.36
三,05/31/2017,144.35
二,05/30/2017,144.87
五,05/26/2017,141.84
四,05/25/2017,138.26
三,05/24/2017,138.57
二,05/23/2017,137.03
一,05/22/2017,138.9
五,05/19/2017,136.0
四,05/18/2017,133.07
三,05/17/2017,127.72
二,05/16/2017,136.81
一,05/15/2017,134.31
五,05/12/2017,127.89
四,05/11/2017,126.5
三,05/10/2017,121.29
二,05/09/2017,102.94
一,05/08/2017,102.77
五,05/05/2017,103.86
四,05/04/2017,103.85
三,05/03/2017,104.25
二,05/02/2017,103.48
一,05/01/2017,106.64
五,04/28/2017,104.3
四,04/27/2017,105.64
三,04/26/2017,104.02
二,04/25/2017,104.74
一,04/24/2017,102.95
五,04/21/2017,101.68
四,04/20/2017,101.26
三,04/19/2017,99.68
二,04/18/2017,99.29
一,04/17/2017,99.23
四,04/13/2017,95.49
三,04/12/2017,97.31
二,04/11/2017,98.12
一,04/10/2017,97.77
五,04/07/2017,100.33
四,04/06/2017,100.76
三,04/05/2017,100.03
二,04/04/2017,100.78
一,04/03/2017,108.38
五,03/31/2017,108.93
四,03/30/2017,109.4
三,03/29/2017,107.34
二,03/28/2017,107.69
一,03/27/2017,108.25
五,03/24/2017,107.47
四,03/23/2017,107.09
三,03/22/2017,108.07
二,03/21/2017,105.91
一,03/20/2017,109.45
五,03/17/2017,106.07
四,03/16/2017,103.81
三,03/15/2017,102.55
二,03/14/2017,101.78
一,03/13/2017,101.85
五,03/10/2017,99.12
四,03/09/2017,98.54
三,03/08/2017,98.56
二,03/07/2017,98.74
一,03/06/2017,97.67
五,03/03/2017,98.43
四,03/02/2017,99.0
三,03/01/2017,102.79
二,02/28/2017,101.48
一,02/27/2017,104.41
五,02/24/2017,101.46
四,02/23/2017,100.49
三,02/22/2017,110.76
二,02/21/2017,111.07
五,02/17/2017,107.23
四,02/16/2017,107.25
三,02/15/2017,109.0
二,02/14/2017,108.78
一,02/13/2017,108.38
五,02/10/2017,113.62
四,02/09/2017,116.38
三,02/08/2017,118.61
二,02/07/2017,119.13
一,02/06/2017,117.31
五,02/03/2017,114.38
四,02/02/2017,115.39
三,02/01/2017,113.95
二,01/31/2017,109.18
一,01/30/2017,110.02
五,01/27/2017,111.77
四,01/26/2017,109.65
三,01/25/2017,107.79
二,01/24/2017,107.33
一,01/23/2017,105.09
五,01/20/2017,104.01
四,01/19/2017,105.16
三,01/18/2017,102.95
二,01/17/2017,101.11
五,01/13/2017,103.43
四,01/12/2017,103.44
三,01/11/2017,105.16
二,01/10/2017,106.47
一,01/09/2017,107.28
五,01/06/2017,103.1
四,01/05/2017,101.74
三,01/04/2017,104.39
二,01/03/2017,102.01
五,12/30/2016,106.74
四,12/29/2016,111.43
三,12/28/2016,109.25
二,12/27/2016,117.32
五,12/23/2016,109.78
四,12/22/2016,107.11
三,12/21/2016,105.83
二,12/20/2016,105.17
一,12/19/2016,101.63
五,12/16/2016,100.41
四,12/15/2016,98.71
三,12/14/2016,96.45
二,12/13/2016,91.17
一,12/12/2016,89.59
五,12/09/2016,91.82
四,12/08/2016,93.48
三,12/07/2016,95.07
二,12/06/2016,93.39
一,12/05/2016,91.88
五,12/02/2016,88.45
四,12/01/2016,87.64
三,11/30/2016,92.2
二,11/29/2016,93.25
一,11/28/2016,94.11
五,11/25/2016,94.16
三,11/23/2016,93.97
二,11/22/2016,93.65
一,11/21/2016,92.98
五,11/18/2016,93.36
四,11/17/2016,92.39
三,11/16/2016,91.63
二,11/15/2016,86.19
一,11/14/2016,83.64
五,11/11/2016,87.97
四,11/10/2016,67.77
三,11/09/2016,69.96
二,11/08/2016,71.16
一,11/07/2016,71.27
五,11/04/2016,67.57
四,11/03/2016,67.96
三,11/02/2016,68.76
二,11/01/2016,69.05
一,10/31/2016,71.16
五,10/28/2016,70.56
四,10/27/2016,70.68
三,10/26/2016,72.16
二,10/25/2016,71.87
一,10/24/2016,70.71
五,10/21/2016,67.54
四,10/20/2016,67.73
三,10/19/2016,66.47
二,10/18/2016,66.61
一,10/17/2016,65.61
五,10/14/2016,65.99
四,10/13/2016,65.35
三,10/12/2016,66.43
二,10/11/2016,66.13
一,10/10/2016,67.1
五,10/07/2016,66.85
四,10/06/2016,67.34
三,10/05/2016,68.23
二,10/04/2016,68.3
一,10/03/2016,68.45
五,09/30/2016,68.52
四,09/29/2016,67.4
三,09/28/2016,66.78
二,09/27/2016,66.54
一,09/26/2016,64.34
五,09/23/2016,64.95
四,09/22/2016,65.02
三,09/21/2016,64.86
二,09/20/2016,63.09
一,09/19/2016,63.67
五,09/16/2016,62.84
四,09/15/2016,62.69
三,09/14/2016,60.4
二,09/13/2016,59.87
一,09/12/2016,60.75
五,09/09/2016,59.52
四,09/08/2016,62.64
三,09/07/2016,62.19
二,09/06/2016,63.12
五,09/02/2016,62.53
四,09/01/2016,63.15
三,08/31/2016,61.34
二,08/30/2016,61.63
一,08/29/2016,61.99
五,08/26/2016,62.03
四,08/25/2016,61.53
三,08/24/2016,61.94
二,08/23/2016,62.91
一,08/22/2016,62.52
五,08/19/2016,62.26
四,08/18/2016,62.1
三,08/17/2016,61.15
二,08/16/2016,62.6
一,08/15/2016,62.98
五,08/12/2016,63.04
四,08/11/2016,59.7
三,08/10/2016,58.51
二,08/09/2016,58.89
一,08/08/2016,58.74
五,08/05/2016,58.2
四,08/04/2016,57.23
三,08/03/2016,56.19
二,08/02/2016,56.04
一,08/01/2016,56.73
五,07/29/2016,57.1
四,07/28/2016,56.18
三,07/27/2016,56.06
二,07/26/2016,56.63
一,07/25/2016,55.68
五,07/22/2016,54.67
四,07/21/2016,53.22
三,07/20/2016,54.22
二,07/19/2016,53.52
一,07/18/2016,52.97
五,07/15/2016,52.7
四,07/14/2016,53.32
三,07/13/2016,52.78
二,07/12/2016,52.8
一,07/11/2016,52.02
五,07/08/2016,50.85
四,07/07/2016,48.89
三,07/06/2016,47.65
二,07/05/2016,47.35
五,07/01/2016,46.66
四,06/30/2016,47.01
三,06/29/2016,46.65
二,06/28/2016,45.9
一,06/27/2016,45.24
五,06/24/2016,45.73
四,06/23/2016,48.49
三,06/22/2016,47.23
二,06/21/2016,47.27
一,06/20/2016,47.56
五,06/17/2016,46.72
四,06/16/2016,47.55
三,06/15/2016,47.36
二,06/14/2016,46.88
一,06/13/2016,46.79
五,06/10/2016,46.2
四,06/09/2016,47.38
三,06/08/2016,46.18
二,06/07/2016,46.33
一,06/06/2016,46.24
五,06/03/2016,46.48
四,06/02/2016,47.14
三,06/01/2016,46.81
二,05/31/2016,46.72
五,05/27/2016,45.9
四,05/26/2016,45.65
三,05/25/2016,45.17
二,05/24/2016,45.36
一,05/23/2016,44.4
五,05/20/2016,44.33
四,05/19/2016,43.55
三,05/18/2016,43.36
二,05/17/2016,42.28
一,05/16/2016,42.19
五,05/13/2016,40.98
四,05/12/2016,35.57
三,05/11/2016,36.06
二,05/10/2016,35.96
一,05/09/2016,35.28
五,05/06/2016,35.33
四,05/05/2016,34.97
三,05/04/2016,34.76
二,05/03/2016,35.57
一,05/02/2016,36.0
五,04/29/2016,35.53
四,04/28/2016,36.2
三,04/27/2016,37.31
二,04/26/2016,36.48
一,04/25/2016,36.45
五,04/22/2016,36.27
四,04/21/2016,36.41
三,04/20/2016,36.45
二,04/19/2016,36.31
一,04/18/2016,36.97
五,04/15/2016,37.13
四,04/14/2016,36.84
三,04/13/2016,36.74
二,04/12/2016,35.84
一,04/11/2016,35.88
五,04/08/2016,35.66
四,04/07/2016,35.43
三,04/06/2016,35.8
二,04/05/2016,35.75
一,04/04/2016,35.8
五,04/01/2016,36.15
四,03/31/2016,35.63
三,03/30/2016,35.76
二,03/29/2016,35.39
一,03/28/2016,34.83
四,03/24/2016,34.48
三,03/23/2016,34.43
二,03/22/2016,33.85
一,03/21/2016,33.91
五,03/18/2016,33.81
四,03/17/2016,32.82
三,03/16/2016,33.1
二,03/15/2016,32.14
一,03/14/2016,32.3
五,03/11/2016,32.22
四,03/10/2016,31.68
三,03/09/2016,31.73
二,03/08/2016,31.75
一,03/07/2016,32.34
五,03/04/2016,32.55
四,03/03/2016,32.65
三,03/02/2016,32.94
二,03/01/2016,32.75
一,02/29/2016,31.36
五,02/26/2016,31.68
四,02/25/2016,31.89
三,02/24/2016,31.82
二,02/23/2016,31.6
一,02/22/2016,31.52
五,02/19/2016,30.44
四,02/18/2016,30.04
三,02/17/2016,27.66
二,02/16/2016,26.99
五,02/12/2016,25.73
四,02/11/2016,25.3
三,02/10/2016,25.43
二,02/09/2016,25.49
一,02/08/2016,25.22
五,02/05/2016,26.43
四,02/04/2016,28.21
三,02/03/2016,28.2
二,02/02/2016,28.06
一,02/01/2016,29.3
五,01/29/2016,29.29
四,01/28/2016,28.05
三,01/27/2016,28.36
二,01/26/2016,28.7
一,01/25/2016,28.42
五,01/22/2016,28.45
四,01/21/2016,27.8
三,01/20/2016,27.48
二,01/19/2016,27.33
五,01/15/2016,27.11
四,01/14/2016,28.67
三,01/13/2016,29.26
二,01/12/2016,30.18
一,01/11/2016,29.68
五,01/08/2016,29.63
四,01/07/2016,30.28
三,01/06/2016,31.53
二,01/05/2016,32.89
一,01/04/2016,32.37
四,12/31/2015,32.96
三,12/30/2015,33.39
二,12/29/2015,33.68
一,12/28/2015,33.14
四,12/24/2015,33.17
三,12/23/2015,33.055
二,12/22/2015,32.93
一,12/21/2015,32.895
五,12/18/2015,32.14
四,12/17/2015,32.67
三,12/16/2015,33.17
二,12/15/2015,32.97
一,12/14/2015,32.57
五,12/11/2015,32.49
四,12/10/2015,32.98
三,12/09/2015,32.71
二,12/08/2015,33.56
一,12/07/2015,33.11
五,12/04/2015,33.75
四,12/03/2015,32.43
三,12/02/2015,32.5
二,12/01/2015,32.75
一,11/30/2015,31.72
五,11/27/2015,31.39
三,11/25/2015,31.13
二,11/24/2015,31.17
一,11/23/2015,30.92
五,11/20/2015,31.39
四,11/19/2015,31.12
三,11/18/2015,31.03
二,11/17/2015,30.4
一,11/16/2015,30.4
五,11/13/2015,29.8
四,11/12/2015,30.4
三,11/11/2015,30.51
二,11/10/2015,30.81
一,11/09/2015,31.41
五,11/06/2015,31.55
四,11/05/2015,27.71
三,11/04/2015,28.03
二,11/03/2015,28.5
一,11/02/2015,28.7
五,10/30/2015,28.37
四,10/29/2015,27.68
三,10/28/2015,28.67
二,10/27/2015,28.44
一,10/26/2015,28.46
五,10/23/2015,28.59
四,10/22/2015,28.4
三,10/21/2015,27.41
二,10/20/2015,27.77
一,10/19/2015,27.81
五,10/16/2015,27.86
四,10/15/2015,27.43
三,10/14/2015,27.36
二,10/13/2015,26.4
一,10/12/2015,26.35
五,10/09/2015,26.07
四,10/08/2015,26.17
三,10/07/2015,26.02
二,10/06/2015,25.75
一,10/05/2015,25.42
五,10/02/2015,24.8
四,10/01/2015,24.17
三,09/30/2015,24.65
二,09/29/2015,23.71
一,09/28/2015,23.3
五,09/25/2015,23.61
四,09/24/2015,23.44
三,09/23/2015,23.0
二,09/22/2015,22.89
一,09/21/2015,23.53
五,09/18/2015,23.29
四,09/17/2015,23.31
三,09/16/2015,23.1
二,09/15/2015,22.94
一,09/14/2015,22.69
五,09/11/2015,22.65
四,09/10/2015,22.58
三,09/09/2015,22.23
二,09/08/2015,22.68
五,09/04/2015,21.75
四,09/03/2015,22.27
三,09/02/2015,22.21
二,09/01/2015,21.56
一,08/31/2015,22.48
五,08/28/2015,22.73
四,08/27/2015,22.63
三,08/26/2015,21.81
二,08/25/2015,20.28
一,08/24/2015,20.71
五,08/21/2015,21.47
四,08/20/2015,22.16
三,08/19/2015,22.99
二,08/18/2015,23.08
一,08/17/2015,23.39
五,08/14/2015,23.54
四,08/13/2015,23.52
三,08/12/2015,23.72
二,08/11/2015,23.66
一,08/10/2015,23.78
五,08/07/2015,22.98
四,08/06/2015,20.45
三,08/05/2015,20.58
二,08/04/2015,20.37
一,08/03/2015,20.29
五,07/31/2015,19.95
四,07/30/2015,20.02
三,07/29/2015,19.97
二,07/28/2015,19.73
一,07/27/2015,19.31
五,07/24/2015,19.42
四,07/23/2015,19.65
三,07/22/2015,19.405
二,07/21/2015,19.79
一,07/20/2015,19.7
五,07/17/2015,20.07
四,07/16/2015,20.19
三,07/15/2015,19.75
二,07/14/2015,19.89
一,07/13/2015,19.88
五,07/10/2015,19.75
四,07/09/2015,19.41
三,07/08/2015,19.65
二,07/07/2015,19.79
一,07/06/2015,20.17
四,07/02/2015,20.42
三,07/01/2015,20.4
二,06/30/2015,20.11
一,06/29/2015,20.12
五,06/26/2015,20.74
四,06/25/2015,21.17
三,06/24/2015,21.01
二,06/23/2015,21.22
一,06/22/2015,21.775
五,06/19/2015,21.87
四,06/18/2015,21.94
三,06/17/2015,21.58
二,06/16/2015,21.33
一,06/15/2015,21.07
五,06/12/2015,21.11
四,06/11/2015,21.7
三,06/10/2015,21.47
二,06/09/2015,21.86
一,06/08/2015,21.75
五,06/05/2015,22.26
四,06/04/2015,22.09
三,06/03/2015,21.7
二,06/02/2015,21.935
一,06/01/2015,22.38
五,05/29/2015,22.13
四,05/28/2015,22.14
三,05/27/2015,21.84
二,05/26/2015,20.73
五,05/22/2015,20.86
四,05/21/2015,20.89
三,05/20/2015,21.04
二,05/19/2015,21.04
一,05/18/2015,21.27
五,05/15/2015,21.3
四,05/14/2015,21.29
三,05/13/2015,20.95
二,05/12/2015,20.83
一,05/11/2015,20.63
五,05/08/2015,20.825
四,05/07/2015,22.49
三,05/06/2015,22.1
二,05/05/2015,22.03
一,05/04/2015,22.61
五,05/01/2015,22.75
四,04/30/2015,22.195
三,04/29/2015,22.14
二,04/28/2015,22.305
一,04/27/2015,22.2
五,04/24/2015,22.03
四,04/23/2015,22.22
三,04/22/2015,22.31
二,04/21/2015,22.055
一,04/20/2015,22.09
五,04/17/2015,22.2
四,04/16/2015,22.49
三,04/15/2015,22.63
二,04/14/2015,22.36
一,04/13/2015,22.55
五,04/10/2015,22.76
四,04/09/2015,22.525
三,04/08/2015,22.02
二,04/07/2015,21.86
一,04/06/2015,21.665
四,04/02/2015,21.06
三,04/01/2015,21.01
二,03/31/2015,20.925
一,03/30/2015,21.47
五,03/27/2015,21.38
四,03/26/2015,20.965
三,03/25/2015,21.04
二,03/24/2015,22.4
一,03/23/2015,22.71
五,03/20/2015,23.47
四,03/19/2015,23.215
三,03/18/2015,22.87
二,03/17/2015,23.25
一,03/16/2015,22.97
五,03/13/2015,22.7
四,03/12/2015,22.67
三,03/11/2015,22.88
二,03/10/2015,22.995
一,03/09/2015,22.61
五,03/06/2015,22.55
四,03/05/2015,22.86
三,03/04/2015,22.43
二,03/03/2015,22.18
一,03/02/2015,22.595
五,02/27/2015,22.06
四,02/26/2015,22.2
三,02/25/2015,22.14
二,02/24/2015,22.31
一,02/23/2015,22.16
五,02/20/2015,22.335
四,02/19/2015,22.175
三,02/18/2015,22.12
二,02/17/2015,22.375
五,02/13/2015,22.31
四,02/12/2015,22.3
三,02/11/2015,20.81
二,02/10/2015,20.95
一,02/09/2015,20.38
五,02/06/2015,20.4
四,02/05/2015,20.485
三,02/04/2015,20.16
二,02/03/2015,20.11
一,02/02/2015,19.62
五,01/30/2015,19.205
四,01/29/2015,19.78
三,01/28/2015,19.31
二,01/27/2015,19.63
一,01/26/2015,20.615
五,01/23/2015,20.71
四,01/22/2015,20.65
三,01/21/2015,20.3
二,01/20/2015,20.02
五,01/16/2015,19.96
四,01/15/2015,19.6
三,01/14/2015,19.74
二,01/13/2015,19.655
一,01/12/2015,19.69
五,01/09/2015,19.94
四,01/08/2015,19.86
三,01/07/2015,19.135
二,01/06/2015,19.19
一,01/05/2015,19.79
五,01/02/2015,20.13
三,12/31/2014,20.05
二,12/30/2014,20.37
一,12/29/2014,20.56
五,12/26/2014,20.59
三,12/24/2014,20.57
二,12/23/2014,20.65
一,12/22/2014,20.78
五,12/19/2014,20.42
四,12/18/2014,20.22
三,12/17/2014,20.14
二,12/16/2014,19.345
一,12/15/2014,19.57
五,12/12/2014,19.63
四,12/11/2014,20.26
三,12/10/2014,20.27
二,12/09/2014,20.73
一,12/08/2014,20.8
五,12/05/2014,21.07
四,12/04/2014,20.95
三,12/03/2014,21.14
二,12/02/2014,20.61
一,12/01/2014,20.58
五,11/28/2014,20.97
三,11/26/2014,20.915
二,11/25/2014,20.57
一,11/24/2014,20.58
五,11/21/2014,20.455
四,11/20/2014,20.34
三,11/19/2014,20.01
二,11/18/2014,20.17
一,11/17/2014,19.695
五,11/14/2014,19.785
四,11/13/2014,19.55
三,11/12/2014,19.645
二,11/11/2014,19.78
一,11/10/2014,20.02
五,11/07/2014,19.79
四,11/06/2014,20.22
三,11/05/2014,20.13
二,11/04/2014,20.13
一,11/03/2014,19.87
五,10/31/2014,19.54
四,10/30/2014,18.69
三,10/29/2014,18.805
二,10/28/2014,18.93
一,10/27/2014,18.49
五,10/24/2014,18.48
四,10/23/2014,18.285
三,10/22/2014,17.89
二,10/21/2014,18.32
一,10/20/2014,17.57
五,10/17/2014,17.42
四,10/16/2014,17.45
三,10/15/2014,17.44
二,10/14/2014,17.175
一,10/13/2014,16.785
五,10/10/2014,16.845
四,10/09/2014,17.91
三,10/08/2014,18.26
二,10/07/2014,17.925
一,10/06/2014,18.12
五,10/03/2014,18.23
四,10/02/2014,18.19
三,10/01/2014,18.27
二,09/30/2014,18.45
一,09/29/2014,18.515
五,09/26/2014,18.545
四,09/25/2014,18.51
三,09/24/2014,18.92
二,09/23/2014,18.81
一,09/22/2014,18.89
五,09/19/2014,19.08
四,09/18/2014,19.44
三,09/17/2014,19.15
二,09/16/2014,19.135
一,09/15/2014,18.86
五,09/12/2014,19.12
四,09/11/2014,19.41
三,09/10/2014,19.61
二,09/09/2014,19.54
一,09/08/2014,19.79
五,09/05/2014,19.97
四,09/04/2014,20.03
三,09/03/2014,19.685
二,09/02/2014,19.495
五,08/29/2014,19.45
四,08/28/2014,19.39
三,08/27/2014,19.23
二,08/26/2014,19.455
一,08/25/2014,19.11
五,08/22/2014,19.08
四,08/21/2014,19.07
三,08/20/2014,19.25
二,08/19/2014,19.37
一,08/18/2014,19.3
五,08/15/2014,19.04
四,08/14/2014,18.8
三,08/13/2014,19.01
二,08/12/2014,18.9
一,08/11/2014,18.9
五,08/08/2014,19.0
四,08/07/2014,17.46
三,08/06/2014,17.64
二,08/05/2014,17.66
一,08/04/2014,17.65
五,08/01/2014,17.69
四,07/31/2014,17.5
三,07/30/2014,18.08
二,07/29/2014,17.78
一,07/28/2014,17.72
五,07/25/2014,17.79
四,07/24/2014,18.11
三,07/23/2014,18.08
二,07/22/2014,18.47
一,07/21/2014,18.55
五,07/18/2014,18.44
四,07/17/2014,19.3
三,07/16/2014,19.35
二,07/15/2014,19.37
一,07/14/2014,19.29
五,07/11/2014,19.05
四,07/10/2014,19.005
三,07/09/2014,19.11
二,07/08/2014,18.55
一,07/07/2014,18.7
四,07/03/2014,18.85
三,07/02/2014,18.6825
二,07/01/2014,18.75
一,06/30/2014,18.54
五,06/27/2014,18.38
四,06/26/2014,18.36
三,06/25/2014,18.61
二,06/24/2014,18.42
一,06/23/2014,18.71
五,06/20/2014,18.93
四,06/19/2014,19.138
三,06/18/2014,19.59
二,06/17/2014,19.61
一,06/16/2014,19.48
五,06/13/2014,19.54
四,06/12/2014,19.52
三,06/11/2014,19.4
二,06/10/2014,19.15
一,06/09/2014,19.05
五,06/06/2014,19.03
四,06/05/2014,18.96
三,06/04/2014,18.88
二,06/03/2014,18.86
一,06/02/2014,18.94
五,05/30/2014,19.0
四,05/29/2014,18.95
三,05/28/2014,18.98
二,05/27/2014,18.82
五,05/23/2014,18.49
四,05/22/2014,18.32
三,05/21/2014,18.24
二,05/20/2014,18.24
一,05/19/2014,18.54
五,05/16/2014,17.96
四,05/15/2014,18.0
三,05/14/2014,18.1
二,05/13/2014,18.28
一,05/12/2014,18.58
五,05/09/2014,18.05
四,05/08/2014,18.5
三,05/07/2014,18.275
二,05/06/2014,18.25
一,05/05/2014,18.63
五,05/02/2014,18.43
四,05/01/2014,18.57
三,04/30/2014,18.47
二,04/29/2014,18.69
一,04/28/2014,18.65
五,04/25/2014,18.73
四,04/24/2014,19.26
三,04/23/2014,19.09
二,04/22/2014,18.87
一,04/21/2014,18.71
四,04/17/2014,18.56
三,04/16/2014,18.49
二,04/15/2014,18.45
一,04/14/2014,18.32
五,04/11/2014,18.12
四,04/10/2014,18.38
三,04/09/2014,18.84
二,04/08/2014,18.86
一,04/07/2014,18.21
五,04/04/2014,18.15
四,04/03/2014,18.73
三,04/02/2014,18.53
二,04/01/2014,18.65
一,03/31/2014,17.91
五,03/28/2014,17.9
四,03/27/2014,17.79
三,03/26/2014,18.03
二,03/25/2014,18.45
一,03/24/2014,18.45
五,03/21/2014,18.54
四,03/20/2014,18.57
三,03/19/2014,18.555
二,03/18/2014,18.24
一,03/17/2014,17.82
五,03/14/2014,17.82
四,03/13/2014,17.74
三,03/12/2014,18.32
二,03/11/2014,18.27
一,03/10/2014,18.09
五,03/07/2014,18.36
四,03/06/2014,18.38
三,03/05/2014,18.64
二,03/04/2014,18.48
一,03/03/2014,18.29
五,02/28/2014,18.38
四,02/27/2014,18.5
三,02/26/2014,18.71
二,02/25/2014,18.74
一,02/24/2014,18.91
五,02/21/2014,18.64
四,02/20/2014,18.78
三,02/19/2014,18.14
二,02/18/2014,17.9
五,02/14/2014,17.91
四,02/13/2014,17.36
三,02/12/2014,16.83
二,02/11/2014,16.25
一,02/10/2014,15.92
五,02/07/2014,15.87
四,02/06/2014,15.64
三,02/05/2014,15.44
二,02/04/2014,15.58
一,02/03/2014,15.49
五,01/31/2014,15.7
四,01/30/2014,15.72
三,01/29/2014,15.46
二,01/28/2014,15.61
一,01/27/2014,15.46
五,01/24/2014,15.56
四,01/23/2014,15.97
三,01/22/2014,16.03
二,01/21/2014,16.05
五,01/17/2014,15.99
