二,05/16/2017,5.52
一,05/15/2017,5.52
五,05/12/2017,5.41
四,05/11/2017,5.79
三,05/10/2017,6.07
二,05/09/2017,6.08
一,05/08/2017,6.1
五,05/05/2017,6.1
四,05/04/2017,6.02
三,05/03/2017,6.15
二,05/02/2017,6.15
一,05/01/2017,6.32
五,04/28/2017,6.29
四,04/27/2017,6.07
三,04/26/2017,5.93
二,04/25/2017,5.9
一,04/24/2017,5.89
五,04/21/2017,5.96
四,04/20/2017,5.86
三,04/19/2017,5.89
二,04/18/2017,5.91
一,04/17/2017,6.01
四,04/13/2017,5.96
三,04/12/2017,6.1
二,04/11/2017,6.15
一,04/10/2017,6.18
五,04/07/2017,6.23
四,04/06/2017,6.2
三,04/05/2017,6.18
二,04/04/2017,6.29
一,04/03/2017,6.28
五,03/31/2017,6.28
四,03/30/2017,6.28
三,03/29/2017,6.52
二,03/28/2017,6.56
一,03/27/2017,6.56
五,03/24/2017,6.57
四,03/23/2017,6.59
三,03/22/2017,6.58
二,03/21/2017,6.61
一,03/20/2017,6.87
五,03/17/2017,6.89
四,03/16/2017,6.91
三,03/15/2017,6.82
二,03/14/2017,6.64
一,03/13/2017,6.7
五,03/10/2017,6.53
四,03/09/2017,6.55
三,03/08/2017,6.61
二,03/07/2017,6.71
一,03/06/2017,6.52
五,03/03/2017,6.56
四,03/02/2017,6.47
三,03/01/2017,6.63
二,02/28/2017,6.57
一,02/27/2017,6.71
五,02/24/2017,6.68
四,02/23/2017,6.83
三,02/22/2017,6.88
二,02/21/2017,6.72
五,02/17/2017,6.94
四,02/16/2017,6.94
三,02/15/2017,6.96
二,02/14/2017,7.2
一,02/13/2017,7.4
五,02/10/2017,7.3
四,02/09/2017,7.23
三,02/08/2017,7.33
二,02/07/2017,7.2
一,02/06/2017,6.98
五,02/03/2017,6.91
四,02/02/2017,6.84
三,02/01/2017,6.78
二,01/31/2017,6.88
一,01/30/2017,6.94
五,01/27/2017,6.95
四,01/26/2017,6.97
三,01/25/2017,7.02
二,01/24/2017,7.1
一,01/23/2017,6.92
五,01/20/2017,6.93
四,01/19/2017,7.02
三,01/18/2017,7.05
二,01/17/2017,7.09
五,01/13/2017,6.98
四,01/12/2017,7.01
三,01/11/2017,7.17
二,01/10/2017,7.36
一,01/09/2017,7.39
五,01/06/2017,7.41
四,01/05/2017,7.43
三,01/04/2017,7.55
二,01/03/2017,7.56
五,12/30/2016,7.62
四,12/29/2016,7.56
三,12/28/2016,7.01
二,12/27/2016,6.93
五,12/23/2016,6.87
四,12/22/2016,6.66
三,12/21/2016,6.6
二,12/20/2016,6.65
一,12/19/2016,6.46
五,12/16/2016,6.55
四,12/15/2016,6.42
三,12/14/2016,6.47
二,12/13/2016,6.24
一,12/12/2016,6.02
五,12/09/2016,5.96
四,12/08/2016,5.99
三,12/07/2016,6.53
二,12/06/2016,6.59
一,12/05/2016,6.44
五,12/02/2016,6.38
四,12/01/2016,6.24
三,11/30/2016,6.69
二,11/29/2016,6.73
一,11/28/2016,6.7
五,11/25/2016,6.74
三,11/23/2016,6.88
二,11/22/2016,7.1
一,11/21/2016,7.02
五,11/18/2016,6.81
四,11/17/2016,6.54
三,11/16/2016,6.61
二,11/15/2016,6.6
一,11/14/2016,6.63
五,11/11/2016,7.17
四,11/10/2016,7.11
三,11/09/2016,6.86
二,11/08/2016,6.91
一,11/07/2016,7.05
五,11/04/2016,6.94
四,11/03/2016,6.48
三,11/02/2016,6.48
二,11/01/2016,6.46
一,10/31/2016,6.04
五,10/28/2016,6.05
四,10/27/2016,6.21
三,10/26/2016,6.18
二,10/25/2016,6.34
一,10/24/2016,6.28
五,10/21/2016,6.24
四,10/20/2016,6.26
三,10/19/2016,6.34
二,10/18/2016,6.15
一,10/17/2016,6.04
五,10/14/2016,6.06
四,10/13/2016,5.83
三,10/12/2016,5.89
二,10/11/2016,5.69
一,10/10/2016,5.8
五,10/07/2016,5.82
四,10/06/2016,5.69
三,10/05/2016,5.67
二,10/04/2016,5.65
一,10/03/2016,5.58
五,09/30/2016,5.57
四,09/29/2016,5.62
三,09/28/2016,5.64
二,09/27/2016,5.58
一,09/26/2016,5.49
五,09/23/2016,5.54
四,09/22/2016,5.68
三,09/21/2016,5.7
二,09/20/2016,5.55
一,09/19/2016,5.5
五,09/16/2016,5.61
四,09/15/2016,5.67
三,09/14/2016,5.57
二,09/13/2016,5.45
一,09/12/2016,5.39
五,09/09/2016,5.49
四,09/08/2016,5.61
三,09/07/2016,5.6
二,09/06/2016,5.67
五,09/02/2016,5.69
四,09/01/2016,5.51
三,08/31/2016,5.42
二,08/30/2016,5.84
一,08/29/2016,5.75
五,08/26/2016,5.34
四,08/25/2016,5.07
三,08/24/2016,5.06
二,08/23/2016,5.05
一,08/22/2016,5.17
五,08/19/2016,5.15
四,08/18/2016,5.02
三,08/17/2016,4.99
二,08/16/2016,5.05
一,08/15/2016,5.13
五,08/12/2016,4.91
四,08/11/2016,4.7
三,08/10/2016,4.66
二,08/09/2016,4.41
一,08/08/2016,4.33
五,08/05/2016,4.19
四,08/04/2016,4.14
三,08/03/2016,4.13
二,08/02/2016,4.07
一,08/01/2016,4.14
五,07/29/2016,4.06
四,07/28/2016,4.15
三,07/27/2016,4.22
二,07/26/2016,4.11
一,07/25/2016,4.17
五,07/22/2016,4.2
四,07/21/2016,4.17
三,07/20/2016,4.18
二,07/19/2016,4.19
一,07/18/2016,4.17
五,07/15/2016,4.18
四,07/14/2016,4.2
三,07/13/2016,4.14
二,07/12/2016,4.16
一,07/11/2016,4.11
五,07/08/2016,4.05
四,07/07/2016,4.06
三,07/06/2016,4.04
二,07/05/2016,4.04
五,07/01/2016,4.07
四,06/30/2016,4.05
三,06/29/2016,4.07
二,06/28/2016,3.97
一,06/27/2016,4.0
五,06/24/2016,3.94
四,06/23/2016,4.1
三,06/22/2016,3.97
二,06/21/2016,4.02
一,06/20/2016,3.92
五,06/17/2016,3.93
四,06/16/2016,4.02
三,06/15/2016,4.06
二,06/14/2016,4.04
一,06/13/2016,4.04
五,06/10/2016,4.17
四,06/09/2016,4.22
三,06/08/2016,4.25
二,06/07/2016,4.51
一,06/06/2016,4.37
五,06/03/2016,4.26
四,06/02/2016,4.26
三,06/01/2016,4.17
二,05/31/2016,4.19
五,05/27/2016,4.2
四,05/26/2016,4.14
三,05/25/2016,4.18
二,05/24/2016,4.21
一,05/23/2016,4.21
五,05/20/2016,4.12
四,05/19/2016,4.06
三,05/18/2016,4.08
二,05/17/2016,4.16
一,05/16/2016,4.17
五,05/13/2016,4.03
四,05/12/2016,4.22
三,05/11/2016,4.02
二,05/10/2016,3.91
一,05/09/2016,3.9
五,05/06/2016,3.98
四,05/05/2016,3.99
三,05/04/2016,4.06
二,05/03/2016,4.04
一,05/02/2016,4.13
五,04/29/2016,4.14
四,04/28/2016,4.2
三,04/27/2016,4.24
二,04/26/2016,4.24
一,04/25/2016,4.25
五,04/22/2016,4.31
四,04/21/2016,4.3
三,04/20/2016,4.42
二,04/19/2016,4.49
一,04/18/2016,4.51
五,04/15/2016,4.43
四,04/14/2016,4.51
三,04/13/2016,4.47
二,04/12/2016,4.39
一,04/11/2016,4.35
五,04/08/2016,4.35
四,04/07/2016,4.31
三,04/06/2016,4.36
二,04/05/2016,4.41
一,04/04/2016,4.43
五,04/01/2016,4.44
四,03/31/2016,4.45
三,03/30/2016,4.43
二,03/29/2016,4.38
一,03/28/2016,4.4
四,03/24/2016,4.4
三,03/23/2016,4.44
二,03/22/2016,4.5
一,03/21/2016,4.48
五,03/18/2016,4.4
四,03/17/2016,4.39
三,03/16/2016,4.4
二,03/15/2016,4.31
一,03/14/2016,4.38
五,03/11/2016,4.4
四,03/10/2016,4.32
三,03/09/2016,4.43
二,03/08/2016,4.46
一,03/07/2016,4.54
五,03/04/2016,4.5
四,03/03/2016,4.43
三,03/02/2016,4.43
二,03/01/2016,4.28
一,02/29/2016,4.13
五,02/26/2016,4.24
四,02/25/2016,4.17
三,02/24/2016,4.29
二,02/23/2016,4.32
一,02/22/2016,4.47
五,02/19/2016,4.17
四,02/18/2016,4.15
三,02/17/2016,4.17
二,02/16/2016,4.18
五,02/12/2016,4.17
四,02/11/2016,4.06
三,02/10/2016,4.25
二,02/09/2016,4.24
一,02/08/2016,4.26
五,02/05/2016,4.34
四,02/04/2016,4.42
三,02/03/2016,4.42
二,02/02/2016,4.42
一,02/01/2016,4.48
五,01/29/2016,4.31
四,01/28/2016,4.33
三,01/27/2016,4.27
二,01/26/2016,4.33
一,01/25/2016,4.29
五,01/22/2016,4.45
四,01/21/2016,4.16
三,01/20/2016,4.23
二,01/19/2016,4.44
五,01/15/2016,4.48
四,01/14/2016,4.69
三,01/13/2016,4.63
二,01/12/2016,4.67
一,01/11/2016,4.51
五,01/08/2016,4.62
四,01/07/2016,4.64
三,01/06/2016,4.93
二,01/05/2016,4.97
一,01/04/2016,4.91
四,12/31/2015,5.05
三,12/30/2015,5.06
二,12/29/2015,5.1
一,12/28/2015,5.1
四,12/24/2015,5.18
三,12/23/2015,5.13
二,12/22/2015,5.13
一,12/21/2015,5.12
五,12/18/2015,5.13
四,12/17/2015,5.16
三,12/16/2015,5.24
二,12/15/2015,5.15
一,12/14/2015,5.04
五,12/11/2015,4.96
四,12/10/2015,5.08
三,12/09/2015,5.07
二,12/08/2015,5.17
一,12/07/2015,5.17
五,12/04/2015,5.14
四,12/03/2015,5.15
三,12/02/2015,5.23
二,12/01/2015,5.28
一,11/30/2015,5.26
五,11/27/2015,5.29
三,11/25/2015,5.42
二,11/24/2015,5.43
一,11/23/2015,5.52
五,11/20/2015,5.6
四,11/19/2015,5.4
三,11/18/2015,5.3
二,11/17/2015,5.35
一,11/16/2015,5.47
五,11/13/2015,5.22
四,11/12/2015,5.53
三,11/11/2015,4.88
二,11/10/2015,4.73
一,11/09/2015,4.75
五,11/06/2015,4.81
四,11/05/2015,4.71
三,11/04/2015,4.72
二,11/03/2015,4.67
一,11/02/2015,4.68
五,10/30/2015,4.65
四,10/29/2015,4.56
三,10/28/2015,4.59
二,10/27/2015,4.59
一,10/26/2015,4.74
五,10/23/2015,4.73
四,10/22/2015,4.76
三,10/21/2015,4.74
二,10/20/2015,4.76
一,10/19/2015,4.84
五,10/16/2015,4.87
四,10/15/2015,4.84
三,10/14/2015,4.8
二,10/13/2015,4.77
一,10/12/2015,4.79
五,10/09/2015,4.75
四,10/08/2015,4.88
三,10/07/2015,4.8
二,10/06/2015,4.7
一,10/05/2015,4.68
五,10/02/2015,4.68
四,10/01/2015,4.49
三,09/30/2015,4.49
二,09/29/2015,4.43
一,09/28/2015,4.36
五,09/25/2015,4.45
四,09/24/2015,4.47
三,09/23/2015,4.48
二,09/22/2015,4.58
一,09/21/2015,4.64
五,09/18/2015,4.45
四,09/17/2015,4.56
三,09/16/2015,4.7
二,09/15/2015,4.48
一,09/14/2015,4.42
五,09/11/2015,4.45
四,09/10/2015,4.49
三,09/09/2015,4.39
二,09/08/2015,4.48
五,09/04/2015,4.23
四,09/03/2015,4.26
三,09/02/2015,4.2
二,09/01/2015,4.13
一,08/31/2015,4.3
五,08/28/2015,4.35
四,08/27/2015,4.4
三,08/26/2015,4.12
二,08/25/2015,4.09
一,08/24/2015,3.91
五,08/21/2015,4.23
四,08/20/2015,4.46
三,08/19/2015,4.54
二,08/18/2015,4.63
一,08/17/2015,4.76
五,08/14/2015,4.8
四,08/13/2015,4.82
三,08/12/2015,4.67
二,08/11/2015,4.87
一,08/10/2015,4.62
五,08/07/2015,4.44
四,08/06/2015,4.37
三,08/05/2015,4.5
二,08/04/2015,4.38
一,08/03/2015,4.4
五,07/31/2015,4.45
四,07/30/2015,4.4632
三,07/29/2015,4.53
二,07/28/2015,4.44
一,07/27/2015,4.44
五,07/24/2015,4.82
四,07/23/2015,4.82
三,07/22/2015,4.87
二,07/21/2015,4.86
一,07/20/2015,4.91
五,07/17/2015,4.92
四,07/16/2015,4.87
三,07/15/2015,4.83
二,07/14/2015,5.0
一,07/13/2015,5.0
五,07/10/2015,4.99
四,07/09/2015,4.7
三,07/08/2015,4.18
二,07/07/2015,4.41
一,07/06/2015,4.82
四,07/02/2015,5.28
三,07/01/2015,5.38
二,06/30/2015,5.4168
一,06/29/2015,5.39
五,06/26/2015,5.64
四,06/25/2015,5.91
三,06/24/2015,6.06
二,06/23/2015,5.76
一,06/22/2015,5.58
五,06/19/2015,5.63
四,06/18/2015,5.65
三,06/17/2015,5.64
二,06/16/2015,5.59
一,06/15/2015,5.62
五,06/12/2015,5.56
四,06/11/2015,5.53
三,06/10/2015,5.57
二,06/09/2015,5.51
一,06/08/2015,5.49
五,06/05/2015,5.46
四,06/04/2015,5.47
三,06/03/2015,5.53
二,06/02/2015,5.64
一,06/01/2015,5.68
五,05/29/2015,5.66
四,05/28/2015,5.58
三,05/27/2015,5.76
二,05/26/2015,5.88
五,05/22/2015,5.38
四,05/21/2015,5.31
三,05/20/2015,5.3
二,05/19/2015,5.28
一,05/18/2015,5.34
五,05/15/2015,5.25
四,05/14/2015,5.18
三,05/13/2015,5.25
二,05/12/2015,5.28
一,05/11/2015,5.42
五,05/08/2015,5.37
四,05/07/2015,5.31
三,05/06/2015,5.03
二,05/05/2015,5.29
一,05/04/2015,5.48
五,05/01/2015,5.47
四,04/30/2015,5.47
三,04/29/2015,5.54
二,04/28/2015,5.49
一,04/27/2015,5.49
五,04/24/2015,5.4
四,04/23/2015,5.46
三,04/22/2015,5.45
二,04/21/2015,5.35
一,04/20/2015,5.11
五,04/17/2015,5.2
四,04/16/2015,5.48
三,04/15/2015,5.57
二,04/14/2015,5.58
一,04/13/2015,5.93
五,04/10/2015,6.03
四,04/09/2015,6.06
三,04/08/2015,5.7
二,04/07/2015,5.01
一,04/06/2015,4.98
四,04/02/2015,4.96
三,04/01/2015,4.96
二,03/31/2015,4.73
一,03/30/2015,4.65
五,03/27/2015,4.535
四,03/26/2015,4.56
三,03/25/2015,4.48
二,03/24/2015,4.37
一,03/23/2015,4.24
五,03/20/2015,4.1
四,03/19/2015,4.33
三,03/18/2015,4.36
二,03/17/2015,4.35
一,03/16/2015,4.38
五,03/13/2015,4.3
四,03/12/2015,4.39
三,03/11/2015,4.38
二,03/10/2015,4.35
一,03/09/2015,4.44
五,03/06/2015,4.43
四,03/05/2015,4.4
三,03/04/2015,4.4
二,03/03/2015,4.43
一,03/02/2015,4.5
五,02/27/2015,4.37
四,02/26/2015,4.32
三,02/25/2015,4.42
二,02/24/2015,4.32
一,02/23/2015,4.39
五,02/20/2015,4.43
四,02/19/2015,4.44
三,02/18/2015,4.43
二,02/17/2015,4.5
五,02/13/2015,4.68
四,02/12/2015,4.51
三,02/11/2015,4.51
二,02/10/2015,4.55
一,02/09/2015,4.33
五,02/06/2015,4.35
四,02/05/2015,4.37
三,02/04/2015,4.45
二,02/03/2015,4.38
一,02/02/2015,4.28
五,01/30/2015,4.23
四,01/29/2015,4.38
三,01/28/2015,4.41
二,01/27/2015,4.46
一,01/26/2015,4.5
五,01/23/2015,4.5
四,01/22/2015,4.56
三,01/21/2015,4.58
二,01/20/2015,4.54
五,01/16/2015,4.5
四,01/15/2015,4.55
三,01/14/2015,4.53
二,01/13/2015,4.57
一,01/12/2015,4.51
五,01/09/2015,4.53
四,01/08/2015,4.56
三,01/07/2015,4.56
二,01/06/2015,4.52
一,01/05/2015,4.68
五,01/02/2015,4.61
三,12/31/2014,4.52
二,12/30/2014,4.63
一,12/29/2014,4.7
五,12/26/2014,4.73
三,12/24/2014,4.74
二,12/23/2014,4.69
一,12/22/2014,4.59
五,12/19/2014,4.5
四,12/18/2014,4.75
三,12/17/2014,4.77
二,12/16/2014,4.65
一,12/15/2014,4.645
五,12/12/2014,4.81
四,12/11/2014,4.86
三,12/10/2014,4.91
二,12/09/2014,4.93
一,12/08/2014,4.86
五,12/05/2014,4.95
四,12/04/2014,5.0
三,12/03/2014,4.95
二,12/02/2014,5.04
一,12/01/2014,4.99
五,11/28/2014,5.13
三,11/26/2014,5.12
二,11/25/2014,5.24
一,11/24/2014,5.28
五,11/21/2014,5.41
四,11/20/2014,5.27
三,11/19/2014,5.31
二,11/18/2014,5.34
一,11/17/2014,5.33
五,11/14/2014,5.46
四,11/13/2014,5.2
三,11/12/2014,5.17
二,11/11/2014,5.1
一,11/10/2014,5.01
五,11/07/2014,4.9
四,11/06/2014,4.91
三,11/05/2014,4.69
二,11/04/2014,5.05
一,11/03/2014,5.11
五,10/31/2014,5.14
四,10/30/2014,5.08
三,10/29/2014,5.09
二,10/28/2014,5.1
一,10/27/2014,5.05
五,10/24/2014,5.1
四,10/23/2014,5.09
三,10/22/2014,5.12
二,10/21/2014,5.15
一,10/20/2014,5.09
五,10/17/2014,5.03
四,10/16/2014,4.9
三,10/15/2014,4.76
二,10/14/2014,4.73
一,10/13/2014,4.81
五,10/10/2014,4.82
四,10/09/2014,5.04
三,10/08/2014,5.34
二,10/07/2014,5.3
一,10/06/2014,5.12
五,10/03/2014,5.1
四,10/02/2014,5.0
三,10/01/2014,5.01
二,09/30/2014,5.09
一,09/29/2014,5.18
五,09/26/2014,5.22
四,09/25/2014,5.16
三,09/24/2014,5.01
二,09/23/2014,5.05
一,09/22/2014,5.04
五,09/19/2014,5.1
四,09/18/2014,5.1
三,09/17/2014,5.08
二,09/16/2014,4.91
一,09/15/2014,4.79
五,09/12/2014,4.84
四,09/11/2014,4.67
三,09/10/2014,4.68
二,09/09/2014,4.72
一,09/08/2014,4.74
五,09/05/2014,4.68
四,09/04/2014,4.75
三,09/03/2014,4.73
二,09/02/2014,4.71
五,08/29/2014,4.6
四,08/28/2014,4.6
三,08/27/2014,4.55
二,08/26/2014,4.56
一,08/25/2014,4.56
五,08/22/2014,4.63
四,08/21/2014,4.68
三,08/20/2014,4.71
二,08/19/2014,4.68
一,08/18/2014,4.67
五,08/15/2014,4.5
四,08/14/2014,4.61
三,08/13/2014,4.48
二,08/12/2014,4.5
一,08/11/2014,4.52
五,08/08/2014,4.4
四,08/07/2014,4.3
三,08/06/2014,4.57
二,08/05/2014,4.57
一,08/04/2014,4.55
五,08/01/2014,4.48
四,07/31/2014,4.55
三,07/30/2014,4.71
二,07/29/2014,4.69
一,07/28/2014,4.72
五,07/25/2014,4.63
四,07/24/2014,4.76
三,07/23/2014,4.8
二,07/22/2014,4.89
一,07/21/2014,4.9
五,07/18/2014,4.82
四,07/17/2014,4.66
三,07/16/2014,4.8
二,07/15/2014,4.87
一,07/14/2014,4.8
五,07/11/2014,4.72
四,07/10/2014,4.75
三,07/09/2014,4.59
二,07/08/2014,4.61
一,07/07/2014,4.73
四,07/03/2014,4.49
三,07/02/2014,4.38
二,07/01/2014,4.26
一,06/30/2014,4.22
五,06/27/2014,4.26
四,06/26/2014,4.23
三,06/25/2014,4.09
二,06/24/2014,4.08
一,06/23/2014,4.02
五,06/20/2014,3.88
四,06/19/2014,3.94
三,06/18/2014,4.02
二,06/17/2014,4.03
一,06/16/2014,4.07
五,06/13/2014,4.07
四,06/12/2014,4.05
三,06/11/2014,4.08
二,06/10/2014,4.07
一,06/09/2014,4.03
五,06/06/2014,4.06
四,06/05/2014,4.12
三,06/04/2014,3.98
二,06/03/2014,4.38
一,06/02/2014,4.23
五,05/30/2014,4.2
四,05/29/2014,4.09
三,05/28/2014,4.11
二,05/27/2014,4.13
五,05/23/2014,4.21
四,05/22/2014,4.06
三,05/21/2014,4.12
二,05/20/2014,4.11
一,05/19/2014,4.14
五,05/16/2014,4.1
四,05/15/2014,4.09
三,05/14/2014,3.97
二,05/13/2014,3.99
一,05/12/2014,4.02
五,05/09/2014,3.97
四,05/08/2014,4.06
三,05/07/2014,4.1
二,05/06/2014,4.12
一,05/05/2014,4.13
五,05/02/2014,4.14
四,05/01/2014,4.14
三,04/30/2014,4.15
二,04/29/2014,4.11
一,04/28/2014,4.12
五,04/25/2014,4.15
四,04/24/2014,4.27
三,04/23/2014,3.98
二,04/22/2014,3.92
一,04/21/2014,3.97
四,04/17/2014,3.97
三,04/16/2014,3.89
二,04/15/2014,3.85
一,04/14/2014,3.85
五,04/11/2014,3.82
四,04/10/2014,3.84
三,04/09/2014,3.86
二,04/08/2014,3.81
一,04/07/2014,3.76
五,04/04/2014,3.94
四,04/03/2014,4.0
三,04/02/2014,4.02
二,04/01/2014,3.93
一,03/31/2014,3.78
五,03/28/2014,3.8
四,03/27/2014,3.77
三,03/26/2014,3.88
二,03/25/2014,3.88
一,03/24/2014,3.89
五,03/21/2014,3.95
四,03/20/2014,3.96
三,03/19/2014,4.01
二,03/18/2014,4.0
一,03/17/2014,3.86
五,03/14/2014,3.89
四,03/13/2014,3.96
三,03/12/2014,3.94
二,03/11/2014,4.07
一,03/10/2014,4.21
五,03/07/2014,4.15
四,03/06/2014,4.13
三,03/05/2014,4.24
二,03/04/2014,4.29
一,03/03/2014,4.37
五,02/28/2014,4.25
四,02/27/2014,4.17
三,02/26/2014,4.16
二,02/25/2014,4.03
一,02/24/2014,4.13
五,02/21/2014,3.98
四,02/20/2014,4.19
三,02/19/2014,4.22
二,02/18/2014,4.29
五,02/14/2014,5.31
四,02/13/2014,5.23
三,02/12/2014,5.23
二,02/11/2014,5.17
一,02/10/2014,5.26
五,02/07/2014,5.1
四,02/06/2014,5.1
三,02/05/2014,5.02
二,02/04/2014,5.16
一,02/03/2014,4.82
五,01/31/2014,4.92
四,01/30/2014,4.94
三,01/29/2014,4.9
二,01/28/2014,5.06
一,01/27/2014,4.93
五,01/24/2014,4.59
四,01/23/2014,4.9
三,01/22/2014,4.8
二,01/21/2014,4.92
五,01/17/2014,4.56
