一,06/19/2017,35.51
五,06/16/2017,35.21
四,06/15/2017,35.31
三,06/14/2017,35.53
二,06/13/2017,35.88
一,06/12/2017,35.73
五,06/09/2017,35.71
四,06/08/2017,36.48
三,06/07/2017,36.26
二,06/06/2017,36.13
一,06/05/2017,36.34
五,06/02/2017,36.32
四,06/01/2017,36.12
三,05/31/2017,36.11
二,05/30/2017,36.18
五,05/26/2017,36.26
四,05/25/2017,36.26
三,05/24/2017,36.12
二,05/23/2017,35.86
一,05/22/2017,35.77
五,05/19/2017,35.4
四,05/18/2017,35.22
三,05/17/2017,35.04
二,05/16/2017,35.82
一,05/15/2017,35.63
五,05/12/2017,35.53
四,05/11/2017,35.69
三,05/10/2017,36.01
二,05/09/2017,36.37
一,05/08/2017,36.54
五,05/05/2017,36.82
四,05/04/2017,36.85
三,05/03/2017,36.98
二,05/02/2017,36.97
一,05/01/2017,36.31
五,04/28/2017,36.15
四,04/27/2017,37.43
三,04/26/2017,36.93
二,04/25/2017,36.87
一,04/24/2017,36.75
五,04/21/2017,36.32
四,04/20/2017,36.18
三,04/19/2017,35.91
二,04/18/2017,35.765
一,04/17/2017,35.48
四,04/13/2017,35.25
三,04/12/2017,35.63
二,04/11/2017,35.74
一,04/10/2017,35.8
五,04/07/2017,36.03
四,04/06/2017,36.03
三,04/05/2017,36.22
二,04/04/2017,36.28
一,04/03/2017,36.16
五,03/31/2017,36.07
四,03/30/2017,35.75
三,03/29/2017,35.57
二,03/28/2017,35.6
一,03/27/2017,35.39
五,03/24/2017,35.16
四,03/23/2017,35.27
三,03/22/2017,35.37
二,03/21/2017,35.04
一,03/20/2017,35.43
五,03/17/2017,35.27
四,03/16/2017,35.14
三,03/15/2017,35.1
二,03/14/2017,35.18
一,03/13/2017,35.16
五,03/10/2017,35.91
四,03/09/2017,35.82
三,03/08/2017,35.62
二,03/07/2017,35.8
一,03/06/2017,35.57
五,03/03/2017,35.9
四,03/02/2017,35.91
三,03/01/2017,35.93
二,02/28/2017,36.2
一,02/27/2017,36.51
五,02/24/2017,36.53
四,02/23/2017,36.18
三,02/22/2017,36.07
二,02/21/2017,36.52
五,02/17/2017,36.48
四,02/16/2017,36.41
三,02/15/2017,36.05
二,02/14/2017,35.93
一,02/13/2017,35.8
五,02/10/2017,35.34
四,02/09/2017,35.46
三,02/08/2017,36.38
二,02/07/2017,36.35
一,02/06/2017,36.27
五,02/03/2017,36.52
四,02/02/2017,36.68
三,02/01/2017,36.52
二,01/31/2017,36.82
一,01/30/2017,37.42
五,01/27/2017,37.98
四,01/26/2017,37.56
三,01/25/2017,37.8
二,01/24/2017,37.62
一,01/23/2017,36.77
五,01/20/2017,36.94
四,01/19/2017,36.57
三,01/18/2017,36.76
二,01/17/2017,36.8
五,01/13/2017,36.79
四,01/12/2017,36.71
三,01/11/2017,36.95
二,01/10/2017,36.54
一,01/09/2017,36.61
五,01/06/2017,36.48
四,01/05/2017,36.35
三,01/04/2017,36.41
二,01/03/2017,36.6
五,12/30/2016,36.27
四,12/29/2016,36.66
三,12/28/2016,36.63
二,12/27/2016,37.07
五,12/23/2016,36.97
四,12/22/2016,36.93
三,12/21/2016,36.98
二,12/20/2016,37.21
一,12/19/2016,36.89
五,12/16/2016,36.31
四,12/15/2016,36.79
三,12/14/2016,36.55
二,12/13/2016,36.8
一,12/12/2016,35.97
五,12/09/2016,35.76
四,12/08/2016,35.7
三,12/07/2016,35.5
二,12/06/2016,34.72
一,12/05/2016,34.39
五,12/02/2016,34.16
四,12/01/2016,33.76
三,11/30/2016,34.7
二,11/29/2016,35.31
一,11/28/2016,35.51
五,11/25/2016,35.44
三,11/23/2016,35.2
二,11/22/2016,35.48
一,11/21/2016,34.98
五,11/18/2016,34.95
四,11/17/2016,35.02
三,11/16/2016,34.84
二,11/15/2016,34.91
一,11/14/2016,34.48
五,11/11/2016,34.61
四,11/10/2016,34.5
三,11/09/2016,34.75
二,11/08/2016,34.74
一,11/07/2016,34.69
五,11/04/2016,33.61
四,11/03/2016,33.93
三,11/02/2016,34.6
二,11/01/2016,34.52
一,10/31/2016,34.87
五,10/28/2016,34.74
四,10/27/2016,34.81
三,10/26/2016,34.92
二,10/25/2016,35.1
一,10/24/2016,35.26
五,10/21/2016,35.15
四,10/20/2016,35.43
三,10/19/2016,35.51
二,10/18/2016,37.75
一,10/17/2016,37.29
五,10/14/2016,37.45
四,10/13/2016,36.97
三,10/12/2016,37.13
二,10/11/2016,37.27
一,10/10/2016,38.02
五,10/07/2016,38.1
四,10/06/2016,38.07
三,10/05/2016,37.99
二,10/04/2016,37.54
一,10/03/2016,37.66
五,09/30/2016,37.75
四,09/29/2016,37.32
三,09/28/2016,37.44
二,09/27/2016,37.18
一,09/26/2016,36.65
五,09/23/2016,37.19
四,09/22/2016,37.55
三,09/21/2016,37.45
二,09/20/2016,37.14
一,09/19/2016,37.16
五,09/16/2016,37.67
四,09/15/2016,36.56
三,09/14/2016,35.62
二,09/13/2016,35.61
一,09/12/2016,36.08
五,09/09/2016,35.44
四,09/08/2016,36.44
三,09/07/2016,36.46
二,09/06/2016,36.57
五,09/02/2016,36.08
四,09/01/2016,36.02
三,08/31/2016,35.89
二,08/30/2016,35.7
一,08/29/2016,35.55
五,08/26/2016,35.26
四,08/25/2016,35.09
三,08/24/2016,35.15
二,08/23/2016,35.4
一,08/22/2016,35.36
五,08/19/2016,35.24
四,08/18/2016,34.97
三,08/17/2016,35.02
二,08/16/2016,35.21
一,08/15/2016,34.91
五,08/12/2016,34.57
四,08/11/2016,34.68
三,08/10/2016,34.53
二,08/09/2016,34.92
一,08/08/2016,35.04
五,08/05/2016,34.98
四,08/04/2016,34.58
三,08/03/2016,34.25
二,08/02/2016,34.56
一,08/01/2016,34.85
五,07/29/2016,34.86
四,07/28/2016,34.77
三,07/27/2016,34.83
二,07/26/2016,35.09
一,07/25/2016,34.69
五,07/22/2016,34.66
四,07/21/2016,34.27
三,07/20/2016,35.69
二,07/19/2016,35.15
一,07/18/2016,35.05
五,07/15/2016,35.07
四,07/14/2016,35.2
三,07/13/2016,35.01
二,07/12/2016,34.94
一,07/11/2016,34.38
五,07/08/2016,34.0
四,07/07/2016,33.2
三,07/06/2016,32.97
二,07/05/2016,32.68
五,07/01/2016,32.75
四,06/30/2016,32.8
三,06/29/2016,31.93
二,06/28/2016,31.19
一,06/27/2016,30.72
五,06/24/2016,31.55
四,06/23/2016,32.99
三,06/22/2016,32.29
二,06/21/2016,32.32
一,06/20/2016,32.17
五,06/17/2016,31.76
四,06/16/2016,31.69
三,06/15/2016,31.61
二,06/14/2016,32.14
一,06/13/2016,32.17
五,06/10/2016,32.04
四,06/09/2016,31.94
三,06/08/2016,31.89
二,06/07/2016,31.88
一,06/06/2016,31.68
五,06/03/2016,31.62
四,06/02/2016,31.76
三,06/01/2016,31.66
二,05/31/2016,31.59
五,05/27/2016,31.57
四,05/26/2016,31.49
三,05/25/2016,31.39
二,05/24/2016,31.06
一,05/23/2016,30.23
五,05/20/2016,30.15
四,05/19/2016,29.63
三,05/18/2016,29.99
二,05/17/2016,29.98
一,05/16/2016,30.39
五,05/13/2016,29.91
四,05/12/2016,29.76
三,05/11/2016,30.06
二,05/10/2016,30.14
一,05/09/2016,29.8
五,05/06/2016,30.04
四,05/05/2016,29.9
三,05/04/2016,29.85
二,05/03/2016,30.36
一,05/02/2016,30.61
五,04/29/2016,30.28
四,04/28/2016,31.11
