三,06/21/2017,13.98
二,06/20/2017,12.64
一,06/19/2017,11.93
五,06/16/2017,11.44
四,06/15/2017,11.5
三,06/14/2017,11.77
二,06/13/2017,11.96
一,06/12/2017,12.09
五,06/09/2017,12.28
四,06/08/2017,12.9
三,06/07/2017,12.38
二,06/06/2017,12.03
一,06/05/2017,11.24
五,06/02/2017,10.9
四,06/01/2017,10.93
三,05/31/2017,11.19
二,05/30/2017,11.12
五,05/26/2017,11.0
四,05/25/2017,10.98
三,05/24/2017,10.89
二,05/23/2017,10.89
一,05/22/2017,11.04
五,05/19/2017,11.41
四,05/18/2017,11.275
三,05/17/2017,11.2
二,05/16/2017,12.75
一,05/15/2017,11.42
五,05/12/2017,11.26
四,05/11/2017,11.07
三,05/10/2017,10.79
二,05/09/2017,10.18
一,05/08/2017,10.04
五,05/05/2017,10.19
四,05/04/2017,10.1
三,05/03/2017,10.39
二,05/02/2017,10.32
一,05/01/2017,13.62
五,04/28/2017,13.3
四,04/27/2017,13.62
三,04/26/2017,13.41
二,04/25/2017,13.49
一,04/24/2017,13.13
五,04/21/2017,13.0
四,04/20/2017,13.11
三,04/19/2017,12.84
二,04/18/2017,12.95
一,04/17/2017,12.79
四,04/13/2017,12.31
三,04/12/2017,12.76
二,04/11/2017,13.1
一,04/10/2017,13.1
五,04/07/2017,13.52
四,04/06/2017,13.27
三,04/05/2017,14.17
二,04/04/2017,14.16
一,04/03/2017,14.64
五,03/31/2017,14.55
四,03/30/2017,14.05
三,03/29/2017,13.71
二,03/28/2017,13.69
一,03/27/2017,13.7
五,03/24/2017,13.7
四,03/23/2017,13.79
三,03/22/2017,14.1
二,03/21/2017,13.82
一,03/20/2017,14.4
五,03/17/2017,13.49
四,03/16/2017,13.65
三,03/15/2017,13.98
二,03/14/2017,14.1
一,03/13/2017,14.28
五,03/10/2017,13.91
四,03/09/2017,13.33
三,03/08/2017,13.22
二,03/07/2017,13.05
一,03/06/2017,13.04
五,03/03/2017,13.03
四,03/02/2017,13.9
三,03/01/2017,14.96
二,02/28/2017,14.46
一,02/27/2017,15.2
五,02/24/2017,14.12
四,02/23/2017,14.32
三,02/22/2017,14.28
二,02/21/2017,14.0
五,02/17/2017,13.13
四,02/16/2017,12.97
三,02/15/2017,13.3
二,02/14/2017,13.26
一,02/13/2017,13.49
五,02/10/2017,13.58
四,02/09/2017,13.42
三,02/08/2017,13.56
二,02/07/2017,13.29
一,02/06/2017,13.63
五,02/03/2017,12.24
四,02/02/2017,12.28
三,02/01/2017,12.06
二,01/31/2017,10.37
一,01/30/2017,10.61
五,01/27/2017,10.67
四,01/26/2017,10.52
三,01/25/2017,10.35
二,01/24/2017,10.44
一,01/23/2017,9.91
五,01/20/2017,9.75
四,01/19/2017,9.77
三,01/18/2017,9.88
二,01/17/2017,9.82
五,01/13/2017,10.58
四,01/12/2017,10.76
三,01/11/2017,11.2
二,01/10/2017,11.44
一,01/09/2017,11.49
五,01/06/2017,11.32
四,01/05/2017,11.24
三,01/04/2017,11.43
二,01/03/2017,11.43
五,12/30/2016,11.34
四,12/29/2016,11.59
三,12/28/2016,11.55
二,12/27/2016,12.07
五,12/23/2016,11.58
四,12/22/2016,11.6
三,12/21/2016,11.47
二,12/20/2016,11.51
一,12/19/2016,10.95
五,12/16/2016,10.66
四,12/15/2016,10.86
三,12/14/2016,10.55
二,12/13/2016,10.54
一,12/12/2016,10.68
五,12/09/2016,10.34
四,12/08/2016,10.34
三,12/07/2016,9.56
二,12/06/2016,9.45
一,12/05/2016,8.68
五,12/02/2016,8.53
四,12/01/2016,8.39
三,11/30/2016,8.91
二,11/29/2016,8.93
一,11/28/2016,8.83
五,11/25/2016,8.77
三,11/23/2016,8.8
二,11/22/2016,8.69
一,11/21/2016,8.94
五,11/18/2016,8.71
四,11/17/2016,8.46
三,11/16/2016,7.67
二,11/15/2016,6.97
一,11/14/2016,6.79
五,11/11/2016,6.685
四,11/10/2016,6.295
三,11/09/2016,6.94
二,11/08/2016,7.0
一,11/07/2016,6.96
五,11/04/2016,6.56
四,11/03/2016,6.7
三,11/02/2016,6.76
二,11/01/2016,7.09
一,10/31/2016,7.23
五,10/28/2016,7.2
四,10/27/2016,7.11
三,10/26/2016,7.29
二,10/25/2016,7.5
一,10/24/2016,7.005
五,10/21/2016,6.52
四,10/20/2016,6.96
三,10/19/2016,6.77
二,10/18/2016,6.73
一,10/17/2016,6.67
五,10/14/2016,6.75
四,10/13/2016,6.49
三,10/12/2016,6.62
二,10/11/2016,6.5
一,10/10/2016,6.84
五,10/07/2016,6.75
四,10/06/2016,6.96
三,10/05/2016,6.78
二,10/04/2016,6.97
一,10/03/2016,6.95
五,09/30/2016,6.91
四,09/29/2016,6.67
三,09/28/2016,6.59
二,09/27/2016,6.54
一,09/26/2016,6.32
五,09/23/2016,6.55
四,09/22/2016,6.37
三,09/21/2016,6.29
二,09/20/2016,6.17
一,09/19/2016,6.16
五,09/16/2016,6.05
四,09/15/2016,6.02
三,09/14/2016,6.04
二,09/13/2016,5.74
一,09/12/2016,5.94
五,09/09/2016,5.9
四,09/08/2016,6.225
三,09/07/2016,6.84
二,09/06/2016,7.34
五,09/02/2016,7.51
四,09/01/2016,7.35
三,08/31/2016,7.4
二,08/30/2016,7.49
一,08/29/2016,7.59
五,08/26/2016,7.67
四,08/25/2016,7.465
三,08/24/2016,7.43
二,08/23/2016,7.67
一,08/22/2016,7.58
五,08/19/2016,7.62
四,08/18/2016,7.04
三,08/17/2016,6.68
二,08/16/2016,6.78
一,08/15/2016,6.95
五,08/12/2016,6.73
四,08/11/2016,6.58
三,08/10/2016,6.49
二,08/09/2016,6.6
一,08/08/2016,6.68
五,08/05/2016,6.61
四,08/04/2016,6.47
三,08/03/2016,6.3
二,08/02/2016,6.26
一,08/01/2016,6.64
五,07/29/2016,6.86
四,07/28/2016,6.82
三,07/27/2016,6.85
二,07/26/2016,6.98
一,07/25/2016,6.7
五,07/22/2016,5.84
四,07/21/2016,5.22
三,07/20/2016,5.41
二,07/19/2016,5.41
一,07/18/2016,5.51
五,07/15/2016,5.14
四,07/14/2016,5.17
三,07/13/2016,5.09
二,07/12/2016,5.14
一,07/11/2016,5.01
五,07/08/2016,5.1
四,07/07/2016,5.02
三,07/06/2016,5.04
二,07/05/2016,4.96
五,07/01/2016,5.07
四,06/30/2016,5.14
三,06/29/2016,5.13
二,06/28/2016,5.12
一,06/27/2016,4.72
五,06/24/2016,4.88
四,06/23/2016,5.21
三,06/22/2016,5.02
二,06/21/2016,5.45
一,06/20/2016,5.1
五,06/17/2016,5.26
四,06/16/2016,4.75
三,06/15/2016,4.42
二,06/14/2016,4.39
一,06/13/2016,4.4
五,06/10/2016,4.32
四,06/09/2016,4.52
三,06/08/2016,4.46
二,06/07/2016,4.51
一,06/06/2016,4.47
五,06/03/2016,4.16
四,06/02/2016,4.24
三,06/01/2016,4.43
二,05/31/2016,4.57
五,05/27/2016,4.6
四,05/26/2016,4.35
三,05/25/2016,4.18
二,05/24/2016,4.2
一,05/23/2016,4.04
五,05/20/2016,3.87
四,05/19/2016,3.77
三,05/18/2016,3.84
二,05/17/2016,3.79
一,05/16/2016,3.79
五,05/13/2016,3.67
四,05/12/2016,3.59
三,05/11/2016,3.65
二,05/10/2016,3.64
一,05/09/2016,3.65
五,05/06/2016,3.68
四,05/05/2016,3.66
三,05/04/2016,3.6
二,05/03/2016,3.6
一,05/02/2016,3.74
五,04/29/2016,3.55
四,04/28/2016,3.61
三,04/27/2016,3.73
二,04/26/2016,3.66
一,04/25/2016,3.45
五,04/22/2016,3.99
四,04/21/2016,2.62
三,04/20/2016,2.7
二,04/19/2016,2.62
一,04/18/2016,2.76
五,04/15/2016,2.7
四,04/14/2016,2.72
三,04/13/2016,2.8
二,04/12/2016,2.81
一,04/11/2016,2.76
五,04/08/2016,2.74
四,04/07/2016,2.64
三,04/06/2016,2.8
二,04/05/2016,2.76
一,04/04/2016,2.83
五,04/01/2016,2.83
四,03/31/2016,2.85
三,03/30/2016,2.86
二,03/29/2016,2.86
一,03/28/2016,2.78
四,03/24/2016,2.79
三,03/23/2016,2.68
二,03/22/2016,2.79
一,03/21/2016,2.8
五,03/18/2016,2.93
四,03/17/2016,2.8
三,03/16/2016,2.63
二,03/15/2016,2.49
一,03/14/2016,2.72
五,03/11/2016,2.52
四,03/10/2016,2.26
三,03/09/2016,2.26
二,03/08/2016,2.3
一,03/07/2016,2.47
五,03/04/2016,2.37
四,03/03/2016,2.46
三,03/02/2016,2.32
二,03/01/2016,2.18
一,02/29/2016,2.14
五,02/26/2016,2.07
四,02/25/2016,2.03
三,02/24/2016,2.02
二,02/23/2016,1.97
一,02/22/2016,2.01
五,02/19/2016,1.91
四,02/18/2016,1.91
三,02/17/2016,1.9
二,02/16/2016,1.83
五,02/12/2016,1.83
四,02/11/2016,1.86
三,02/10/2016,1.84
二,02/09/2016,1.9
一,02/08/2016,1.93
五,02/05/2016,1.98
四,02/04/2016,2.09
三,02/03/2016,2.07
二,02/02/2016,1.99
一,02/01/2016,2.14
五,01/29/2016,2.2
四,01/28/2016,2.08
三,01/27/2016,2.13
二,01/26/2016,2.07
一,01/25/2016,2.12
五,01/22/2016,2.02
四,01/21/2016,2.09
三,01/20/2016,1.8
二,01/19/2016,1.95
五,01/15/2016,2.03
四,01/14/2016,2.21
三,01/13/2016,2.25
二,01/12/2016,2.39
一,01/11/2016,2.34
五,01/08/2016,2.14
四,01/07/2016,2.275
三,01/06/2016,2.505
二,01/05/2016,2.75
一,01/04/2016,2.77
四,12/31/2015,2.87
三,12/30/2015,2.98
二,12/29/2015,3.0
一,12/28/2015,3.0
四,12/24/2015,2.92
三,12/23/2015,2.83
二,12/22/2015,2.77
一,12/21/2015,2.53
五,12/18/2015,2.45
四,12/17/2015,2.56
三,12/16/2015,2.54
二,12/15/2015,2.36
一,12/14/2015,2.34
五,12/11/2015,2.36
四,12/10/2015,2.45
三,12/09/2015,2.35
二,12/08/2015,2.39
一,12/07/2015,2.355
五,12/04/2015,2.28
四,12/03/2015,2.23
三,12/02/2015,2.27
二,12/01/2015,2.34
一,11/30/2015,2.36
五,11/27/2015,2.33
三,11/25/2015,2.38
二,11/24/2015,2.34
一,11/23/2015,2.22
五,11/20/2015,2.22
四,11/19/2015,2.14
三,11/18/2015,2.12
二,11/17/2015,1.98
一,11/16/2015,1.99
五,11/13/2015,1.99
四,11/12/2015,2.0
三,11/11/2015,2.07
二,11/10/2015,2.02
一,11/09/2015,2.11
五,11/06/2015,2.15
四,11/05/2015,2.2
三,11/04/2015,2.2
二,11/03/2015,2.28
一,11/02/2015,2.19
五,10/30/2015,2.12
四,10/29/2015,2.13
三,10/28/2015,2.18
二,10/27/2015,2.15
一,10/26/2015,2.15
五,10/23/2015,2.21
四,10/22/2015,2.14
三,10/21/2015,2.1
二,10/20/2015,2.02
一,10/19/2015,2.01
五,10/16/2015,1.94
四,10/15/2015,1.97
三,10/14/2015,1.95
二,10/13/2015,1.92
一,10/12/2015,1.87
五,10/09/2015,1.96
四,10/08/2015,1.93
三,10/07/2015,1.86
二,10/06/2015,1.83
一,10/05/2015,1.8
五,10/02/2015,1.83
四,10/01/2015,1.74
三,09/30/2015,1.72
二,09/29/2015,1.67
一,09/28/2015,1.66
五,09/25/2015,1.71
四,09/24/2015,1.72
三,09/23/2015,1.7
二,09/22/2015,1.73
一,09/21/2015,1.81
五,09/18/2015,1.87
四,09/17/2015,1.89
三,09/16/2015,1.89
二,09/15/2015,1.86
一,09/14/2015,1.82
五,09/11/2015,2.01
四,09/10/2015,1.84
三,09/09/2015,1.85
二,09/08/2015,1.88
五,09/04/2015,1.82
四,09/03/2015,1.79
三,09/02/2015,1.77
二,09/01/2015,1.71
一,08/31/2015,1.81
五,08/28/2015,1.85
四,08/27/2015,1.78
三,08/26/2015,1.72
二,08/25/2015,1.66
一,08/24/2015,1.75
五,08/21/2015,1.78
四,08/20/2015,1.7
三,08/19/2015,1.8
二,08/18/2015,1.8
一,08/17/2015,1.8
五,08/14/2015,1.84
四,08/13/2015,1.79
三,08/12/2015,1.9
二,08/11/2015,1.9
一,08/10/2015,1.93
五,08/07/2015,2.09
四,08/06/2015,2.11
三,08/05/2015,2.16
二,08/04/2015,2.13
一,08/03/2015,2.2
五,07/31/2015,1.93
四,07/30/2015,1.93
三,07/29/2015,1.96
二,07/28/2015,1.77
一,07/27/2015,1.62
五,07/24/2015,1.67
四,07/23/2015,1.76
三,07/22/2015,1.79
二,07/21/2015,1.8
一,07/20/2015,1.8
五,07/17/2015,1.79
四,07/16/2015,1.87
三,07/15/2015,1.96
二,07/14/2015,2.05
一,07/13/2015,1.96
五,07/10/2015,1.96
四,07/09/2015,1.98
三,07/08/2015,2.01
二,07/07/2015,2.09
一,07/06/2015,2.47
四,07/02/2015,2.53
三,07/01/2015,2.42
二,06/30/2015,2.4
一,06/29/2015,2.34
五,06/26/2015,2.47
四,06/25/2015,2.58
三,06/24/2015,2.62
二,06/23/2015,2.61
一,06/22/2015,2.62
五,06/19/2015,2.58
四,06/18/2015,2.52
三,06/17/2015,2.47
二,06/16/2015,2.35
一,06/15/2015,2.32
五,06/12/2015,2.31
四,06/11/2015,2.32
三,06/10/2015,2.32
二,06/09/2015,2.29
一,06/08/2015,2.31
五,06/05/2015,2.33
四,06/04/2015,2.33
三,06/03/2015,2.28
二,06/02/2015,2.3
一,06/01/2015,2.25
五,05/29/2015,2.28
四,05/28/2015,2.27
三,05/27/2015,2.28
二,05/26/2015,2.22
五,05/22/2015,2.28
四,05/21/2015,2.28
三,05/20/2015,2.32
二,05/19/2015,2.28
一,05/18/2015,2.35
五,05/15/2015,2.32
四,05/14/2015,2.33
三,05/13/2015,2.37
二,05/12/2015,2.35
一,05/11/2015,2.32
五,05/08/2015,2.31
四,05/07/2015,2.32
三,05/06/2015,2.29
二,05/05/2015,2.28
一,05/04/2015,2.31
五,05/01/2015,2.31
四,04/30/2015,2.26
三,04/29/2015,2.28
二,04/28/2015,2.31
一,04/27/2015,2.34
五,04/24/2015,2.3
四,04/23/2015,2.33
三,04/22/2015,2.28
二,04/21/2015,2.35
一,04/20/2015,2.49
五,04/17/2015,2.575
四,04/16/2015,2.87
三,04/15/2015,2.7
二,04/14/2015,2.67
一,04/13/2015,2.78
五,04/10/2015,2.76
四,04/09/2015,2.72
三,04/08/2015,2.71
二,04/07/2015,2.7
一,04/06/2015,2.7
四,04/02/2015,2.69
三,04/01/2015,2.69
二,03/31/2015,2.68
一,03/30/2015,2.7
五,03/27/2015,2.72
四,03/26/2015,2.65
三,03/25/2015,2.63
二,03/24/2015,2.79
一,03/23/2015,2.84
五,03/20/2015,2.8
四,03/19/2015,2.74
三,03/18/2015,2.75
二,03/17/2015,2.77
一,03/16/2015,2.76
五,03/13/2015,2.75
四,03/12/2015,2.76
三,03/11/2015,2.84
二,03/10/2015,2.92
一,03/09/2015,2.93
五,03/06/2015,2.92
四,03/05/2015,2.98
三,03/04/2015,3.05
二,03/03/2015,3.14
一,03/02/2015,3.21
五,02/27/2015,3.11
四,02/26/2015,3.08
三,02/25/2015,3.1
二,02/24/2015,3.11
一,02/23/2015,3.06
五,02/20/2015,3.06
四,02/19/2015,3.055
三,02/18/2015,3.08
二,02/17/2015,3.11
五,02/13/2015,3.15
四,02/12/2015,3.12
三,02/11/2015,3.07
二,02/10/2015,3.04
一,02/09/2015,3.04
五,02/06/2015,3.03
四,02/05/2015,3.31
三,02/04/2015,2.85
二,02/03/2015,2.76
一,02/02/2015,2.67
五,01/30/2015,2.57
四,01/29/2015,2.61
三,01/28/2015,2.63
二,01/27/2015,2.7
一,01/26/2015,2.61
五,01/23/2015,2.45
四,01/22/2015,2.47
三,01/21/2015,2.45
二,01/20/2015,2.24
五,01/16/2015,2.39
四,01/15/2015,2.52
三,01/14/2015,2.63
二,01/13/2015,2.66
一,01/12/2015,2.63
五,01/09/2015,2.63
四,01/08/2015,2.61
三,01/07/2015,2.58
二,01/06/2015,2.63
一,01/05/2015,2.66
五,01/02/2015,2.69
三,12/31/2014,2.67
二,12/30/2014,2.63
一,12/29/2014,2.66
五,12/26/2014,2.65
三,12/24/2014,2.65
二,12/23/2014,2.67
一,12/22/2014,2.66
五,12/19/2014,2.57
四,12/18/2014,2.55
三,12/17/2014,2.55
二,12/16/2014,2.5
一,12/15/2014,2.47
五,12/12/2014,2.52
四,12/11/2014,2.49
三,12/10/2014,2.48
二,12/09/2014,2.59
一,12/08/2014,2.58
五,12/05/2014,2.66
四,12/04/2014,2.69
三,12/03/2014,2.74
二,12/02/2014,2.68
一,12/01/2014,2.67
五,11/28/2014,2.79
三,11/26/2014,2.84
二,11/25/2014,2.83
一,11/24/2014,2.83
五,11/21/2014,2.77
四,11/20/2014,2.69
三,11/19/2014,2.63
二,11/18/2014,2.65
一,11/17/2014,2.67
五,11/14/2014,2.61
四,11/13/2014,2.66
三,11/12/2014,2.71
二,11/11/2014,2.73
一,11/10/2014,2.76
五,11/07/2014,2.78
四,11/06/2014,2.76
三,11/05/2014,2.8
二,11/04/2014,2.83
一,11/03/2014,2.87
五,10/31/2014,2.8
四,10/30/2014,2.75
三,10/29/2014,2.77
二,10/28/2014,2.72
一,10/27/2014,2.66
五,10/24/2014,2.68
四,10/23/2014,2.69
三,10/22/2014,2.64
二,10/21/2014,2.77
一,10/20/2014,2.67
五,10/17/2014,2.72
四,10/16/2014,2.64
三,10/15/2014,2.61
二,10/14/2014,2.62
一,10/13/2014,2.74
五,10/10/2014,2.72
四,10/09/2014,2.95
三,10/08/2014,3.28
二,10/07/2014,3.28
一,10/06/2014,3.36
五,10/03/2014,3.4
四,10/02/2014,3.39
三,10/01/2014,3.35
二,09/30/2014,3.41
一,09/29/2014,3.55
五,09/26/2014,3.6
四,09/25/2014,3.63
三,09/24/2014,3.7
二,09/23/2014,3.69
一,09/22/2014,3.76
五,09/19/2014,3.81
四,09/18/2014,3.88
三,09/17/2014,3.82
二,09/16/2014,3.81
一,09/15/2014,3.91
五,09/12/2014,3.96
四,09/11/2014,4.08
三,09/10/2014,4.08
二,09/09/2014,4.08
一,09/08/2014,4.13
五,09/05/2014,4.15
四,09/04/2014,4.15
三,09/03/2014,4.19
二,09/02/2014,4.16
五,08/29/2014,4.17
四,08/28/2014,4.14
三,08/27/2014,4.16
二,08/26/2014,4.19
一,08/25/2014,4.18
五,08/22/2014,4.25
四,08/21/2014,4.24
三,08/20/2014,4.28
二,08/19/2014,4.27
一,08/18/2014,4.21
五,08/15/2014,4.13
四,08/14/2014,4.08
三,08/13/2014,4.11
二,08/12/2014,4.08
一,08/11/2014,4.14
五,08/08/2014,4.12
四,08/07/2014,4.1
三,08/06/2014,4.12
二,08/05/2014,4.08
一,08/04/2014,4.0
五,08/01/2014,3.97
四,07/31/2014,3.91
三,07/30/2014,3.82
二,07/29/2014,3.79
一,07/28/2014,3.73
五,07/25/2014,3.76
四,07/24/2014,3.73
三,07/23/2014,3.76
二,07/22/2014,3.8
一,07/21/2014,3.78
五,07/18/2014,3.83
四,07/17/2014,4.57
三,07/16/2014,4.66
二,07/15/2014,4.53
一,07/14/2014,4.64
五,07/11/2014,4.37
四,07/10/2014,4.29
三,07/09/2014,4.23
二,07/08/2014,4.22
一,07/07/2014,4.26
四,07/03/2014,4.24
三,07/02/2014,4.34
二,07/01/2014,4.22
一,06/30/2014,4.19
五,06/27/2014,4.11
四,06/26/2014,4.03
三,06/25/2014,3.96
二,06/24/2014,3.94
一,06/23/2014,4.01
五,06/20/2014,4.1
四,06/19/2014,4.36
三,06/18/2014,4.4
二,06/17/2014,4.47
一,06/16/2014,4.44
五,06/13/2014,4.28
四,06/12/2014,4.29
三,06/11/2014,4.29
二,06/10/2014,4.2
一,06/09/2014,4.07
五,06/06/2014,4.06
四,06/05/2014,4.08
三,06/04/2014,4.04
二,06/03/2014,3.94
一,06/02/2014,3.97
五,05/30/2014,4.0
四,05/29/2014,4.03
三,05/28/2014,4.0
二,05/27/2014,4.04
五,05/23/2014,4.02
四,05/22/2014,4.01
三,05/21/2014,4.1
二,05/20/2014,4.05
一,05/19/2014,4.09
五,05/16/2014,4.02
四,05/15/2014,3.96
三,05/14/2014,3.98
二,05/13/2014,4.03
一,05/12/2014,3.97
五,05/09/2014,3.87
四,05/08/2014,3.93
三,05/07/2014,3.97
二,05/06/2014,4.01
一,05/05/2014,4.09
五,05/02/2014,4.12
四,05/01/2014,4.2
三,04/30/2014,4.09
二,04/29/2014,4.03
一,04/28/2014,3.96
五,04/25/2014,4.05
四,04/24/2014,4.28
三,04/23/2014,4.25
二,04/22/2014,4.3
一,04/21/2014,4.12
四,04/17/2014,3.69
三,04/16/2014,3.76
二,04/15/2014,3.79
一,04/14/2014,3.71
五,04/11/2014,3.65
四,04/10/2014,3.85
三,04/09/2014,3.98
二,04/08/2014,3.99
一,04/07/2014,3.88
五,04/04/2014,4.01
四,04/03/2014,4.0
三,04/02/2014,4.06
二,04/01/2014,4.07
一,03/31/2014,4.01
五,03/28/2014,3.88
四,03/27/2014,3.91
三,03/26/2014,4.05
二,03/25/2014,4.05
一,03/24/2014,4.05
五,03/21/2014,4.04
四,03/20/2014,4.05
三,03/19/2014,3.98
二,03/18/2014,3.89
一,03/17/2014,3.8
五,03/14/2014,3.85
四,03/13/2014,3.86
三,03/12/2014,3.91
二,03/11/2014,3.85
一,03/10/2014,3.81
五,03/07/2014,3.95
四,03/06/2014,3.73
三,03/05/2014,3.71
二,03/04/2014,3.7
一,03/03/2014,3.67
五,02/28/2014,3.71
四,02/27/2014,3.71
三,02/26/2014,3.7
二,02/25/2014,3.69
一,02/24/2014,3.71
五,02/21/2014,3.69
四,02/20/2014,3.69
三,02/19/2014,3.72
二,02/18/2014,3.7
五,02/14/2014,3.69
四,02/13/2014,3.7
三,02/12/2014,3.69
二,02/11/2014,3.7
一,02/10/2014,3.63
五,02/07/2014,3.47
四,02/06/2014,3.41
三,02/05/2014,3.31
二,02/04/2014,3.37
一,02/03/2014,3.33
五,01/31/2014,3.43
四,01/30/2014,3.48
三,01/29/2014,3.48
二,01/28/2014,3.54
一,01/27/2014,3.41
五,01/24/2014,3.47
四,01/23/2014,3.62
三,01/22/2014,3.67
二,01/21/2014,4.17
五,01/17/2014,4.18
