2018-04-26,150.16
2018-04-25,146.74
2018-04-24,147.8
2018-04-23,146.9
2018-04-20,147.25
2018-04-19,150.28
2018-04-18,152.55
2018-04-17,153.24
2018-04-16,152.28
2018-04-13,151.73
2018-04-12,149.92
2018-04-11,153.61
2018-04-10,154.93
2018-04-09,153.42
2018-04-06,154.1
2018-04-05,155.55
2018-04-04,156.28
2018-04-03,154.23
2018-04-02,153.08
2018-03-29,154.35
2018-03-28,155.91
2018-03-27,150.46
2018-03-26,153.32
2018-03-23,151.73
2018-03-22,152.53
2018-03-21,154.34
2018-03-20,154.58
2018-03-19,155.43
2018-03-16,157.13
2018-03-15,156.6
2018-03-14,158.49
2018-03-13,157.47
2018-03-12,156.74
2018-03-09,156.57
2018-03-08,156.28
2018-03-07,155.92
2018-03-06,157.63
2018-03-05,157.46
2018-03-02,155.52
2018-03-01,154.94
2018-02-28,153.51
2018-02-27,153.93
2018-02-26,159.07
2018-02-23,156.66
2018-02-22,154.03
2018-02-21,151.3
2018-02-20,155.59
2018-02-16,156.09
2018-02-15,156.15
2018-02-14,154.09
2018-02-13,155.49
2018-02-12,156.8
2018-02-09,157.2
2018-02-08,152.18
2018-02-07,154.86
2018-02-06,155.98
2018-02-05,155.12
2018-02-02,156.52
2018-02-01,159.65
2018-01-31,163.37
2018-01-30,162.61
2018-01-29,162.92
2018-01-26,163.71
2018-01-25,164.2
2018-01-24,166.1
2018-01-23,166.33
2018-01-22,166.1
2018-01-19,164.24
2018-01-18,164.25
2018-01-17,167.4
2018-01-16,165.04
2018-01-12,165.51
2018-01-11,164.83
2018-01-10,164.98
2018-01-09,165.53
2018-01-08,169.25
2018-01-05,168.15
2018-01-04,166.6
2018-01-03,171.62
2018-01-02,172.42
2017-12-29,171.74
2017-12-28,171.15
2017-12-27,170.77
2017-12-26,169.36
2017-12-22,167.07
2017-12-21,164.7
2017-12-20,163.98
2017-12-19,168.42
2017-12-18,169.82
2017-12-15,167.81
2017-12-14,165.63
2017-12-13,165.83
2017-12-12,166.35
2017-12-11,162.26
2017-12-08,162.25
2017-12-07,162.07
2017-12-06,162.76
2017-12-05,162.75
2017-12-04,163.67
2017-12-01,162.35
2017-11-30,161.75
2017-11-29,158.73
2017-11-28,156.12
2017-11-27,156.39
2017-11-24,158.0
2017-11-22,158.33
2017-11-21,159.15
2017-11-20,159.01
2017-11-17,161.95
2017-11-16,159.87
2017-11-15,159.38
2017-11-14,160.51
2017-11-13,160.31
2017-11-10,163.75
2017-11-09,161.26
2017-11-08,157.03
2017-11-07,159.05
2017-11-06,154.99
2017-11-03,155.0
2017-11-02,159.36
2017-11-01,157.09
2017-10-31,155.33
2017-10-30,157.74
2017-10-27,156.66
2017-10-26,163.76
2017-10-25,163.68
2017-10-24,163.87
2017-10-23,165.44
2017-10-20,164.72
2017-10-19,165.52
2017-10-18,164.49
2017-10-17,167.1
2017-10-16,165.33
2017-10-13,166.31
2017-10-12,164.54
2017-10-11,165.08
2017-10-10,162.91
2017-10-09,160.76
2017-10-06,160.24
2017-10-05,161.26
2017-10-04,159.84
2017-10-03,159.04
2017-10-02,159.69
2017-09-29,161.01
2017-09-28,161.59
2017-09-27,160.11
2017-09-26,163.51
2017-09-25,160.48
2017-09-22,158.81
2017-09-21,159.58
2017-09-20,159.9
2017-09-19,159.73
2017-09-18,161.52
2017-09-15,164.77
2017-09-14,163.75
2017-09-13,160.43
2017-09-12,157.55
2017-09-11,160.32
2017-09-08,159.56
2017-09-07,160.8
2017-09-06,158.73
2017-09-05,156.88
2017-09-01,158.19
2017-08-31,156.85
2017-08-30,157.02
2017-08-29,156.25
2017-08-28,156.83
2017-08-25,159.04
2017-08-24,156.66
2017-08-23,157.57
2017-08-22,153.23
2017-08-21,154.58
2017-08-18,153.58
2017-08-17,157.2
2017-08-16,157.95
2017-08-15,157.49
2017-08-14,160.34
2017-08-11,157.89
2017-08-10,161.15
2017-08-09,163.41
2017-08-08,164.09
2017-08-07,166.37
2017-08-04,164.53
2017-08-03,161.95
2017-08-02,161.37
2017-08-01,164.58
2017-07-31,158.5
2017-07-28,160.52
2017-07-27,166.33
