2018-04-26,161.58
2018-04-25,161.79
2018-04-24,161.9
2018-04-23,161.0
2018-04-20,160.87
2018-04-19,162.54
2018-04-18,165.95
2018-04-17,166.97
2018-04-16,166.0
2018-04-13,166.53
2018-04-12,165.2
2018-04-11,166.03
2018-04-10,166.79
2018-04-09,165.42
2018-04-06,166.0
2018-04-05,166.23
2018-04-04,166.02
2018-04-03,164.96
2018-04-02,162.66
2018-03-29,164.46
2018-03-28,164.05
2018-03-27,160.64
2018-03-26,158.83
2018-03-23,158.01
2018-03-22,160.26
2018-03-21,163.24
2018-03-20,164.31
2018-03-19,165.09
2018-03-16,165.75
2018-03-15,163.67
2018-03-14,163.47
2018-03-13,161.52
2018-03-12,161.54
2018-03-09,161.42
2018-03-08,159.5
2018-03-07,158.11
2018-03-06,155.96
2018-03-05,156.08
2018-03-02,153.9
2018-03-01,155.05
2018-02-28,156.02
2018-02-27,156.08
2018-02-26,160.15
2018-02-23,160.01
2018-02-22,157.12
2018-02-21,156.02
2018-02-20,160.42
2018-02-16,162.57
2018-02-15,161.1
2018-02-14,158.92
2018-02-13,159.4
2018-02-12,158.75
2018-02-09,159.61
2018-02-08,154.94
2018-02-07,158.28
2018-02-06,160.25
2018-02-05,159.02
2018-02-02,163.96
2018-02-01,164.11
2018-01-31,170.4
2018-01-30,166.87
2018-01-29,168.25
2018-01-26,170.09
2018-01-25,170.18
2018-01-24,171.8
2018-01-23,172.69
2018-01-22,170.1
2018-01-19,168.7
2018-01-18,167.79
2018-01-17,169.91
2018-01-16,169.03
2018-01-12,168.23
2018-01-11,169.77
2018-01-10,170.96
2018-01-09,173.07
2018-01-08,174.39
2018-01-05,174.26
2018-01-04,174.61
2018-01-03,177.79
2018-01-02,177.24
2017-12-29,178.41
2017-12-28,178.58
2017-12-27,178.57
2017-12-26,178.99
2017-12-22,178.12
2017-12-21,175.55
2017-12-20,177.62
2017-12-19,177.72
2017-12-18,182.46
2017-12-15,181.66
2017-12-14,182.37
2017-12-13,182.31
2017-12-12,183.64
2017-12-11,182.81
2017-12-08,182.22
2017-12-07,179.96
2017-12-06,179.38
2017-12-05,178.81
2017-12-04,181.12
2017-12-01,181.33
2017-11-30,181.33
2017-11-29,182.04
2017-11-28,181.27
2017-11-27,182.84
2017-11-24,184.63
2017-11-22,184.6
2017-11-21,185.02
2017-11-20,183.94
2017-11-17,184.37
2017-11-16,186.09
2017-11-15,184.69
2017-11-14,187.51
2017-11-13,188.11
2017-11-10,187.16
2017-11-09,187.47
2017-11-08,186.69
2017-11-07,183.76
2017-11-06,183.39
2017-11-03,181.97
2017-11-02,180.35
2017-11-01,183.4
2017-10-31,181.33
2017-10-30,181.89
2017-10-27,181.65
2017-10-26,180.66
2017-10-25,180.48
2017-10-24,179.51
2017-10-23,181.98
2017-10-20,181.19
2017-10-19,180.6
2017-10-18,180.08
2017-10-17,180.02
2017-10-16,179.2
2017-10-13,180.6
2017-10-12,180.96
2017-10-11,179.98
2017-10-10,178.5
2017-10-09,178.75
2017-10-06,178.9
2017-10-05,180.44
2017-10-04,180.0
2017-10-03,177.69
2017-10-02,177.59
2017-09-29,178.42
2017-09-28,178.6
2017-09-27,178.16
2017-09-26,179.1
2017-09-25,179.31
2017-09-22,178.52
2017-09-21,179.81
2017-09-20,180.8
2017-09-19,181.72
2017-09-18,183.17
2017-09-15,183.77
2017-09-14,183.73
2017-09-13,183.84
2017-09-12,184.63
2017-09-11,188.55
2017-09-08,186.76
2017-09-07,185.99
2017-09-06,185.53
2017-09-05,186.68
2017-09-01,188.0
2017-08-31,187.73
2017-08-30,186.92
2017-08-29,187.28
2017-08-28,188.33
2017-08-25,188.99
2017-08-24,189.34
2017-08-23,189.78
2017-08-22,189.08
2017-08-21,190.31
2017-08-18,188.99
2017-08-17,190.38
2017-08-16,191.2
2017-08-15,192.07
2017-08-14,191.57
2017-08-11,188.51
2017-08-10,189.05
2017-08-09,189.27
2017-08-08,188.55
2017-08-07,188.44
2017-08-04,187.87
2017-08-03,187.81
2017-08-02,191.29
2017-08-01,192.12
2017-07-31,192.35
2017-07-28,192.5
2017-07-27,190.55
2017-07-26,191.12
2017-07-25,187.84
2017-07-24,189.16
2017-07-21,191.15
2017-07-20,190.12
2017-07-19,190.17
2017-07-18,188.4
2017-07-17,190.04
2017-07-14,187.71
2017-07-13,186.95
2017-07-12,186.97
2017-07-11,186.31
2017-07-10,186.84
2017-07-07,189.3
2017-07-06,188.19
2017-07-05,193.74
2017-07-03,194.28
2017-06-30,192.17
2017-06-29,192.01
2017-06-28,192.53
2017-06-27,192.81
2017-06-26,194.41
2017-06-23,194.03
2017-06-22,193.85
2017-06-21,194.56
2017-06-20,195.39
2017-06-19,196.68
2017-06-16,196.1
2017-06-15,195.96
2017-06-14,195.34
2017-06-13,193.69
2017-06-12,193.55
2017-06-09,194.99
2017-06-08,194.21
2017-06-07,194.74
2017-06-06,193.69
2017-06-05,199.1
2017-06-02,195.64
2017-06-01,190.61
2017-05-31,191.24
2017-05-30,191.32
2017-05-26,191.32
